"","",""
"Agalinis auriculata","earleaf false foxglove","TX(Tarrant)"
"Agalinis calycina","leoncita false foxglove","TX(Brewster, Pecos)"
"Agalinis densiflora","Osage false foxglove","TX(Bell, Bosque, Comal, Hays, Shackelford, Tarrant, Taylor, Wise)"
"Agalinis edwardsiana","plateau false foxglove","TX(Bastrop, Bexar, Blanco, Comal, Hays, Kendall, Kerr, Travis)"
"Agalinis fasciculata","beach false foxglove","TX(Angelina, Aransas, Bowie, Calhoun, Cass, Chambers, Collin, Dallas, Galveston, Grayson, Gregg, Harris, Harrison, Hays, Jefferson, La Salle, Liberty, Marion, McLennan, Morris, Nacogdoches, Newton, Orange, Polk, Somervell, Upshur, Van Zandt, Walker, Waller, Wood)"
"Agalinis gattingeri","roundstem false foxglove","TX(Bowie, La Salle, Morris, Smith, Tyler)"
"Agalinis heterophylla","prairie false foxglove","TX(Bastrop, Bell, Brazoria, Brazos, Burleson, Calhoun, Cameron, Colorado, Coryell, Dallas, Fayette, Franklin, Galveston, Grayson, Grimes, Guadalupe, Harris, Hays, Henderson, Hill, Hunt, Jackson, Jefferson, Kenedy, La Salle, Lee, Leon, Marion, McLennan, Nacogdoches, Parker, Rains, Refugio, Robertson, San Augustine, San Patricio, Smith, Tarrant, Travis, Van Zandt, Walker, Waller, Washington, Willacy, Williamson, Wise)"
"Agalinis homalantha","San Antonio false foxglove","TX(Bastrop, Cameron, Cass, Guadalupe, La Salle, Parker, Waller)"
"Agalinis maritima","saltmarsh false foxglove","TX(Aransas, Brazoria, Calhoun, Cameron, Galveston, Kleberg, Nueces, Willacy)"
"Agalinis maritima var. grandiflora","saltmarsh false foxglove","TX(Aransas, Brazoria, Calhoun, Cameron, Galveston, Kleberg, Nueces, Willacy)"
"Agalinis navasotensis","Navasota false foxglove","TX(Grimes)"
"Agalinis oligophylla","ridgestem false foxglove","TX(Angelina, Chambers, Galveston, Hardin, Harris, Jasper, Liberty, Newton, Tyler)"
"Agalinis purpurea","purple false foxglove","TX(Anderson, Angelina, Brazoria, Brazos, Galveston, Grimes, Henderson, Houston, Jasper, Liberty, Newton, Polk, Sabine, San Augustine, Tyler, Upshur, Washington)"
"Agalinis strictifolia","stiffleaf false foxglove","TX(Aransas, Bastrop, Calhoun, Cameron, Denton, Fayette, Frio, Goliad, Jim Wells, Karnes, Kenedy, Kleberg, Live Oak, Nueces, Travis, Victoria, Willacy)"
"Agalinis tenuifolia","slenderleaf false foxglove","TX(Bastrop, Bowie, Franklin, Gregg, Hemphill, Hopkins, Hunt, La Salle, McLennan, Morris, Nacogdoches, Panola, Titus, Upshur, Van Zandt)"
"Agalinis viridis","green false foxglove","TX(Grimes, Hardin, Jasper, Orange)"
"Agastache","giant hyssop","TX(Brewster, Culberson, Ellis, Hudspeth, Jeff Davis)"
"Agastache cana","mosquito plant","TX(Ellis, Hudspeth)"
"Agastache micrantha","white giant hyssop","TX(Brewster, Jeff Davis)"
"Agastache pallidiflora","Bill Williams Mountain giant hyssop","TX(Brewster, Culberson, Jeff Davis)"
"Agastache pallidiflora ssp. neomexicana","Bill Williams Mountain giant hyssop","TX(Brewster, Culberson, Jeff Davis)"
"Agastache pallidiflora ssp. neomexicana var. havardii","Bill Williams Mountain giant hyssop","TX(Brewster, Culberson, Jeff Davis)"
"Agave","agave","TX(Brewster, Crane, Crockett, Culberson, El Paso, Hudspeth, Jeff Davis, Kenedy, Mason, McCulloch, Pecos, Presidio, Starr, Terrell, Upton, Uvalde, Val Verde)"
"Agave americana","American century plant","TX(Brewster, Jeff Davis, McCulloch, Presidio, Starr)"
"Agave glomeruliflora","Chisos Mountain century plant","TX(Brewster, Culberson, Hudspeth)"
"Agave gracilipes","slimfoot century plant","TX(Brewster, Culberson, Hudspeth)"
"Agave havardiana","Havard's century plant","TX(Brewster, Jeff Davis, Pecos)"
"Agave lechuguilla","lechuguilla","TX(Brewster, Crane, Crockett, Culberson, El Paso, Hudspeth, Jeff Davis, Mason, Pecos, Presidio, Terrell, Upton, Uvalde, Val Verde)"
"Agave parryi","Parry's agave","TX(Brewster, Culberson, Jeff Davis)"
"Agave parryi ssp. neomexicana","Parry's agave","TX(Culberson, Jeff Davis)"
"Agave parryi ssp. parryi","Parry's agave","TX(Brewster, Culberson)"
"Agave univittata","McKelvey's century plant","TX(Kenedy, Starr)"
"Agdestis","agdestis","TX(Cameron, Gonzales, Harris)"
"Agdestis clematidea","rockroot","TX(Cameron, Gonzales, Harris)"
"Ageratina","snakeroot","TX(Bandera, Bastrop, Bell, Bexar, Brewster, Burnet, Cherokee, Comal, Culberson, Edwards, El Paso, Gillespie, Harris, Hays, Hudspeth, Jasper, Jeff Davis, Kerr, Kimble, Kinney, Lamar, Liberty, Llano, Medina, Nacogdoches, Newton, Presidio, Real, San Jacinto, Smith, Travis, Uvalde, Val Verde, Walker)"
"Ageratina altissima","white snakeroot","TX(Bandera, Bastrop, Bexar, Cherokee, Comal, Harris, Jasper, Kerr, Lamar, Liberty, Medina, Nacogdoches, Newton, San Jacinto, Smith, Travis, Walker)"
"Ageratina havanensis","Havana snakeroot","TX(Bandera, Bell, Burnet, Comal, Edwards, Gillespie, Hays, Kerr, Kimble, Kinney, Llano, Medina, Real, Travis, Uvalde, Val Verde)"
"Ageratina herbacea","fragrant snakeroot","TX(Brewster, Culberson, El Paso, Hudspeth, Jeff Davis)"
"Ageratina rothrockii","Rothrock's snakeroot","TX(Brewster, Culberson, Jeff Davis)"
"Ageratina wrightii","Wright's snakeroot","TX(Brewster, Culberson, El Paso, Hudspeth, Jeff Davis, Presidio)"
"Agrimonia","agrimony","TX(Anderson, Angelina, Bowie, Cass, Grayson, Gregg, Hardin, Harrison, Hemphill, Jasper, Newton, Panola, Polk, Red River, Sabine, San Augustine, Smith, Upshur, Wood)"
"Agrimonia incisa","incised agrimony","TX(Anderson, Angelina, Jasper, Newton, Sabine)"
"Agrimonia microcarpa","smallfruit agrimony","TX(Angelina, Gregg, Hardin, Jasper, Newton, Panola, Polk, Sabine, San Augustine, Upshur, Wood)"
"Agrimonia parviflora","harvestlice","TX(Bowie, Hemphill, Wood)"
"Agrimonia rostellata","beaked agrimony","TX(Bowie, Cass, Grayson, Gregg, Harrison, Jasper, Polk, Red River, San Augustine, Smith, Wood)"
"×Agropogon","agropogon","TX(Brewster, Val Verde)"
"×Agropogon littoralis","coast agropogon","TX(Brewster, Val Verde)"
"Agropyron","wheatgrass","TX(Dallam, Dickens, Hemphill, Kleberg)"
"Agropyron cristatum","crested wheatgrass","TX(Dallam, Dickens, Hemphill)"
"Agropyron cristatum ssp. pectinatum","crested wheatgrass","TX(Dallam, Dickens, Hemphill)"
"Agropyron desertorum","desert wheatgrass","TX(Kleberg)"
"Agrostemma","corncockle","TX(Camp, Parker, Walker)"
"Agrostemma githago","common corncockle","TX(Camp, Parker, Walker)"
"Agrostis","bentgrass","TX(Anderson, Austin, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brewster, Burleson, Burnet, Caldwell, Calhoun, Cass, Chambers, Cherokee, Colorado, Cooke, Culberson, Dallam, Dallas, DeWitt, Denton, El Paso, Fannin, Fayette, Fort Bend, Franklin, Freestone, Galveston, Gillespie, Goliad, Gonzales, Grayson, Guadalupe, Hardin, Harris, Hemphill, Henderson, Houston, Hunt, Jasper, Jeff Davis, Jefferson, Jim Wells, Karnes, Kenedy, Kleberg, Lamar, Lavaca, Leon, Liberty, Llano, Madison, Mason, Milam, Montgomery, Morris, Nacogdoches, Navarro, Nueces, Orange, Parker, Red River, Robertson, San Jacinto, San Patricio, Shelby, Smith, Titus, Travis, Trinity, Tyler, Van Zandt, Walker, Washington, Willacy, Wood)"
"Agrostis avenacea","Pacific bentgrass","TX(Culberson)"
"Agrostis elliottiana","Elliott's bentgrass","TX(Austin, Brazos, Burleson, Burnet, Dallas, Denton, Freestone, Galveston, Gillespie, Grayson, Houston, Hunt, Leon, Liberty, Llano, Nacogdoches, Navarro, Robertson, Trinity, Washington)"
"Agrostis exarata","spike bentgrass","TX(Brewster, Culberson, Jeff Davis)"
"Agrostis hyemalis","winter bentgrass","TX(Anderson, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brewster, Burleson, Burnet, Caldwell, Calhoun, Chambers, Cherokee, Colorado, Cooke, Dallas, DeWitt, Denton, El Paso, Fannin, Fayette, Fort Bend, Franklin, Galveston, Gillespie, Goliad, Gonzales, Grayson, Guadalupe, Hardin, Harris, Hemphill, Henderson, Houston, Hunt, Jasper, Jeff Davis, Jefferson, Jim Wells, Karnes, Kenedy, Kleberg, Lamar, Lavaca, Leon, Liberty, Llano, Madison, Mason, Milam, Montgomery, Morris, Nacogdoches, Nueces, Orange, Red River, Robertson, San Patricio, Shelby, Smith, Titus, Travis, Trinity, Tyler, Van Zandt, Walker, Washington, Willacy, Wood)"
"Agrostis perennans","upland bentgrass","TX(Anderson, Chambers, Cherokee, Hardin, Harris, Henderson, Houston, Lamar, Montgomery, Morris, Nacogdoches, Robertson, San Jacinto, Smith, Trinity, Walker, Wood)"
"Agrostis stolonifera","creeping bentgrass","TX(Brewster, Cass, Dallam, Galveston, Hemphill, Jeff Davis, Parker)"
"Ailanthus","ailanthus","TX(Bastrop, Bexar, Dallas, Erath, Harris, McLennan, Presidio, Travis)"
"Ailanthus altissima","tree of heaven","TX(Bastrop, Bexar, Dallas, Erath, Harris, McLennan, Presidio, Travis)"
"Aira","hairgrass","TX(Anderson, Bastrop, Bowie, Brazos, Cass, Denton, Franklin, Freestone, Grayson, Gregg, Grimes, Harrison, Henderson, Houston, Lamar, Leon, Montgomery, Nacogdoches, Polk, Red River, Robertson, San Augustine, Shelby, Tarrant, Titus, Trinity, Upshur, Van Zandt, Walker)"
"Aira caryophyllea","silver hairgrass","TX(Anderson, Bastrop, Bowie, Brazos, Cass, Denton, Franklin, Freestone, Grayson, Gregg, Grimes, Harrison, Henderson, Houston, Lamar, Leon, Montgomery, Nacogdoches, Polk, Red River, Robertson, San Augustine, Shelby, Tarrant, Titus, Trinity, Upshur, Van Zandt, Walker)"
"Aira caryophyllea var. caryophyllea","silver hairgrass","TX(Anderson, Bastrop, Bowie, Brazos, Cass, Denton, Franklin, Freestone, Grayson, Gregg, Grimes, Harrison, Henderson, Houston, Lamar, Leon, Montgomery, Nacogdoches, Polk, Red River, Robertson, San Augustine, Shelby, Tarrant, Titus, Trinity, Upshur, Van Zandt, Walker)"
"Aira elegans","annual silver hairgrass","TX(Brazos, Grimes, Leon, Robertson, Shelby, Walker)"
"Ajuga","bugle","TX(Freestone, Hays, Marion, McLennan)"
"Ajuga reptans","common bugle","TX(Freestone, Hays, Marion, McLennan)"
"Albizia","albizia","TX(Bexar, Brazoria, Brazos, Brown, Burleson, Caldwell, Cameron, Carson, Chambers, Colorado, Dallas, Galveston, Gillespie, Grayson, Grimes, Harris, Hays, Lavaca, Leon, Liberty, Limestone, Lubbock, Madison, McLennan, Montgomery, Parker, Polk, Red River, San Jacinto, Scurry, Smith, Tarrant, Travis, Trinity, Walker, Wilson)"
"Albizia julibrissin","silktree","TX(Bexar, Brazoria, Brazos, Brown, Burleson, Caldwell, Carson, Chambers, Colorado, Dallas, Galveston, Gillespie, Grayson, Grimes, Harris, Hays, Lavaca, Leon, Liberty, Limestone, Madison, McLennan, Montgomery, Parker, Polk, Red River, San Jacinto, Scurry, Smith, Tarrant, Travis, Trinity, Walker, Wilson)"
"Albizia lebbeck","woman's tongue","TX(Cameron, Lubbock)"
"Alcea","hollyhock","TX(Brewster, Callahan, Jackson, Pecos, Presidio)"
"Alcea rosea","hollyhock","TX(Brewster, Callahan, Jackson, Pecos, Presidio)"
"Aletes","Indian parsley","TX(Brewster, Culberson, Hudspeth, Jeff Davis, Presidio)"
"Aletes acaulis","stemless Indian parsley","TX(Brewster, Jeff Davis, Presidio)"
"Aletes filifolius","Trans-Pecos Indian parsley","TX(Brewster, Culberson, Hudspeth, Jeff Davis)"
"Aletris","colicroot","TX(Anderson, Angelina, Austin, Bowie, Chambers, Freestone, Galveston, Hardin, Henderson, Jasper, Jefferson, Nacogdoches, Newton, Orange, Red River, Robertson, Trinity, Tyler, Waller)"
"Aletris aurea","golden colicroot","TX(Anderson, Angelina, Austin, Bowie, Chambers, Freestone, Galveston, Hardin, Henderson, Jasper, Jefferson, Nacogdoches, Newton, Orange, Red River, Robertson, Trinity, Tyler, Waller)"
"Alhagi","alhagi","TX(Culberson, El Paso, Reeves)"
"Alhagi maurorum","camelthorn","TX(Culberson, El Paso, Reeves)"
"Alisma","water plantain","TX(Bowie, Hemphill)"
"Alisma subcordatum","American water plantain","TX(Bowie, Hemphill)"
"Allenrolfea","allenrolfea","TX(Andrews, Bailey, Culberson, El Paso, Hudspeth, Loving, Pecos, Reeves, Ward)"
"Allenrolfea occidentalis","iodinebush","TX(Andrews, Bailey, Culberson, El Paso, Hudspeth, Loving, Pecos, Reeves, Ward)"
"Allionia","windmills","TX(Andrews, Armstrong, Atascosa, Brewster, Cameron, Crane, Crockett, Culberson, Deaf Smith, Dimmit, El Paso, Ellis, Frio, Garza, Hidalgo, Howard, Hudspeth, Jeff Davis, Karnes, King, Knox, Lampasas, Live Oak, Loving, Martin, McLennan, Pecos, Presidio, Randall, Reeves, Starr, Terrell, Val Verde, Ward, Webb, Winkler, Zapata, Zavala)"
"Allionia choisyi","annual windmills","TX(Brewster, Cameron, Culberson, Ellis, Hudspeth, Presidio)"
"Allionia incarnata","trailing windmills","TX(Andrews, Armstrong, Atascosa, Brewster, Crane, Crockett, Culberson, Deaf Smith, Dimmit, El Paso, Ellis, Frio, Garza, Hidalgo, Howard, Hudspeth, Jeff Davis, Karnes, King, Knox, Lampasas, Live Oak, Loving, Martin, McLennan, Pecos, Presidio, Randall, Reeves, Starr, Terrell, Val Verde, Ward, Webb, Winkler, Zapata, Zavala)"
"Allionia incarnata var. incarnata","trailing windmills","TX(Andrews, Armstrong, Atascosa, Brewster, Crane, Crockett, Culberson, Deaf Smith, Dimmit, El Paso, Ellis, Frio, Garza, Hidalgo, Howard, Hudspeth, Jeff Davis, Karnes, King, Knox, Lampasas, Live Oak, Loving, Martin, Pecos, Presidio, Randall, Reeves, Starr, Terrell, Val Verde, Ward, Webb, Winkler, Zapata, Zavala)"
"Allium","onion","TX(Anderson, Andrews, Angelina, Aransas, Archer, Atascosa, Bandera, Bastrop, Baylor, Bee, Bell, Bexar, Blanco, Bosque, Brazoria, Brazos, Brewster, Briscoe, Brooks, Brown, Burleson, Burnet, Caldwell, Calhoun, Callahan, Carson, Cass, Castro, Chambers, Cherokee, Childress, Clay, Coke, Coleman, Collin, Colorado, Comal, Comanche, Concho, Cooke, Coryell, Cottle, Crockett, Crosby, Culberson, Dallam, Dallas, Dawson, DeWitt, Denton, Dimmit, Donley, Duval, Eastland, Ector, Edwards, El Paso, Ellis, Erath, Fannin, Fayette, Fisher, Floyd, Foard, Fort Bend, Freestone, Frio, Galveston, Garza, Gillespie, Goliad, Gonzales, Grayson, Gregg, Grimes, Guadalupe, Hamilton, Hardeman, Hardin, Harris, Harrison, Hays, Hemphill, Henderson, Hood, Hopkins, Houston, Howard, Hudspeth, Hunt, Hutchinson, Irion, Jack, Jackson, Jasper, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Johnson, Jones, Karnes, Kendall, Kenedy, Kerr, Kimble, King, Kinney, Kleberg, La Salle, Lamar, Lampasas, Lavaca, Lee, Leon, Liberty, Limestone, Lipscomb, Live Oak, Llano, Lubbock, Madison, Marion, Mason, Matagorda, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Midland, Milam, Mills, Mitchell, Montague, Montgomery, Moore, Morris, Nacogdoches, Navarro, Newton, Nolan, Nueces, Ochiltree, Orange, Palo Pinto, Parker, Pecos, Polk, Potter, Presidio, Randall, Reagan, Red River, Reeves, Refugio, Roberts, Robertson, Rockwall, Runnels, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, San Saba, Schleicher, Scurry, Shackelford, Smith, Somervell, Stephens, Sterling, Sutton, Tarrant, Taylor, Terrell, Throckmorton, Titus, Tom Green, Travis, Trinity, Tyler, Upshur, Upton, Uvalde, Val Verde, Van Zandt, Victoria, Walker, Waller, Washington, Webb, Wharton, Wheeler, Wichita, Wilbarger, Willacy, Williamson, Wilson, Winkler, Wise, Zapata)"
"Allium canadense","meadow garlic","TX(Anderson, Angelina, Archer, Bandera, Bastrop, Baylor, Bee, Bell, Bexar, Bosque, Brazoria, Brazos, Brown, Burleson, Burnet, Cass, Chambers, Childress, Collin, Colorado, Comal, Cooke, Dallas, DeWitt, Denton, Donley, Eastland, Ellis, Fannin, Fayette, Fort Bend, Freestone, Galveston, Gillespie, Goliad, Gonzales, Grayson, Gregg, Grimes, Hardin, Harris, Harrison, Hays, Henderson, Hood, Hopkins, Houston, Hunt, Irion, Jackson, Jasper, Jefferson, Jim Hogg, Johnson, Karnes, Kerr, Kleberg, Lamar, Lampasas, Lee, Leon, Liberty, Lipscomb, Live Oak, Llano, Lubbock, Madison, Marion, Matagorda, McLennan, Medina, Milam, Mills, Montague, Montgomery, Morris, Nacogdoches, Newton, Nueces, Orange, Palo Pinto, Parker, Polk, Red River, Robertson, Rockwall, Rusk, Sabine, San Jacinto, San Patricio, Shackelford, Smith, Somervell, Tarrant, Titus, Travis, Trinity, Tyler, Upshur, Uvalde, Van Zandt, Victoria, Walker, Waller, Washington, Wharton, Wheeler, Wichita, Williamson, Wilson, Wise)"
"Allium canadense var. canadense","meadow garlic","TX(Anderson, Angelina, Bastrop, Bell, Bexar, Brazoria, Brazos, Burleson, Cass, Chambers, Collin, Colorado, Dallas, DeWitt, Denton, Fannin, Fayette, Fort Bend, Freestone, Galveston, Goliad, Gonzales, Grayson, Gregg, Hardin, Harris, Harrison, Hays, Henderson, Hopkins, Houston, Hunt, Jackson, Jasper, Jefferson, Karnes, Lamar, Lee, Leon, Liberty, Llano, Madison, Marion, Matagorda, McLennan, Milam, Montgomery, Morris, Nacogdoches, Newton, Orange, Polk, Red River, Robertson, Rockwall, Rusk, Sabine, San Jacinto, Smith, Titus, Travis, Trinity, Tyler, Upshur, Van Zandt, Victoria, Waller, Washington, Wharton, Williamson)"
"Allium canadense var. ecristatum","meadow garlic","TX(Bee, Goliad, Jim Hogg, Kleberg, Live Oak, Nueces, San Patricio, Victoria, Wilson)"
"Allium canadense var. fraseri","Fraser meadow garlic","TX(Bandera, Bexar, Brown, Burnet, Childress, Comal, Cooke, Dallas, Denton, Donley, Eastland, Gillespie, Gonzales, Grayson, Hood, Irion, Kerr, Lampasas, Lipscomb, Llano, Medina, Montague, Palo Pinto, Parker, Somervell, Tarrant, Travis, Uvalde, Walker, Wheeler)"
"Allium canadense var. hyacinthoides","hyacinth meadow garlic","TX(Archer, Baylor, Bosque, Brazos, Brown, Collin, Dallas, Denton, Ellis, Fannin, Gonzales, Grimes, Johnson, Lubbock, Mills, Shackelford, Tarrant, Washington, Wichita, Wise)"
"Allium canadense var. mobilense","meadow garlic","TX(Brazos, Burnet, Gonzales, Harris, Jackson, Leon, Llano, Madison, Montgomery, Robertson, San Jacinto, Trinity, Walker)"
"Allium cernuum","nodding onion","TX(Brewster, Culberson, El Paso, Hudspeth, Jeff Davis)"
"Allium coryi","yellowflower onion","TX(Brewster, Jeff Davis, Pecos, Presidio, Terrell)"
"Allium drummondii","Drummond's onion","TX(Anderson, Andrews, Aransas, Archer, Atascosa, Bandera, Bastrop, Bee, Bell, Bexar, Blanco, Brazoria, Brazos, Brewster, Briscoe, Brown, Burleson, Burnet, Caldwell, Calhoun, Callahan, Carson, Castro, Cherokee, Clay, Coke, Coleman, Comal, Comanche, Concho, Coryell, Cottle, Crockett, Crosby, Culberson, Dallam, Dallas, Dawson, DeWitt, Denton, Dimmit, Donley, Duval, Eastland, Ector, Edwards, El Paso, Erath, Fannin, Fayette, Fisher, Floyd, Foard, Fort Bend, Freestone, Galveston, Garza, Gillespie, Goliad, Gonzales, Grayson, Grimes, Guadalupe, Hamilton, Hardeman, Harris, Hays, Hemphill, Howard, Hudspeth, Hutchinson, Irion, Jack, Jefferson, Jim Hogg, Jim Wells, Johnson, Jones, Karnes, Kendall, Kerr, Kimble, King, Kinney, Kleberg, La Salle, Lampasas, Leon, Limestone, Lipscomb, Live Oak, Llano, Lubbock, Mason, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Midland, Milam, Mills, Mitchell, Montague, Moore, Nacogdoches, Navarro, Nolan, Nueces, Ochiltree, Palo Pinto, Pecos, Potter, Randall, Reagan, Reeves, Roberts, Robertson, Runnels, Sabine, San Augustine, San Patricio, San Saba, Schleicher, Scurry, Shackelford, Smith, Stephens, Sterling, Sutton, Tarrant, Taylor, Terrell, Throckmorton, Tom Green, Travis, Tyler, Upton, Uvalde, Val Verde, Van Zandt, Victoria, Walker, Washington, Webb, Wheeler, Wichita, Wilbarger, Willacy, Williamson, Wise)"
"Allium elmendorfii","Elmendorf's onion","TX(Atascosa, Bee, Bexar, Frio, Gonzales, Guadalupe, Kenedy, Llano, Nueces, Refugio, San Patricio, Williamson, Wilson)"
"Allium geyeri","Geyer's onion","TX(Culberson)"
"Allium geyeri var. geyeri","Geyer's onion","TX(Culberson)"
"Allium glandulosum","gland onion","TX(Brewster, Jeff Davis)"
"Allium kunthii","Kunth's onion","TX(Brewster, Culberson, El Paso, Hudspeth, Pecos, Presidio, Reeves, Terrell, Val Verde)"
"Allium macropetalum","largeflower onion","TX(Brewster, Culberson, El Paso, Hudspeth, Presidio)"
"Allium perdulce","plains onion","TX(Andrews, Archer, Brewster, Clay, Crockett, Culberson, Ector, Edwards, El Paso, Hardeman, Hudspeth, Jeff Davis, Lipscomb, Lubbock, Ochiltree, Palo Pinto, Pecos, Presidio, Reeves, Taylor, Terrell, Val Verde, Wichita, Winkler)"
"Allium perdulce var. perdulce","plains onion","TX(Andrews, Archer, Clay, Ector, Hardeman, Lipscomb, Lubbock, Ochiltree, Palo Pinto, Taylor, Wichita, Winkler)"
"Allium perdulce var. sperryi","Sperry's onion","TX(Brewster, Crockett, Culberson, Edwards, El Paso, Hudspeth, Jeff Davis, Pecos, Presidio, Reeves, Terrell, Val Verde)"
"Allium runyonii","Runyon's onion","TX(Brooks, Duval, Jim Hogg, Kenedy, Kleberg, San Patricio, Webb, Willacy, Zapata)"
"Allium stellatum","autumn onion","TX(Brazos, Dallas, Lamar, Parker, Polk, Tarrant, Van Zandt)"
"Allolepis","Texas salt","TX(Brewster, El Paso, Jeff Davis, Pecos, Presidio)"
"Allolepis texana","Texas salt","TX(Brewster, El Paso, Jeff Davis, Pecos, Presidio)"
"Allowissadula","false Indianmallow","TX(Atascosa, Bexar, Brewster, Burnet, Calhoun, Cameron, Comal, Crockett, Culberson, Duval, Edwards, Hays, Hidalgo, Jeff Davis, Jim Hogg, Karnes, Kleberg, Live Oak, Nueces, Pecos, Presidio, San Patricio, Sutton, Terrell, Travis, Uvalde, Val Verde, Webb, Willacy)"
"Allowissadula holosericea","Chisos Mountain false Indianmallow","TX(Atascosa, Bexar, Brewster, Burnet, Comal, Crockett, Culberson, Edwards, Hays, Jeff Davis, Pecos, Presidio, Sutton, Terrell, Travis, Uvalde, Val Verde)"
"Allowissadula lozanii","Lozano's false Indianmallow","TX(Calhoun, Cameron, Duval, Hidalgo, Jim Hogg, Karnes, Kleberg, Live Oak, Nueces, San Patricio, Webb, Willacy)"
"Alnus","alder","TX(Anderson, Angelina, Bowie, Cass, Gregg, Hardin, Henderson, Houston, Jasper, Leon, Marion, Milam, Nacogdoches, Newton, Polk, Sabine, San Augustine, San Jacinto, Smith, Tyler, Upshur, Wood)"
