"","",""
"Pycnanthemum incanum","hoary mountainmint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Pycnanthemum incanum var. incanum","hoary mountainmint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Pycnanthemum muticum","clustered mountainmint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Pycnanthemum tenuifolium","narrowleaf mountainmint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Pycnanthemum torrei","Torrey's mountainmint","CT(Hartford, New Haven)"
"Pycnanthemum verticillatum","whorled mountainmint","CT(Fairfield, New Haven, New London, Windham)"
"Pycnanthemum verticillatum var. pilosum","whorled mountainmint","CT(New London, Windham)"
"Pycnanthemum virginianum","Virginia mountainmint","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Pyrola","wintergreen","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Pyrola americana","American wintergreen","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Pyrola chlorantha","greenflowered wintergreen","CT(Hartford, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Pyrola elliptica","waxflower shinleaf","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Pyrus","pear","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Pyrus calleryana","Callery pear","CT(Fairfield)"
"Pyrus communis","common pear","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Quercus","oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Quercus ×saulii","hybrid oak","CT(Fairfield)"
"Quercus alba","white oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Quercus bicolor","swamp white oak","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Quercus coccinea","scarlet oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Quercus coccinea var. coccinea","scarlet oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Quercus ilicifolia","bear oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Quercus macrocarpa","bur oak","CT(Litchfield)"
"Quercus macrocarpa var. macrocarpa","bur oak","CT(Litchfield)"
"Quercus montana","chestnut oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Quercus muehlenbergii","chinquapin oak","CT(Fairfield, Litchfield, Middlesex, New Haven)"
"Quercus palustris","pin oak","CT(Fairfield, Hartford, New Haven, New London, Windham)"
"Quercus phellos","willow oak","CT(New London)"
"Quercus prinoides","dwarf chinquapin oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Quercus rubra","northern red oak","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Quercus rubra var. ambigua","northern red oak","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Quercus stellata","post oak","CT(Fairfield, New Haven, New London)"
"Quercus velutina","black oak","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus","buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus abortivus","littleleaf buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus acris","tall buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus acris var. acris","showy buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus allegheniensis","Allegheny Mountain buttercup","CT(Fairfield, Litchfield, New Haven)"
"Ranunculus ambigens","waterplantain spearwort","CT(Fairfield, Hartford, New Haven)"
"Ranunculus bulbosus","St. Anthony's turnip","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus cymbalaria","alkali buttercup","CT(New London)"
"Ranunculus fascicularis","early buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus ficaria","fig buttercup","CT(Fairfield)"
"Ranunculus ficaria var. bulbifera","fig buttercup","CT(Fairfield)"
"Ranunculus flabellaris","yellow water buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Ranunculus flammula","greater creeping spearwort","CT(Hartford, Middlesex, New London, Tolland)"
"Ranunculus hispidus","bristly buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ranunculus hispidus var. caricetorum","bristly buttercup","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Ranunculus hispidus var. hispidus","bristly buttercup","CT(Fairfield)"
"Ranunculus hispidus var. nitidus","bristly buttercup","CT(Fairfield)"
"Ranunculus longirostris","longbeak buttercup","CT(Fairfield, Litchfield)"
"Ranunculus micranthus","rock buttercup","CT(Fairfield, Hartford, New Haven, New London)"
"Ranunculus pensylvanicus","Pennsylvania buttercup","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Ranunculus recurvatus","blisterwort","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Ranunculus recurvatus var. recurvatus","blisterwort","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Ranunculus repens","creeping buttercup","CT(Fairfield, Litchfield, New Haven, New London, Tolland)"
"Ranunculus sceleratus","cursed buttercup","CT(Fairfield, Hartford, New Haven)"
"Ranunculus sceleratus var. sceleratus","cursed buttercup","CT(Fairfield, Hartford, New Haven)"
"Ranunculus trichophyllus","threadleaf crowfoot","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Ranunculus trichophyllus var. trichophyllus","threadleaf crowfoot","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Raphanus","radish","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Raphanus raphanistrum","wild radish","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Raphanus sativus","cultivated radish","CT(Fairfield, Hartford, New Haven)"
"Ratibida","prairie coneflower","CT(New Haven)"
"Ratibida pinnata","pinnate prairie coneflower","CT(New Haven)"
"Reseda","mignonette","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Reseda alba","white upright mignonette","CT(Fairfield, New Haven)"
"Reseda lutea","yellow mignonette","CT(Fairfield, Hartford, Litchfield)"
"Reseda luteola","weld","CT(Fairfield, New Haven)"
"Reseda odorata","garden mignonette","CT(Fairfield)"
"Rhamnus","buckthorn","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhamnus alnifolia","alderleaf buckthorn","CT(Fairfield, Litchfield, Middlesex)"
"Rhamnus cathartica","common buckthorn","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rheum","rhubarb","CT(Fairfield, New Haven)"
"Rheum rhabarbarum","garden rhubarb","CT(Fairfield, New Haven)"
"Rhexia","meadowbeauty","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhexia virginica","handsome Harry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhinanthus","yellow rattle","CT(Fairfield, New Haven, Tolland)"
"Rhinanthus minor","little yellow rattle","CT(Fairfield, New Haven, Tolland)"
"Rhinanthus minor ssp. groenlandicus","arctic rattlebox","CT(Fairfield, New Haven, Tolland)"
"Rhododendron","rhododendron","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhododendron canadense","rhodora","CT(Fairfield, Hartford, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhododendron maximum","great laurel","CT(Fairfield, Litchfield, New Haven, New London)"
"Rhododendron periclymenoides","pink azalea","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhododendron prinophyllum","early azalea","CT(Hartford, Litchfield, Tolland)"
"Rhododendron viscosum","swamp azalea","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhodotypos","rhodotypos","CT(Fairfield, New Haven)"
"Rhodotypos scandens","jetbead","CT(Fairfield, New Haven)"
"Rhus","sumac","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhus aromatica","fragrant sumac","CT(Fairfield, New Haven)"
"Rhus aromatica var. aromatica","fragrant sumac","CT(Fairfield, New Haven)"
"Rhus copallinum","winged sumac","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhus copallinum var. latifolia","winged sumac","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhus glabra","smooth sumac","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhus typhina","staghorn sumac","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland)"
"Rhynchospora","beaksedge","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhynchospora alba","white beaksedge","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhynchospora capillacea","needle beaksedge","CT(Litchfield)"
"Rhynchospora capitellata","brownish beaksedge","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rhynchospora fusca","brown beaksedge","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Rhynchospora macrostachya","tall horned beaksedge","CT(Litchfield, Middlesex, New Haven, New London, Windham)"
"Ribes","currant","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ribes americanum","American black currant","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ribes aureum","golden currant","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Windham)"
"Ribes aureum var. villosum","golden currant","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Windham)"
"Ribes cynosbati","eastern prickly gooseberry","CT(Fairfield, Hartford, Litchfield)"
"Ribes glandulosum","skunk currant","CT(Litchfield)"
"Ribes hirtellum","hairystem gooseberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Ribes lacustre","prickly currant","CT(Fairfield, Litchfield)"
"Ribes missouriense","Missouri gooseberry","CT(Fairfield)"
"Ribes nigrum","European black currant","CT(Fairfield, Hartford, New London)"
"Ribes rotundifolium","Appalachian gooseberry","CT(Fairfield, Litchfield)"
"Ribes rubrum","cultivated currant","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Ribes triste","red currant","CT(Fairfield, Litchfield)"
"Ribes uva-crispa","European gooseberry","CT(Fairfield, Litchfield, New Haven, New London)"
"Ribes uva-crispa var. sativum","European gooseberry","CT(Fairfield, Litchfield, New Haven, New London)"
"Ricinus","ricinus","CT(Fairfield)"
"Ricinus communis","castorbean","CT(Fairfield)"
"Robinia","locust","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Robinia hispida","bristly locust","CT(Fairfield, Litchfield, New Haven)"
"Robinia pseudoacacia","black locust","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Robinia viscosa","clammy locust","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Robinia viscosa var. viscosa","clammy locust","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rorippa","yellowcress","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rorippa ×prostrata","prostrate yellowcress","CT(Fairfield)"
"Rorippa amphibia","great yellowcress","CT(Fairfield)"
"Rorippa palustris","bog yellowcress","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rorippa palustris ssp. fernaldiana","Fernald's yellowcress","CT(Fairfield)"
"Rorippa sylvestris","creeping yellowcress","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Rosa","rose","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rosa acicularis","prickly rose","CT(Fairfield, New Haven)"
"Rosa acicularis ssp. sayi","prickly rose","CT(New Haven)"
"Rosa blanda","smooth rose","CT(Hartford, Litchfield, New Haven)"
"Rosa blanda var. blanda","smooth rose","CT(Hartford, Litchfield, New Haven)"
"Rosa canina","dog rose","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, Tolland)"
"Rosa carolina","Carolina rose","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rosa carolina var. carolina","Carolina rose","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rosa cinnamomea","cinnamon rose","CT(Fairfield, Hartford, Litchfield, New Haven, Windham)"
"Rosa gallica","French rose","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Rosa majalis","double cinnamon rose","CT(Fairfield)"
"Rosa micrantha","smallflower sweetbrier","CT(Fairfield, Hartford, New Haven, New London)"
"Rosa multiflora","multiflora rose","CT(Fairfield, Litchfield, Middlesex, New Haven, Tolland, Windham)"
"Rosa nitida","shining rose","CT(Tolland, Windham)"
"Rosa palustris","swamp rose","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rosa rubiginosa","sweetbriar rose","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Rosa rugosa","rugosa rose","CT(Fairfield, Middlesex, New Haven, New London)"
"Rosa setigera","climbing rose","CT(Fairfield, Hartford, Litchfield, New London)"
"Rosa spinosissima","Scotch rose","CT(Fairfield, Litchfield, New Haven)"
"Rosa virginiana","Virginia rose","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rotala","rotala","CT(Fairfield, Hartford, New London)"
"Rotala ramosior","lowland rotala","CT(Fairfield, Hartford, New London)"
"Rubus","blackberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus allegheniensis","Allegheny blackberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus argutus","sawtooth blackberry","CT(Fairfield, Middlesex, New Haven, New London, Tolland)"
"Rubus bifrons","Himalayan berry","CT(Fairfield)"
"Rubus canadensis","smooth blackberry","CT(Fairfield, Hartford, Litchfield, Tolland)"
"Rubus cuneifolius","sand blackberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Rubus flagellaris","northern dewberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus hispidus","bristly dewberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus idaeus","American red raspberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus idaeus ssp. idaeus","American red raspberry","CT(Fairfield)"
"Rubus idaeus ssp. strigosus","grayleaf red raspberry","CT(Fairfield)"
"Rubus illecebrosus","strawberry raspberry","CT(Fairfield)"
"Rubus laciniatus","cutleaf blackberry","CT(Fairfield, New Haven, New London, Windham)"
"Rubus occidentalis","black raspberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus odoratus","purpleflowering raspberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus odoratus var. odoratus","purpleflowering raspberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus pensilvanicus","Pennsylvania blackberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rubus phoenicolasius","wine raspberry","CT(Fairfield, Middlesex, New Haven, New London)"
"Rubus pubescens","dwarf red blackberry","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Rubus pubescens var. pubescens","dwarf red blackberry","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Rubus setosus","setose blackberry","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Rubus vermontanus","Vermont blackberry","CT(Hartford, New Haven, New London, Tolland, Windham)"
"Rudbeckia","coneflower","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rudbeckia fulgida","orange coneflower","CT(Fairfield)"
"Rudbeckia fulgida var. speciosa","orange coneflower","CT(Fairfield)"
"Rudbeckia hirta","blackeyed Susan","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rudbeckia hirta var. pulcherrima","blackeyed Susan","CT(Fairfield)"
"Rudbeckia laciniata","cutleaf coneflower","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Rudbeckia laciniata var. laciniata","cutleaf coneflower","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Rudbeckia subtomentosa","sweet coneflower","CT(Fairfield)"
"Rudbeckia triloba","browneyed Susan","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Rudbeckia triloba var. triloba","browneyed Susan","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Rumex","dock","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rumex acetosa","garden sorrel","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland)"
"Rumex acetosa ssp. acetosa","garden sorrel","CT(Fairfield, Hartford, Litchfield, New Haven, Tolland)"
"Rumex acetosella","common sheep sorrel","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rumex altissimus","pale dock","CT(Fairfield, New Haven, New London)"
"Rumex crispus","curly dock","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rumex crispus ssp. crispus","curly dock","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Rumex longifolius","dooryard dock","CT(New Haven)"
"Rumex maritimus","golden dock","CT(New London)"
"Rumex obtusifolius","bitter dock","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Rumex orbiculatus","greater water dock","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Rumex orbiculatus var. borealis","greater water dock","CT(Fairfield)"
"Rumex salicifolius","willow dock","CT(Fairfield, Litchfield, New Haven, New London, Tolland)"
"Rumex salicifolius var. mexicanus","Mexican dock","CT(Fairfield, Litchfield, New Haven, New London, Tolland)"
"Rumex verticillatus","swamp dock","CT(Fairfield, Hartford, Middlesex, New London)"
"Ruppia","widgeonweed","CT(Fairfield, New Haven, New London)"
"Ruppia maritima","widgeongrass","CT(Fairfield, New Haven, New London)"
"Ruta","rue","CT(Fairfield, Tolland)"
"Ruta graveolens","common rue","CT(Fairfield, Tolland)"
"Sabatia","rose gentian","CT(Fairfield, Middlesex, New Haven, New London)"
"Sabatia angularis","rosepink","CT(Fairfield)"
"Sabatia campanulata","slender rose gentian","CT(Fairfield)"
"Sabatia campestris","Texas star","CT(Fairfield)"
"Sabatia dodecandra","marsh rose gentian","CT(Middlesex, New Haven, New London)"
"Sabatia dodecandra var. dodecandra","marsh rose gentian","CT(Middlesex, New Haven, New London)"
"Sabatia stellaris","rose of Plymouth","CT(Fairfield, Middlesex, New Haven, New London)"
"Sagina","pearlwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sagina decumbens","trailing pearlwort","CT(Fairfield, Litchfield, Middlesex, New Haven)"
"Sagina decumbens ssp. decumbens","trailing pearlwort","CT(Fairfield, Litchfield, Middlesex, New Haven)"
"Sagina japonica","Japanese pearlwort","CT(Fairfield)"
"Sagina procumbens","birdeye pearlwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sagittaria","arrowhead","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sagittaria calycina","hooded arrowhead","CT(Fairfield, Middlesex, New Haven, New London)"
"Sagittaria calycina var. spongiosa","hooded arrowhead","CT(Fairfield, Middlesex, New Haven, New London)"
"Sagittaria cuneata","arumleaf arrowhead","CT(Hartford, Middlesex)"
"Sagittaria engelmanniana","Engelmann's arrowhead","CT(Hartford, New London, Windham)"
"Sagittaria graminea","grassy arrowhead","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sagittaria graminea var. graminea","grassy arrowhead","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sagittaria latifolia","broadleaf arrowhead","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sagittaria montevidensis","giant arrowhead","CT(Fairfield)"
"Sagittaria rigida","sessilefruit arrowhead","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland)"
"Sagittaria subulata","awl-leaf arrowhead","CT(Fairfield, Hartford, Litchfield, New London, Tolland, Windham)"
"Salicornia","pickleweed","CT(Fairfield, Middlesex, New Haven, New London)"
"Salicornia bigelovii","dwarf saltwort","CT(Fairfield, Middlesex, New Haven, New London)"
"Salicornia depressa","Virginia glasswort","CT(Fairfield, New Haven, New London)"
"Salix","willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Salix ×pendulina","Wisconsin weeping willow","CT(Fairfield)"
"Salix ×rubens","hybrid crack willow","CT(Fairfield)"
"Salix ×sepulcralis","weeping willow","CT(Fairfield, Hartford, Middlesex, New Haven)"
"Salix alba","white willow","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Windham)"
"Salix atrocinerea","large gray willow","CT(Fairfield, New London)"
"Salix bebbiana","Bebb willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Salix candida","sageleaf willow","CT(Fairfield, Litchfield)"
"Salix caprea","goat willow","CT(Fairfield)"
"Salix cinerea","large gray willow","CT(Fairfield)"
"Salix discolor","pussy willow","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Salix eriocephala","Missouri River willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Salix fragilis","crack willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London)"
"Salix humilis","prairie willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Salix humilis var. tristis","prairie willow","CT(Fairfield)"
"Salix interior","sandbar willow","CT(Hartford, Middlesex)"
"Salix lucida","shining willow","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Salix lucida ssp. lucida","shining willow","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Salix nigra","black willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Salix pedicellaris","bog willow","CT(Fairfield, Hartford, Litchfield, New Haven)"
"Salix pentandra","laurel willow","CT(Fairfield, New Haven, New London)"
"Salix petiolaris","meadow willow","CT(Fairfield)"
"Salix purpurea","purpleosier willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Salix sericea","silky willow","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Salix serissima","autumn willow","CT(Fairfield, Litchfield)"
"Salsola","Russian thistle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Salsola kali","Russian thistle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Salsola kali ssp. kali","Russian thistle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Windham)"
"Salvia","sage","CT(Fairfield, Hartford, New Haven, New London)"
"Salvia azurea","azure blue sage","CT(Fairfield)"
"Salvia azurea var. grandiflora","pitcher sage","CT(Fairfield)"
"Salvia farinacea","mealycup sage","CT(Fairfield)"
"Salvia lyrata","lyreleaf sage","CT(New Haven)"
"Salvia officinalis","kitchen sage","CT(Hartford, New Haven)"
"Salvia pratensis","introduced sage","CT(Fairfield, New Haven, New London)"
"Salvia sclarea","Europe sage","CT(Fairfield)"
"Salvia splendens","scarlet sage","CT(Fairfield)"
"Salvia verticillata","lilac sage","CT(New Haven)"
"Sambucus","elderberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sambucus nigra","black elderberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sambucus nigra ssp. canadensis","American black elderberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sambucus racemosa","red elderberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sambucus racemosa var. racemosa","red elderberry","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Samolus","brookweed","CT(Fairfield, Litchfield, Middlesex, New Haven, New London)"
"Samolus valerandi","seaside brookweed","CT(Fairfield, Litchfield, Middlesex, New Haven, New London)"
"Samolus valerandi ssp. parviflorus","seaside brookweed","CT(Fairfield, Litchfield, Middlesex, New Haven, New London)"
"Sanguinaria","bloodroot","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Sanguinaria canadensis","bloodroot","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Sanguisorba","burnet","CT(Fairfield, Hartford, New Haven, New London)"
"Sanguisorba canadensis","Canadian burnet","CT(Fairfield, Hartford, New Haven, New London)"
"Sanicula","sanicle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sanicula canadensis","Canadian blacksnakeroot","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Sanicula canadensis var. canadensis","Canadian blacksnakeroot","CT(Fairfield, Hartford, Litchfield, New Haven, New London)"
"Sanicula marilandica","Maryland sanicle","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland, Windham)"
"Sanicula odorata","clustered blacksnakeroot","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven)"
"Sanicula trifoliata","largefruit blacksnakeroot","CT(Fairfield, Hartford, New Haven)"
"Saponaria","soapwort","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Saponaria officinalis","bouncingbet","CT(Fairfield, Hartford, Litchfield, Middlesex, New Haven, New London, Tolland)"
"Sarcocornia","swampfire","CT(Fairfield)"
"Sarcocornia pacifica","Pacific swampfire","CT(Fairfield)"
"Sarcocornia perennis","chickenclaws","CT(Fairfield)"
"Sarracenia","pitcherplant","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
"Sarracenia purpurea","purple pitcherplant","CT(Fairfield, Hartford, Litchfield, New Haven, New London, Tolland, Windham)"
