"","",""
"Pseudoroegneria","wheatgrass","CA(Lassen, Modoc, Plumas, Shasta, Siskiyou, Trinity, Yolo)"
"Pseudoroegneria spicata","bluebunch wheatgrass","CA(Lassen, Modoc, Plumas, Shasta, Siskiyou, Trinity, Yolo)"
"Pseudoroegneria spicata ssp. spicata","bluebunch wheatgrass","CA(Lassen, Modoc, Plumas, Shasta, Siskiyou, Trinity, Yolo)"
"Pseudorontium","pseudorontium","CA(Riverside)"
"Pseudorontium cyathiferum","dog's-mouth","CA(Riverside)"
"Pseudosasa","arrow bamboo","CA(San Francisco)"
"Pseudosasa japonica","arrow bamboo","CA(San Francisco)"
"Pseudostellaria","pseudostellaria","CA(Alpine, Butte, El Dorado, Fresno, Glenn, Kern, Lake, Lassen, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, San Bernardino, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Pseudostellaria jamesiana","tuber starwort","CA(Alpine, Butte, El Dorado, Fresno, Glenn, Kern, Lake, Lassen, Mariposa, Mendocino, Modoc, Mono, Nevada, Plumas, San Bernardino, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Pseudostellaria sierrae","pseudostellaria","CA(Butte, Mariposa, Nevada, Placer, Plumas, Tuolumne)"
"Pseudotsuga","Douglas-fir","CA(Alameda, Amador, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tuolumne, Ventura, Yuba)"
"Pseudotsuga macrocarpa","bigcone Douglas-fir","CA(Kern, Los Angeles, Orange, Riverside, San Bernardino, San Diego, Santa Barbara, Ventura)"
"Pseudotsuga menziesii","Douglas-fir","CA(Alameda, Amador, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Lake, Lassen, Madera, Marin, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tuolumne, Yuba)"
"Pseudotsuga menziesii var. menziesii","Douglas-fir","CA(Alameda, Amador, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Lake, Lassen, Madera, Marin, Mariposa, Mendocino, Modoc, Monterey, Napa, Nevada, Placer, Plumas, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tuolumne, Yuba)"
"Psilocarphus","woollyheads","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Psilocarphus brevissimus","short woollyheads","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Merced, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Yolo)"
"Psilocarphus brevissimus var. brevissimus","short woollyheads","CA(Amador, Butte, Calaveras, Colusa, Contra Costa, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Merced, Modoc, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Joaquin, San Luis Obispo, Santa Barbara, Santa Clara, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Yolo)"
"Psilocarphus brevissimus var. multiflorus","dwarf woollyheads","CA(Alameda, Butte, Napa, Sacramento, San Joaquin, Santa Clara, Solano, Stanislaus, Yolo)"
"Psilocarphus elatior","meadow woollyheads","CA(Lassen, Modoc)"
"Psilocarphus oregonus","Oregon woollyheads","CA(Amador, Butte, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Madera, Mariposa, Mendocino, Merced, Modoc, Napa, Placer, Plumas, Sacramento, San Benito, San Joaquin, San Luis Obispo, Santa Barbara, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Yolo)"
"Psilocarphus tenellus","slender woollyheads","CA(Alameda, Alpine, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Plumas, Riverside, Sacramento, San Benito, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura)"
"Psilocarphus tenellus var. globiferus","slender woollyheads","CA(Butte, Calaveras, Fresno, Kern, Madera, Marin, Merced, Monterey, Riverside, Sacramento, San Luis Obispo, Santa Barbara, Sonoma, Stanislaus, Tehama, Tulare, Tuolumne, Ventura)"
"Psilocarphus tenellus var. tenellus","slender woollyheads","CA(Alameda, Alpine, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Plumas, Riverside, Sacramento, San Benito, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tuolumne)"
"Psilostrophe","paperflower","CA(Imperial, Riverside, San Bernardino)"
"Psilostrophe cooperi","whitestem paperflower","CA(Imperial, Riverside, San Bernardino)"
"Psoralidium","scurfpea","CA(Lassen)"
"Psoralidium lanceolatum","lemon scurfpea","CA(Lassen)"
"Psorothamnus","dalea","CA(Imperial, Inyo, Kern, Mono, Riverside, San Bernardino, San Diego)"
"Psorothamnus arborescens","Mojave indigobush","CA(Inyo, Kern, Mono, Riverside, San Bernardino)"
"Psorothamnus arborescens var. arborescens","Mojave indigobush","CA(Kern, San Bernardino)"
"Psorothamnus arborescens var. minutifolius","Johnson's indigobush","CA(Inyo, Kern, Mono, Riverside, San Bernardino)"
"Psorothamnus arborescens var. simplifolius","California indigobush","CA(Riverside, San Bernardino)"
"Psorothamnus emoryi","dyebush","CA(Imperial, Riverside, San Bernardino, San Diego)"
"Psorothamnus fremontii","Fremont's dalea","CA(Inyo, San Bernardino)"
"Psorothamnus fremontii var. attenuatus","Fremont's dalea","CA(San Bernardino)"
"Psorothamnus fremontii var. fremontii","Fremont's dalea","CA(Inyo, San Bernardino)"
"Psorothamnus polydenius","Nevada dalea","CA(Inyo, Mono, San Bernardino)"
"Psorothamnus polydenius var. polydenius","Nevada dalea","CA(Inyo, Mono, San Bernardino)"
"Psorothamnus schottii","Schott's dalea","CA(Imperial, Riverside, San Diego)"
"Psorothamnus spinosus","smoketree","CA(Imperial, Inyo, Riverside, San Bernardino, San Diego)"
"Ptelea","hoptree","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Lake, Los Angeles, Madera, Mariposa, Mendocino, Merced, Napa, Nevada, Orange, Placer, Santa Clara, Shasta, Siskiyou, Sutter, Tehama, Tulare, Tuolumne, Yuba)"
"Ptelea crenulata","California hoptree","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Lake, Los Angeles, Madera, Mariposa, Mendocino, Merced, Napa, Nevada, Orange, Placer, Santa Clara, Shasta, Siskiyou, Sutter, Tehama, Tulare, Tuolumne, Yuba)"
"Pteridium","brackenfern","CA(Alameda, Alpine, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Pteridium aquilinum","western brackenfern","CA(Alameda, Alpine, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Pteridium aquilinum var. pubescens","hairy brackenfern","CA(Alameda, Alpine, Butte, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo)"
"Pteris","brake fern","CA(Alameda, Contra Costa, Los Angeles, Marin, Monterey, Napa, San Benito, Santa Clara, Santa Cruz, Sonoma)"
"Pteris cretica","Cretan brake","CA(Alameda, Contra Costa, Marin, Monterey, Napa, San Benito, Santa Clara, Santa Cruz, Sonoma)"
"Pteris cretica var. cretica","Cretan brake","CA(Alameda, Contra Costa, Marin, Monterey, Napa, San Benito, Santa Clara, Santa Cruz, Sonoma)"
"Pteris tremula","Australian brake","CA(Los Angeles)"
"Pteris vittata","ladder brake","CA(Los Angeles)"
"Pterospora","pinedrops","CA(Alpine, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, San Bernardino, San Diego, Shasta, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Pterospora andromedea","woodland pinedrops","CA(Alpine, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Lassen, Los Angeles, Madera, Mariposa, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, San Bernardino, San Diego, Shasta, Siskiyou, Tehama, Trinity, Tulare, Tuolumne)"
"Pterostegia","pterostegia","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Orange, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Ventura, Yuba)"
"Pterostegia drymarioides","woodland pterostegia","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Orange, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Stanislaus, Sutter, Tehama, Tulare, Tuolumne, Ventura, Yuba)"
"Pteryxia","wavewing","CA(Alpine, Amador, Butte, El Dorado, Fresno, Inyo, Lassen, Mariposa, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Tulare, Tuolumne)"
"Pteryxia petraea","rockloving wavewing","CA(Alpine, Inyo, Mono)"
"Pteryxia terebinthina","turpentine wavewing","CA(Alpine, Amador, Butte, El Dorado, Fresno, Inyo, Lassen, Mariposa, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Tulare, Tuolumne)"
"Pteryxia terebinthina var. californica","California wavewing","CA(Alpine, Amador, Butte, El Dorado, Fresno, Inyo, Lassen, Mariposa, Mono, Nevada, Placer, Plumas, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Tulare, Tuolumne)"
"Ptilagrostis","false needlegrass","CA(Fresno, Inyo, Madera, Mariposa, Mono, Tulare, Tuolumne)"
"Ptilagrostis kingii","Sierra false needlegrass","CA(Fresno, Inyo, Madera, Mariposa, Mono, Tulare, Tuolumne)"
"Puccinellia","alkaligrass","CA(Alameda, Butte, Colusa, Contra Costa, Glenn, Humboldt, Inyo, Kern, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Placer, Plumas, San Bernardino, San Diego, San Francisco, San Joaquin, San Mateo, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Trinity, Tulare, Tuolumne, Yolo)"
"Puccinellia distans","weeping alkaligrass","CA(Alameda, Inyo, Monterey, Napa, Placer, Plumas, San Diego, San Francisco)"
"Puccinellia distans ssp. distans","weeping alkaligrass","CA(Alameda, Inyo, Monterey, Napa, Placer, Plumas, San Diego, San Francisco)"
"Puccinellia howellii","Howell's alkaligrass","CA(Shasta)"
"Puccinellia lemmonii","Lemmon's alkaligrass","CA(Inyo, Modoc, Mono, Plumas, Sierra, Siskiyou)"
"Puccinellia nutkaensis","Nootka alkaligrass","CA(Humboldt, Marin, San Francisco, San Mateo, Sonoma)"
"Puccinellia nuttalliana","Nuttall's alkaligrass","CA(Mariposa, Modoc, Mono, Plumas, San Bernardino, Santa Cruz, Shasta, Siskiyou, Solano, Trinity, Tuolumne, Yolo)"
"Puccinellia parishii","bog alkaligrass","CA(San Bernardino)"
"Puccinellia pumila","dwarf alkaligrass","CA(Humboldt, Mendocino)"
"Puccinellia simplex","California alkaligrass","CA(Butte, Colusa, Contra Costa, Glenn, Kern, Merced, Napa, San Joaquin, Solano, Tulare, Yolo)"
"Pulicaria","false fleabane","CA(Imperial, Orange)"
"Pulicaria paludosa","Spanish false fleabane","CA(Imperial, Orange)"
"Pulsatilla","pasqueflower","CA(Alpine, Butte, El Dorado, Fresno, Lassen, Nevada, Placer, Plumas, Shasta, Siskiyou, Tehama, Trinity, Tulare)"
"Pulsatilla occidentalis","white pasqueflower","CA(Alpine, Butte, El Dorado, Fresno, Lassen, Nevada, Placer, Plumas, Shasta, Siskiyou, Tehama, Trinity, Tulare)"
"Punica","pomegranate","CA(Fresno, Los Angeles, Riverside)"
"Punica granatum","pomegranate","CA(Fresno, Los Angeles, Riverside)"
"Purshia","bitterbrush","CA(Alpine, Butte, Colusa, El Dorado, Glenn, Inyo, Kern, Lake, Lassen, Los Angeles, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Shasta, Sierra, Siskiyou, Trinity, Tulare, Ventura)"
"Purshia glandulosa","desert bitterbrush","CA(Inyo, Kern, Los Angeles, Mono, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Tulare, Ventura)"
"Purshia stansburiana","Stansbury cliffrose","CA(Inyo, San Bernardino)"
"Purshia tridentata","antelope bitterbrush","CA(Alpine, Butte, Colusa, El Dorado, Glenn, Inyo, Kern, Lake, Lassen, Los Angeles, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Shasta, Sierra, Siskiyou, Trinity, Tulare, Ventura)"
"Pycnanthemum","mountainmint","CA(Butte, Fresno, Humboldt, Los Angeles, Mariposa, Nevada, Plumas, Riverside, San Bernardino, San Diego, Shasta, Siskiyou, Tehama, Trinity, Tuolumne)"
"Pycnanthemum californicum","Sierra mint","CA(Butte, Fresno, Humboldt, Los Angeles, Mariposa, Nevada, Plumas, Riverside, San Bernardino, San Diego, Shasta, Siskiyou, Tehama, Trinity, Tuolumne)"
"Pyracantha","firethorn","CA(Alameda, Butte, Contra Costa, Marin, Sacramento, San Mateo, Sonoma, Ventura)"
"Pyracantha angustifolia","narrowleaf firethorn","CA(Contra Costa, Marin, Sonoma)"
"Pyracantha coccinea","scarlet firethorn","CA(Alameda, Sonoma)"
"Pyracantha crenulata","Nepalese firethorn","CA(Alameda, Sacramento, Sonoma)"
"Pyracantha fortuneana","Chinese firethorn","CA(Alameda, Butte, Contra Costa, Sacramento, San Mateo, Ventura)"
"Pyrola","wintergreen","CA(Alpine, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Kings, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne)"
"Pyrola asarifolia","liverleaf wintergreen","CA(Butte, El Dorado, Humboldt, Inyo, Lassen, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, San Bernardino, Shasta, Siskiyou, Trinity, Tulare)"
"Pyrola asarifolia ssp. asarifolia","liverleaf wintergreen","CA(Butte, El Dorado, Humboldt, Inyo, Lassen, Mendocino, Modoc, Mono, Nevada, Placer, Plumas, San Bernardino, Shasta, Siskiyou, Trinity, Tulare)"
"Pyrola asarifolia ssp. bracteata","pink wintergreen","CA(Humboldt, Mendocino, Siskiyou, Tulare)"
"Pyrola chlorantha","greenflowered wintergreen","CA(Sierra)"
"Pyrola minor","snowline wintergreen","CA(Fresno, Humboldt, Mariposa, Modoc, Mono, San Bernardino, Siskiyou, Tulare, Tuolumne)"
"Pyrola picta","whiteveined wintergreen","CA(Alpine, Butte, Calaveras, Colusa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Kern, Kings, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Modoc, Mono, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Sonoma, Tehama, Trinity, Tulare, Tuolumne)"
"Pyrrocoma","goldenweed","CA(Alameda, Alpine, Del Norte, Fresno, Inyo, Kern, Lake, Lassen, Madera, Mariposa, Modoc, Mono, Napa, Nevada, Plumas, San Benito, San Bernardino, San Mateo, Santa Barbara, Santa Clara, Shasta, Sierra, Siskiyou, Solano, Tehama, Trinity, Tulare, Tuolumne, Yuba)"
"Pyrrocoma apargioides","alpineflames","CA(Alpine, Fresno, Inyo, Madera, Mariposa, Mono, Nevada, Plumas, Tulare, Tuolumne)"
"Pyrrocoma carthamoides","largeflower goldenweed","CA(Lassen, Modoc, Plumas, Shasta, Siskiyou)"
"Pyrrocoma carthamoides var. cusickii","largeflower goldenweed","CA(Lassen, Modoc, Plumas, Shasta, Siskiyou)"
"Pyrrocoma hirta","tacky goldenweed","CA(Lassen, Modoc, Nevada, Plumas, Sierra)"
"Pyrrocoma hirta var. hirta","tacky goldenweed","CA(Lassen, Modoc, Plumas)"
"Pyrrocoma hirta var. lanulosa","tacky goldenweed","CA(Lassen, Modoc, Nevada, Plumas, Sierra)"
"Pyrrocoma lanceolata","lanceleaf goldenweed","CA(Modoc, Mono, Plumas, Sierra, Siskiyou)"
"Pyrrocoma lanceolata var. lanceolata","lanceleaf goldenweed","CA(Modoc, Mono, Plumas, Sierra, Siskiyou)"
"Pyrrocoma lanceolata var. subviscosa","lanceleaf goldenweed","CA(Modoc)"
"Pyrrocoma lucida","sticky goldenweed","CA(Plumas, Sierra, Yuba)"
"Pyrrocoma racemosa","clustered goldenweed","CA(Alameda, Del Norte, Fresno, Inyo, Kern, Lake, Lassen, Modoc, Mono, Napa, Nevada, Plumas, San Benito, San Mateo, Santa Barbara, Santa Clara, Shasta, Sierra, Siskiyou, Solano, Trinity, Tulare)"
"Pyrrocoma racemosa var. congesta","clustered goldenweed","CA(Del Norte)"
"Pyrrocoma racemosa var. paniculata","clustered goldenweed","CA(Fresno, Inyo, Kern, Lassen, Modoc, Mono, Napa, Nevada, Plumas, San Benito, Santa Barbara, Sierra, Siskiyou, Trinity, Tulare)"
"Pyrrocoma racemosa var. pinetorum","clustered goldenweed","CA(Siskiyou, Trinity)"
"Pyrrocoma racemosa var. racemosa","clustered goldenweed","CA(Alameda, Lake, Napa, San Benito, San Mateo, Shasta, Siskiyou, Solano)"
"Pyrrocoma racemosa var. sessiliflora","clustered goldenweed","CA(Inyo, Mono)"
"Pyrrocoma uniflora","plantain goldenweed","CA(Lassen, Modoc, Mono, Plumas, San Bernardino, Tehama)"
"Pyrrocoma uniflora var. gossypina","plantain goldenweed","CA(San Bernardino)"
"Pyrrocoma uniflora var. uniflora","plantain goldenweed","CA(Lassen, Modoc, Mono, Plumas)"
"Pyrus","pear","CA(Butte, Contra Costa, Mono, Orange, Sacramento, Santa Barbara, Santa Clara, Sonoma, Ventura)"
"Pyrus communis","common pear","CA(Butte, Contra Costa, Mono, Orange, Sacramento, Santa Barbara, Santa Clara, Sonoma, Ventura)"
"Quercus","oak","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Imperial, Inyo, Kern, Kings, Lake, Lassen, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Modoc, Mono, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Quercus ×acutidens","hybrid oak","CA(Imperial, Orange, Riverside, San Diego)"
"Quercus ×alvordiana","Alvord oak","CA(Fresno, Kern, Los Angeles, Monterey, San Benito, San Luis Obispo, Santa Barbara, Ventura)"
"Quercus ×eplingii","hybrid oak","CA(Contra Costa, Marin, Sonoma)"
"Quercus ×ganderi","hybrid oak","CA(Contra Costa, Marin, Monterey, Napa, Placer, San Diego, Santa Clara, Sonoma)"
"Quercus ×grandidentata","hybrid oak","CA(San Diego)"
"Quercus ×howellii","hybrid oak","CA(Butte, Marin, Plumas, Sonoma)"
"Quercus ×jolonensis","hybrid oak","CA(Butte, Monterey)"
"Quercus ×macdonaldii","MacDonald oak","CA(Los Angeles, Orange, San Diego, San Luis Obispo, Santa Barbara)"
"Quercus ×moreha","oracle oak","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Humboldt, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Placer, Plumas, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Siskiyou, Solano, Sonoma, Tehama, Trinity, Tulare, Tuolumne)"
"Quercus ×munzii","hybrid oak","CA(Monterey)"
"Quercus ×subconvexa","hybrid oak","CA(Marin, Santa Clara, Sonoma)"
"Quercus agrifolia","California live oak","CA(Alameda, Contra Costa, Fresno, Kern, Los Angeles, Marin, Mendocino, Merced, Monterey, Napa, Orange, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Ventura)"
"Quercus agrifolia var. agrifolia","California live oak","CA(Alameda, Contra Costa, Fresno, Kern, Los Angeles, Marin, Mendocino, Merced, Monterey, Napa, Orange, Riverside, Sacramento, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Solano, Sonoma, Stanislaus, Ventura)"
"Quercus agrifolia var. oxyadenia","coastal live oak","CA(Riverside, San Diego)"
"Quercus berberidifolia","scrub oak","CA(Butte, Contra Costa, El Dorado, Fresno, Glenn, Humboldt, Kern, Lake, Los Angeles, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Placer, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Solano, Sonoma, Sutter, Tehama, Tuolumne, Ventura, Yuba)"
"Quercus cedrosensis","Cedros Island oak","CA(San Diego)"
"Quercus chrysolepis","canyon live oak","CA(Alameda, Alpine, Amador, Butte, Calaveras, Colusa, Contra Costa, Del Norte, El Dorado, Fresno, Glenn, Humboldt, Inyo, Kern, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Monterey, Napa, Nevada, Orange, Placer, Plumas, Riverside, San Benito, San Bernardino, San Diego, San Francisco, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Santa Cruz, Shasta, Sierra, Siskiyou, Solano, Sonoma, Stanislaus, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yuba)"
"Quercus chrysolepis var. chrysolepis","canyon live oak","CA(Butte, Colusa, Glenn, Lake, Plumas)"
"Quercus chrysolepis var. nana","canyon live oak","CA(Butte, Colusa, Del Norte, Glenn, Humboldt, Lake, Marin, Mendocino, Napa, Nevada, Placer, Plumas, San Francisco, Santa Barbara, Shasta, Trinity, Tulare)"
"Quercus cornelius-mulleri","Muller oak","CA(Riverside, San Bernardino, San Diego)"
"Quercus douglasii","blue oak","CA(Alameda, Amador, Butte, Calaveras, Colusa, Contra Costa, El Dorado, Fresno, Glenn, Kern, Kings, Lake, Los Angeles, Madera, Marin, Mariposa, Mendocino, Merced, Monterey, Napa, Nevada, Placer, Plumas, Sacramento, San Benito, San Joaquin, San Luis Obispo, San Mateo, Santa Barbara, Santa Clara, Shasta, Solano, Sonoma, Stanislaus, Sutter, Tehama, Trinity, Tulare, Tuolumne, Ventura, Yolo, Yuba)"
"Quercus dumosa","coastal sage scrub oak","CA(Butte, Fresno, Kern, Lake, Los Angeles, Monterey, Napa, Orange, Plumas, Riverside, San Bernardino, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Solano, Sonoma, Sutter, Ventura)"
"Quercus dumosa var. dumosa","coastal sage scrub oak","CA(Butte, Fresno, Kern, Lake, Monterey, Napa, Orange, San Diego, San Luis Obispo, Santa Barbara, Santa Clara, Solano, Sonoma, Sutter, Ventura)"
"Quercus dumosa var. elegantula","coastal sage scrub oak","CA(Los Angeles, Orange, Riverside, San Bernardino)"
