"","",""
"Solidago caesia","wreath goldenrod","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago canadensis","Canada goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago canadensis var. canadensis","Canada goldenrod","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago flexicaulis","zigzag goldenrod","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago gigantea","giant goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago hispida","hairy goldenrod","MA(Berkshire, Franklin, Hampshire)"
"Solidago hispida var. hispida","hairy goldenrod","MA(Berkshire, Franklin)"
"Solidago juncea","early goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago latissimifolia","Elliott's goldenrod","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Solidago macrophylla","largeleaf goldenrod","MA(Berkshire, Franklin, Hampshire)"
"Solidago nemoralis","gray goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago nemoralis var. nemoralis","gray goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago odora","anisescented goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago odora var. odora","anisescented goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago patula","roundleaf goldenrod","MA(Berkshire, Franklin, Hampden, Hampshire, Worcester)"
"Solidago patula var. patula","roundleaf goldenrod","MA(Berkshire, Franklin, Hampden, Hampshire, Worcester)"
"Solidago puberula","downy goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago puberula var. puberula","downy goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago rugosa","wrinkleleaf goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago rugosa ssp. aspera","wrinkleleaf goldenrod","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Solidago rugosa ssp. rugosa","wrinkleleaf goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago rugosa ssp. rugosa var. sphagnophila","wrinkleleaf goldenrod","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago rugosa ssp. rugosa var. villosa","wrinkleleaf goldenrod","MA(Berkshire, Norfolk, Suffolk, Worcester)"
"Solidago sempervirens","seaside goldenrod","MA(Barnstable, Bristol, Dukes, Essex, Hampden, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago sempervirens var. sempervirens","seaside goldenrod","MA(Hampden)"
"Solidago simplex","Mt. Albert goldenrod","MA(Berkshire)"
"Solidago simplex ssp. randii","Rand's goldenrod","MA(Berkshire)"
"Solidago simplex ssp. randii var. monticola","Rand's goldenrod","MA(Berkshire)"
"Solidago speciosa","showy goldenrod","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago speciosa var. speciosa","showy goldenrod","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago squarrosa","stout goldenrod","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex)"
"Solidago uliginosa","bog goldenrod","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago ulmifolia","elmleaf goldenrod","MA(Berkshire, Bristol, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Solidago ulmifolia var. ulmifolia","elmleaf goldenrod","MA(Berkshire, Bristol, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sonchus","sowthistle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sonchus arvensis","field sowthistle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sonchus arvensis ssp. arvensis","field sowthistle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sonchus arvensis ssp. uliginosus","moist sowthistle","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Norfolk, Plymouth, Suffolk, Worcester)"
"Sonchus asper","spiny sowthistle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sonchus oleraceus","common sowthistle","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorbaria","false spiraea","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Sorbaria sorbifolia","false spiraea","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Worcester)"
"Sorbus","mountain ash","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorbus americana","American mountain ash","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Sorbus aucuparia","European mountain ash","MA(Berkshire, Bristol, Essex, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorbus decora","northern mountain ash","MA(Berkshire, Essex, Plymouth)"
"Sorghastrum","Indiangrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorghastrum nutans","Indiangrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorghum","sorghum","MA(Barnstable, Bristol, Essex, Franklin, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorghum bicolor","sorghum","MA(Barnstable, Bristol, Essex, Franklin, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorghum bicolor ssp. bicolor","grain sorghum","MA(Barnstable, Bristol, Essex, Franklin, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sorghum halepense","Johnsongrass","MA(Essex, Franklin, Middlesex, Norfolk, Plymouth, Suffolk)"
"Sparganium","bur-reed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sparganium americanum","American bur-reed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sparganium androcladum","branched bur-reed","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Worcester)"
"Sparganium angustifolium","narrowleaf bur-reed","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Sparganium emersum","European bur-reed","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Sparganium eurycarpum","broadfruit bur-reed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sparganium fluctuans","floating bur-reed","MA(Berkshire, Franklin, Hampshire, Middlesex, Norfolk, Worcester)"
"Sparganium natans","small bur-reed","MA(Berkshire, Essex, Hampshire, Middlesex, Worcester)"
"Spartina","cordgrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spartina ×caespitosa","cordgrass","MA(Barnstable, Dukes, Essex, Plymouth, Suffolk)"
"Spartina alterniflora","smooth cordgrass","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Spartina cynosuroides","big cordgrass","MA(Barnstable, Middlesex, Nantucket, Plymouth)"
"Spartina patens","saltmeadow cordgrass","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Spartina pectinata","prairie cordgrass","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spergula","spurry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spergula arvensis","corn spurry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spergula morisonii","Morison's spurry","MA(Norfolk)"
"Spergularia","sandspurry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spergularia canadensis","Canadian sandspurry","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Norfolk, Suffolk)"
"Spergularia canadensis var. canadensis","Canadian sandspurry","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Norfolk, Suffolk)"
"Spergularia purpurea","purple sandspurry","MA(Barnstable)"
"Spergularia rubra","red sandspurry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spergularia salina","salt sandspurry","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Sphaeralcea","globemallow","MA(Middlesex)"
"Sphaeralcea fendleri","Fendler's globemallow","MA(Middlesex)"
"Sphaeralcea fendleri ssp. fendleri","Fendler's globemallow","MA(Middlesex)"
"Sphagnum","sphagnum","MA(Norfolk, Worcester)"
"Sphagnum atlanticum","Atlantic sphagnum","MA(Norfolk, Worcester)"
"Sphenopholis","wedgescale","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Sphenopholis intermedia","slender wedgescale","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk)"
"Sphenopholis nitida","shiny wedgescale","MA(Berkshire, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Sphenopholis obtusata","prairie wedgescale","MA(Essex, Hampden, Hampshire, Middlesex, Nantucket, Suffolk)"
"Sphenopholis pensylvanica","swamp wedgescale","MA(Barnstable, Bristol, Essex, Franklin, Hampden, Middlesex, Nantucket, Norfolk)"
"Spinacia","spinach","MA(Middlesex, Nantucket, Norfolk, Suffolk)"
"Spinacia oleracea","spinach","MA(Middlesex, Nantucket, Norfolk, Suffolk)"
"Spiraea","spirea","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiraea ×vanhouttei","spirea","MA(Franklin, Hampden, Suffolk)"
"Spiraea alba","white meadowsweet","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiraea alba var. alba","white meadowsweet","MA(Hampden, Hampshire, Suffolk, Worcester)"
"Spiraea alba var. latifolia","white meadowsweet","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiraea japonica","Japanese meadowsweet","MA(Barnstable, Middlesex, Worcester)"
"Spiraea japonica var. fortunei","fortune meadowsweet","MA(Barnstable, Middlesex, Worcester)"
"Spiraea prunifolia","bridalwreath spirea","MA(Barnstable, Bristol, Middlesex, Suffolk)"
"Spiraea tomentosa","steeplebush","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiranthes","lady's tresses","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiranthes ×intermedia","lady's tresses","MA(Bristol, Norfolk)"
"Spiranthes cernua","nodding lady's tresses","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiranthes lacera","northern slender lady's tresses","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiranthes lacera var. gracilis","northern slender lady's tresses","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Suffolk, Worcester)"
"Spiranthes lacera var. lacera","northern slender lady's tresses","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Spiranthes lucida","shining lady's tresses","MA(Berkshire, Essex, Franklin, Hampshire, Middlesex)"
"Spiranthes ochroleuca","yellow nodding lady's tresses","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Suffolk, Worcester)"
"Spiranthes romanzoffiana","hooded lady's tresses","MA(Berkshire, Franklin, Hampshire)"
"Spiranthes tuberosa","little lady's tresses","MA(Barnstable, Bristol, Dukes, Nantucket, Norfolk, Plymouth)"
"Spiranthes vernalis","spring lady's tresses","MA(Barnstable, Bristol, Dukes, Middlesex, Norfolk, Worcester)"
"Spirodela","duckmeat","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Spirodela polyrrhiza","common duckmeat","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Sporobolus","dropseed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sporobolus compositus","composite dropseed","MA(Berkshire, Bristol, Essex, Middlesex, Norfolk, Plymouth, Suffolk)"
"Sporobolus compositus var. compositus","composite dropseed","MA(Berkshire, Bristol, Essex, Middlesex, Norfolk, Plymouth, Suffolk)"
"Sporobolus cryptandrus","sand dropseed","MA(Berkshire, Essex, Hampden, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sporobolus heterolepis","prairie dropseed","MA(Worcester)"
"Sporobolus neglectus","puffsheath dropseed","MA(Berkshire, Dukes, Essex, Hampden, Middlesex, Plymouth)"
"Sporobolus vaginiflorus","poverty dropseed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Sporobolus vaginiflorus var. vaginiflorus","poverty dropseed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Stachys","hedgenettle","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Stachys annua","annual hedgenettle","MA(Worcester)"
"Stachys arvensis","staggerweed","MA(Bristol, Middlesex, Plymouth, Suffolk)"
"Stachys hyssopifolia","hyssopleaf hedgenettle","MA(Barnstable, Bristol, Nantucket, Norfolk, Plymouth)"
"Stachys palustris","marsh hedgenettle","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Worcester)"
"Stachys pilosa","hairy hedgenettle","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Plymouth, Worcester)"
"Stachys pilosa var. pilosa","hairy hedgenettle","MA(Barnstable, Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Plymouth, Worcester)"
"Stachys tenuifolia","smooth hedgenettle","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Staphylea","bladdernut","MA(Berkshire, Franklin, Hampden, Hampshire, Norfolk)"
"Staphylea trifolia","American bladdernut","MA(Berkshire, Franklin, Hampden, Hampshire, Norfolk)"
"Stellaria","starwort","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Stellaria alsine","bog chickweed","MA(Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Stellaria borealis","boreal starwort","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Stellaria borealis ssp. borealis","boreal starwort","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Stellaria graminea","grass-like starwort","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Stellaria holostea","addersmeat","MA(Bristol, Norfolk, Worcester)"
"Stellaria longifolia","longleaf starwort","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Stellaria longifolia var. longifolia","longleaf starwort","MA(Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Worcester)"
"Stellaria media","common chickweed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Stellaria media ssp. media","common chickweed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Stellaria pubera","star chickweed","MA(Hampden)"
"Streptopus","twistedstalk","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Streptopus amplexifolius","claspleaf twistedstalk","MA(Berkshire, Franklin, Hampshire)"
"Streptopus amplexifolius var. amplexifolius","claspleaf twistedstalk","MA(Berkshire, Franklin, Hampshire)"
"Streptopus lanceolatus","twistedstalk","MA(Berkshire, Essex, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Streptopus lanceolatus var. lanceolatus","twistedstalk","MA(Berkshire, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Strophostyles","fuzzybean","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Strophostyles helvola","amberique-bean","MA(Barnstable, Bristol, Dukes, Essex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Stuckenia","pondweed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Plymouth)"
"Stuckenia pectinata","sago pondweed","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Plymouth)"
"Suaeda","seepweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Suaeda calceoliformis","Pursh seepweed","MA(Barnstable, Essex, Nantucket, Plymouth)"
"Suaeda linearis","annual seepweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Suaeda maritima","herbaceous seepweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Suaeda maritima ssp. maritima","herbaceous seepweed","MA(Barnstable, Bristol, Dukes, Essex, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk)"
"Suaeda maritima ssp. richii","Rich's seepweed","MA(Barnstable, Essex, Middlesex, Plymouth)"
"Succisa","succisa","MA(Essex)"
"Succisa pratensis","devilsbit","MA(Essex)"
"Succisella","succisella","MA(Berkshire, Bristol)"
"Succisella inflexa","southern succisella","MA(Berkshire, Bristol)"
"Symphoricarpos","snowberry","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphoricarpos albus","common snowberry","MA(Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Norfolk, Worcester)"
"Symphoricarpos albus var. albus","common snowberry","MA(Berkshire, Franklin)"
"Symphoricarpos albus var. laevigatus","common snowberry","MA(Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Norfolk, Worcester)"
"Symphoricarpos occidentalis","western snowberry","MA(Norfolk, Suffolk)"
"Symphoricarpos orbiculatus","coralberry","MA(Barnstable, Bristol, Essex, Middlesex, Nantucket, Plymouth)"
"Symphyotrichum","aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum ×amethystinum","aster","MA(Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Worcester)"
"Symphyotrichum ×tardiflorum","aster","MA(Norfolk, Suffolk)"
"Symphyotrichum boreale","northern bog aster","MA(Hampden, Worcester)"
"Symphyotrichum ciliolatum","Lindley's aster","MA(Berkshire, Franklin)"
"Symphyotrichum concolor","eastern silver aster","MA(Dukes, Nantucket, Plymouth)"
"Symphyotrichum cordifolium","common blue wood aster","MA(Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum dumosum","rice button aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum dumosum var. dumosum","rice button aster","MA(Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum ericoides","white heath aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum ericoides var. ericoides","white heath aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum laeve","smooth blue aster","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Suffolk, Worcester)"
"Symphyotrichum laeve var. laeve","smooth blue aster","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Suffolk, Worcester)"
"Symphyotrichum lanceolatum","white panicle aster","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum lanceolatum ssp. lanceolatum","white panicle aster","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum lanceolatum ssp. lanceolatum var. lanceolatum","white panicle aster","MA(Barnstable, Berkshire, Bristol, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Suffolk, Worcester)"
"Symphyotrichum lateriflorum","calico aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum lateriflorum var. lateriflorum","calico aster","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum lowrieanum","Lowrie's blue wood aster","MA(Berkshire)"
"Symphyotrichum novae-angliae","New England aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum novi-belgii","New York aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum novi-belgii var. elodes","New York aster","MA(Barnstable, Franklin, Hampden, Hampshire, Middlesex, Worcester)"
"Symphyotrichum novi-belgii var. villicaule","hairy New York aster","MA(Berkshire, Bristol, Essex, Franklin, Hampshire, Middlesex, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum patens","late purple aster","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum patens var. patens","late purple aster","MA(Barnstable, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum pilosum","hairy white oldfield aster","MA(Barnstable, Berkshire, Bristol, Dukes, Essex, Franklin, Hampden, Hampshire, Middlesex, Nantucket, Norfolk, Plymouth, Suffolk, Worcester)"
"Symphyotrichum pilosum var. pilosum","hairy white oldfield aster","MA(Barnstable, Berkshire, Bristol, Essex, Middlesex, Norfolk, Plymouth)"
