"","",""
"Solanum lycopersicum var. lycopersicum","garden tomato","VT(Chittenden)"
"Solanum physalifolium","hoe nightshade","VT(Chittenden)"
"Solanum rostratum","buffalobur nightshade","VT(Addison, Chittenden, Washington, Windsor)"
"Solanum tuberosum","Irish potato","VT(Windsor)"
"Solidago","goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago arguta","Atlantic goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Solidago arguta var. arguta","Atlantic goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Lamoille, Orange, Rutland, Washington, Windham, Windsor)"
"Solidago bicolor","white goldenrod","VT(Addison, Bennington, Chittenden, Essex, Orange, Rutland, Washington, Windham, Windsor)"
"Solidago caesia","wreath goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Solidago canadensis","Canada goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago cutleri","Cutler's alpine goldenrod","VT(Addison, Essex, Lamoille, Windsor)"
"Solidago flexicaulis","zigzag goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago gigantea","giant goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago hispida","hairy goldenrod","VT(Addison, Bennington, Essex, Orange, Orleans, Rutland, Windsor)"
"Solidago hispida var. hispida","hairy goldenrod","VT(Addison, Bennington, Essex, Orange, Orleans, Rutland, Windsor)"
"Solidago juncea","early goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago macrophylla","largeleaf goldenrod","VT(Addison, Bennington, Chittenden, Essex, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago nemoralis","gray goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago nemoralis var. nemoralis","gray goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago odora","anisescented goldenrod","VT(Windham)"
"Solidago odora var. odora","anisescented goldenrod","VT(Windham)"
"Solidago patula","roundleaf goldenrod","VT(Bennington, Rutland)"
"Solidago patula var. patula","roundleaf goldenrod","VT(Bennington, Rutland)"
"Solidago puberula","downy goldenrod","VT(Addison, Bennington, Chittenden, Essex, Franklin, Lamoille, Rutland, Windham)"
"Solidago puberula var. puberula","downy goldenrod","VT(Addison, Bennington, Chittenden, Essex, Franklin, Lamoille, Rutland, Windham)"
"Solidago rugosa","wrinkleleaf goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago rugosa ssp. rugosa","wrinkleleaf goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Solidago simplex","Mt. Albert goldenrod","VT(Addison, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Solidago simplex ssp. randii","Rand's goldenrod","VT(Addison, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Solidago simplex ssp. randii var. randii","Rand's goldenrod","VT(Addison, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Solidago speciosa","showy goldenrod","VT(Windham)"
"Solidago speciosa var. speciosa","showy goldenrod","VT(Windham)"
"Solidago squarrosa","stout goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Rutland, Windham)"
"Solidago uliginosa","bog goldenrod","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Windsor)"
"Solidago ulmifolia","elmleaf goldenrod","VT(Bennington)"
"Solidago ulmifolia var. ulmifolia","elmleaf goldenrod","VT(Bennington)"
"Sonchus","sowthistle","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Sonchus arvensis","field sowthistle","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham)"
"Sonchus asper","spiny sowthistle","VT(Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Sonchus oleraceus","common sowthistle","VT(Addison, Bennington, Chittenden, Washington)"
"Sorbaria","false spiraea","VT(Addison, Bennington, Chittenden, Orange, Rutland, Washington, Windham, Windsor)"
"Sorbaria sorbifolia","false spiraea","VT(Addison, Bennington, Chittenden, Orange, Rutland, Washington, Windham, Windsor)"
"Sorbus","mountain ash","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Sorbus americana","American mountain ash","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Sorbus aucuparia","European mountain ash","VT(Caledonia, Chittenden, Orange, Washington, Windham)"
"Sorbus decora","northern mountain ash","VT(Chittenden, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Sorghastrum","Indiangrass","VT(Bennington, Chittenden, Windham, Windsor)"
"Sorghastrum nutans","Indiangrass","VT(Bennington, Chittenden, Windham, Windsor)"
"Sorghum","sorghum","VT(Addison, Chittenden)"
"Sorghum halepense","Johnsongrass","VT(Addison, Chittenden)"
"Sparganium","bur-reed","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Sparganium americanum","American bur-reed","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Sparganium androcladum","branched bur-reed","VT(Addison, Chittenden, Orleans, Rutland)"
"Sparganium angustifolium","narrowleaf bur-reed","VT(Addison, Bennington, Caledonia, Essex, Lamoille, Orleans, Rutland, Washington, Windham)"
"Sparganium erectum","simplestem bur-reed","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Sparganium erectum ssp. stoloniferum","simplestem bur-reed","VT(Addison, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Sparganium eurycarpum","broadfruit bur-reed","VT(Addison, Chittenden, Franklin, Grand Isle, Rutland)"
"Sparganium fluctuans","floating bur-reed","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orleans, Rutland, Washington, Windham)"
"Sparganium natans","small bur-reed","VT(Addison, Caledonia, Essex, Orleans, Rutland, Windsor)"
"Spartina","cordgrass","VT(Addison, Chittenden, Franklin, Grand Isle, Orleans)"
"Spartina pectinata","prairie cordgrass","VT(Addison, Chittenden, Franklin, Grand Isle, Orleans)"
"Spergula","spurry","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Spergula arvensis","corn spurry","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Spergularia","sandspurry","VT(Chittenden, Rutland, Windham, Windsor)"
"Spergularia rubra","red sandspurry","VT(Chittenden, Rutland, Windham, Windsor)"
"Sphenopholis","wedgescale","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Windham, Windsor)"
"Sphenopholis intermedia","slender wedgescale","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Windham, Windsor)"
"Sphenopholis obtusata","prairie wedgescale","VT(Orleans)"
"Spiraea","spirea","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiraea alba","white meadowsweet","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiraea alba var. latifolia","white meadowsweet","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiraea tomentosa","steeplebush","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiranthes","lady's tresses","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiranthes casei","Case's lady's tresses","VT(Caledonia, Essex, Orleans)"
"Spiranthes casei var. casei","Case's lady's tresses","VT(Caledonia, Essex, Orleans)"
"Spiranthes cernua","nodding lady's tresses","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiranthes lacera","northern slender lady's tresses","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Windham, Windsor)"
"Spiranthes lucida","shining lady's tresses","VT(Addison, Bennington, Caledonia, Chittenden, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spiranthes romanzoffiana","hooded lady's tresses","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Spirodela","duckmeat","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Rutland, Windham)"
"Spirodela polyrrhiza","common duckmeat","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Rutland, Windham)"
"Sporobolus","dropseed","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Sporobolus cryptandrus","sand dropseed","VT(Rutland)"
"Sporobolus neglectus","puffsheath dropseed","VT(Addison, Chittenden, Grand Isle, Rutland)"
"Sporobolus vaginiflorus","poverty dropseed","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Sporobolus vaginiflorus var. vaginiflorus","poverty dropseed","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Stachys","hedgenettle","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Windham, Windsor)"
"Stachys palustris","marsh hedgenettle","VT(Addison, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Windsor)"
"Stachys tenuifolia","smooth hedgenettle","VT(Addison, Chittenden, Franklin, Grand Isle, Windham, Windsor)"
"Staphylea","bladdernut","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Staphylea trifolia","American bladdernut","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Stellaria","starwort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Stellaria alsine","bog chickweed","VT(Addison, Chittenden, Rutland, Washington, Windham, Windsor)"
"Stellaria borealis","boreal starwort","VT(Addison, Caledonia, Essex, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Stellaria borealis ssp. borealis","boreal starwort","VT(Addison, Caledonia, Essex, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Stellaria graminea","grass-like starwort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windsor)"
"Stellaria longifolia","longleaf starwort","VT(Addison, Chittenden, Rutland, Windham, Windsor)"
"Stellaria longifolia var. longifolia","longleaf starwort","VT(Addison, Chittenden, Rutland, Windham, Windsor)"
"Stellaria media","common chickweed","VT(Addison, Bennington, Chittenden, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Stellaria media ssp. media","common chickweed","VT(Addison, Bennington, Chittenden, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Streptopus","twistedstalk","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Streptopus amplexifolius","claspleaf twistedstalk","VT(Addison, Bennington, Chittenden, Essex, Lamoille, Orleans, Rutland, Windham, Windsor)"
"Streptopus amplexifolius var. amplexifolius","claspleaf twistedstalk","VT(Addison, Bennington, Chittenden, Essex, Lamoille, Orleans, Rutland, Windham, Windsor)"
"Streptopus lanceolatus","twistedstalk","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Streptopus lanceolatus var. lanceolatus","twistedstalk","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Stuckenia","pondweed","VT(Addison, Caledonia, Chittenden, Franklin, Grand Isle, Orleans, Rutland, Windham, Windsor)"
"Stuckenia filiformis","fineleaf pondweed","VT(Addison, Caledonia)"
"Stuckenia filiformis ssp. alpina","fineleaf pondweed","VT(Addison, Caledonia)"
"Stuckenia pectinata","sago pondweed","VT(Addison, Caledonia, Chittenden, Franklin, Grand Isle, Orleans, Rutland, Windham, Windsor)"
"Subularia","awlwort","VT(Windham)"
"Subularia aquatica","waterawlwort","VT(Windham)"
"Subularia aquatica var. americana","American waterawlwort","VT(Windham)"
"Symphoricarpos","snowberry","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Orange, Orleans, Rutland, Windham, Windsor)"
"Symphoricarpos albus","common snowberry","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Orange, Orleans, Rutland, Windham, Windsor)"
"Symphoricarpos orbiculatus","coralberry","VT(Windham)"
"Symphyotrichum","aster","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum boreale","northern bog aster","VT(Addison, Orange)"
"Symphyotrichum cordifolium","common blue wood aster","VT(Rutland, Windham)"
"Symphyotrichum ericoides","white heath aster","VT(Bennington, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum laeve","smooth blue aster","VT(Addison, Bennington, Rutland, Windham)"
"Symphyotrichum laeve var. laeve","smooth blue aster","VT(Addison, Bennington, Rutland, Windham)"
"Symphyotrichum lanceolatum","white panicle aster","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum lanceolatum ssp. lanceolatum","white panicle aster","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum lanceolatum ssp. lanceolatum var. lanceolatum","white panicle aster","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum lateriflorum","calico aster","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum lateriflorum var. lateriflorum","calico aster","VT(Addison, Bennington, Chittenden, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum novae-angliae","New England aster","VT(Addison, Bennington, Chittenden, Essex, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum novi-belgii","New York aster","VT(Addison, Bennington, Caledonia, Essex, Lamoille, Orleans, Windham, Windsor)"
"Symphyotrichum pilosum","hairy white oldfield aster","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum pilosum var. pringlei","Pringle's aster","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum puniceum","purplestem aster","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum puniceum var. puniceum","purplestem aster","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Symphyotrichum undulatum","wavyleaf aster","VT(Addison, Bennington, Caledonia, Chittenden, Rutland, Windham, Windsor)"
"Symphytum","comfrey","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Symphytum asperum","prickly comfrey","VT(Chittenden, Grand Isle, Windham)"
"Symphytum officinale","common comfrey","VT(Addison, Bennington, Chittenden, Franklin, Rutland, Windham, Windsor)"
"Symplocarpus","skunk cabbage","VT(Addison, Bennington, Chittenden, Windham, Windsor)"
"Symplocarpus foetidus","skunk cabbage","VT(Addison, Bennington, Chittenden, Windham, Windsor)"
"Syringa","lilac","VT(Addison, Bennington, Chittenden, Lamoille, Orleans, Windham)"
"Syringa reticulata","Japanese tree lilac","VT(Addison, Chittenden, Lamoille)"
"Syringa vulgaris","common lilac","VT(Bennington, Orleans, Windham)"
"Taenidia","taenidia","VT(Addison, Chittenden, Grand Isle)"
"Taenidia integerrima","yellow pimpernel","VT(Addison, Chittenden, Grand Isle)"
"Tanacetum","tansy","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Windham, Windsor)"
"Tanacetum balsamita","costmary","VT(Chittenden, Orleans, Windham)"
"Tanacetum parthenium","feverfew","VT(Windham)"
"Tanacetum vulgare","common tansy","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orleans, Windham, Windsor)"
"Taraxacum","dandelion","VT(Addison, Bennington, Chittenden, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Taraxacum laevigatum","rock dandelion","VT(Addison, Bennington, Chittenden, Rutland, Windham, Windsor)"
"Taraxacum officinale","common dandelion","VT(Addison, Bennington, Chittenden, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Taraxacum officinale ssp. officinale","common dandelion","VT(Addison, Bennington, Chittenden, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Taxus","yew","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Taxus canadensis","Canada yew","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Teucrium","germander","VT(Addison, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Teucrium canadense","Canada germander","VT(Addison, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Thalictrum","meadow-rue","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Thalictrum dioicum","early meadow-rue","VT(Addison, Bennington, Caledonia, Chittenden, Grand Isle, Orange, Rutland, Windham, Windsor)"
"Thalictrum pubescens","king of the meadow","VT(Addison, Bennington, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Thalictrum thalictroides","rue anemone","VT(Bennington, Chittenden)"
"Thalictrum venulosum","veiny meadow-rue","VT(Addison, Chittenden, Grand Isle)"
"Thelypteris","maiden fern","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Thelypteris noveboracensis","New York fern","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Thelypteris simulata","bog fern","VT(Addison, Windham)"
"Thermopsis","goldenbanner","VT(Windham)"
"Thermopsis villosa","Aaron's rod","VT(Windham)"
"Thlaspi","pennycress","VT(Addison, Caledonia, Chittenden, Lamoille, Rutland, Washington, Windham)"
"Thlaspi arvense","field pennycress","VT(Addison, Caledonia, Chittenden, Lamoille, Rutland, Washington, Windham)"
"Thuja","arborvitae","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windsor)"
"Thuja occidentalis","arborvitae","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windsor)"
"Thymus","thyme","VT(Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Thymus pulegioides","lemon thyme","VT(Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orleans, Rutland, Washington, Windham, Windsor)"
"Tiarella","foamflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Tiarella cordifolia","heartleaf foamflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Tiarella cordifolia var. cordifolia","heartleaf foamflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Tilia","basswood","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Tilia americana","American basswood","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Tilia americana var. americana","American basswood","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Torreyochloa","false mannagrass","VT(Addison, Caledonia, Chittenden, Essex, Lamoille, Orleans, Windham)"
"Torreyochloa pallida","pale false mannagrass","VT(Addison, Caledonia, Chittenden, Essex, Lamoille, Orleans, Windham)"
"Torreyochloa pallida var. pallida","pale false mannagrass","VT(Addison, Caledonia, Chittenden, Essex, Lamoille, Orleans, Windham)"
"Toxicodendron","poison oak","VT(Addison, Bennington, Chittenden, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Toxicodendron radicans","eastern poison ivy","VT(Bennington, Grand Isle, Lamoille, Rutland, Washington, Windham, Windsor)"
"Toxicodendron radicans ssp. radicans","eastern poison ivy","VT(Bennington, Grand Isle, Lamoille, Rutland, Washington, Windham, Windsor)"
"Toxicodendron rydbergii","western poison ivy","VT(Addison, Chittenden, Orange, Orleans, Windham, Windsor)"
"Toxicodendron vernix","poison sumac","VT(Addison, Bennington, Chittenden, Rutland, Windham, Windsor)"
"Tradescantia","spiderwort","VT(Windham, Windsor)"
"Tradescantia virginiana","Virginia spiderwort","VT(Windham, Windsor)"
"Tragopogon","goatsbeard","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Tragopogon dubius","yellow salsify","VT(Chittenden, Orange, Windsor)"
"Tragopogon pratensis","Jack-go-to-bed-at-noon","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trapa","water chestnut","VT(Rutland)"
"Trapa natans","water chestnut","VT(Rutland)"
"Triadenum","marsh St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orleans, Rutland, Windham, Windsor)"
"Triadenum virginicum","Virginia marsh St. Johnswort","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Orleans, Rutland, Windham, Windsor)"
"Triantha","false asphodel","VT(Addison, Caledonia, Windsor)"
"Triantha glutinosa","sticky tofieldia","VT(Addison, Caledonia, Windsor)"
"Trichophorum","bulrush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trichophorum alpinum","alpine bulrush","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trichophorum cespitosum","tufted bulrush","VT(Lamoille, Orleans)"
"Trichophorum planifolium","bashful bulrush","VT(Bennington, Chittenden)"
"Trichostema","bluecurls","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Trichostema brachiatum","fluxweed","VT(Addison, Bennington, Rutland)"
"Trichostema dichotomum","forked bluecurls","VT(Bennington, Chittenden, Franklin, Grand Isle, Rutland, Windham, Windsor)"
"Tridens","tridens","VT(Windham)"
"Tridens flavus","purpletop tridens","VT(Windham)"
"Tridens flavus var. flavus","purpletop tridens","VT(Windham)"
"Trientalis","starflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Trientalis borealis","starflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Trientalis borealis ssp. borealis","starflower","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Lamoille, Orleans, Rutland, Washington, Windham, Windsor)"
"Trifolium","clover","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trifolium arvense","rabbitfoot clover","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Orange, Rutland, Washington, Windham, Windsor)"
"Trifolium aureum","golden clover","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Windham, Windsor)"
"Trifolium campestre","field clover","VT(Caledonia, Chittenden, Franklin, Orleans, Rutland, Washington, Windham, Windsor)"
"Trifolium hybridum","alsike clover","VT(Addison, Bennington, Caledonia, Chittenden, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trifolium incarnatum","crimson clover","VT(Orleans)"
"Trifolium pratense","red clover","VT(Addison, Bennington, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trifolium repens","white clover","VT(Addison, Bennington, Chittenden, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trifolium resupinatum","reversed clover","VT(Chittenden)"
"Trillium","trillium","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trillium cernuum","whip-poor-will flower","VT(Addison, Bennington, Chittenden, Orleans, Rutland, Windsor)"
"Trillium erectum","red trillium","VT(Addison, Bennington, Caledonia, Chittenden, Essex, Franklin, Grand Isle, Lamoille, Orange, Orleans, Rutland, Washington, Windham, Windsor)"
"Trillium grandiflorum","white trillium","VT(Addison, Bennington, Chittenden, Franklin, Grand Isle, Rutland, Washington, Windsor)"
