"","",""
"Casuarina","sheoak","HI(Hawaii, Honolulu, Kauai, Maui)"
"Casuarina equisetifolia","beach sheoak","HI(Hawaii, Honolulu, Kauai, Maui)"
"Casuarina glauca","gray sheoak","HI(Honolulu, Maui)"
"Catharanthus","periwinkle","HI(Hawaii, Honolulu, Kauai, Maui)"
"Catharanthus roseus","Madagascar periwinkle","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cecropia","pumpwood","HI(Hawaii, Honolulu, Kauai)"
"Cecropia obtusifolia","trumpet tree","HI(Hawaii, Honolulu, Kauai)"
"Cenchrus","sandbur","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cenchrus agrimonioides","kamanomano","HI(Honolulu, Kauai, Maui)"
"Cenchrus agrimonioides var. agrimonioides","kamanomano","HI(Honolulu, Maui)"
"Cenchrus agrimonioides var. laysanensis","kamanomano","HI(Kauai)"
"Cenchrus echinatus","southern sandbur","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centaurea","knapweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centaurea melitensis","Maltese star-thistle","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centaurium","centaury","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centaurium erythraea","European centaury","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centaurium sebaeoides","lavaslope centaury","HI(Honolulu, Kauai, Maui)"
"Centella","centella","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centella asiatica","spadeleaf","HI(Hawaii, Honolulu, Kauai, Maui)"
"Centranthus","centranthus","HI(Maui)"
"Centranthus ruber","red valerian","HI(Maui)"
"Cerastium","mouse-ear chickweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cerastium fontanum","common mouse-ear chickweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cerastium fontanum ssp. vulgare","big chickweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Ceratophyllum","hornwort","HI(Hawaii, Maui)"
"Ceratophyllum demersum","coon's tail","HI(Hawaii, Maui)"
"Cereus","sweetpotato cactus","HI(Kauai)"
"Cereus hildmannianus","hedge cactus","HI(Kauai)"
"Cestrum","jessamine","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cestrum aurantiacum","orange jessamine","HI(Hawaii, Honolulu, Maui)"
"Cestrum diurnum","day jessamine","HI(Honolulu, Kauai)"
"Cestrum nocturnum","night jessamine","HI(Honolulu, Kauai)"
"Chamaecrista","sensitive pea","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaecrista nictitans","sensitive partridge pea","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaecrista nictitans ssp. patellaria","sensitive partridge pea","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaecrista nictitans ssp. patellaria var. glabrata","sensitive partridge pea","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce","sandmat","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce albomarginata","whitemargin sandmat","HI(Honolulu, Kauai)"
"Chamaesyce arnottiana","'akoko","HI(Honolulu)"
"Chamaesyce atrococca","koko","HI(Kauai)"
"Chamaesyce celastroides","'ekoko","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce celastroides var. amplectens","'ekoko","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce celastroides var. celastroides","'ekoko","HI(Kauai)"
"Chamaesyce celastroides var. hanapepensis","'ekoko","HI(Kauai)"
"Chamaesyce celastroides var. kaenana","'ekoko","HI(Honolulu)"
"Chamaesyce celastroides var. laehiensis","'ekoko","HI(Maui)"
"Chamaesyce celastroides var. lorifolia","'ekoko","HI(Maui)"
"Chamaesyce celastroides var. stokesii","'ekoko","HI(Honolulu, Kauai, Maui)"
"Chamaesyce celastroides var. tomentella","'ekoko","HI(Honolulu)"
"Chamaesyce clusiifolia","forest sandmat","HI(Honolulu)"
"Chamaesyce degeneri","beach sandmat","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce deppeana","Oahu sandmat","HI(Honolulu)"
"Chamaesyce halemanui","Kauai sandmat","HI(Kauai)"
"Chamaesyce herbstii","Herbst's sandmat","HI(Honolulu)"
"Chamaesyce hirta","pillpod sandmat","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce hypericifolia","graceful sandmat","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce hyssopifolia","hyssopleaf sandmat","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce kuwaleana","kokomalei","HI(Honolulu)"
"Chamaesyce maculata","spotted sandmat","HI(Kauai)"
"Chamaesyce multiformis","variable sandmat","HI(Hawaii, Honolulu, Maui)"
"Chamaesyce multiformis var. microphylla","variable sandmat","HI(Hawaii, Honolulu, Maui)"
"Chamaesyce multiformis var. multiformis","variable sandmat","HI(Honolulu, Maui)"
"Chamaesyce olowaluana","alpine sandmat","HI(Hawaii, Maui)"
"Chamaesyce prostrata","prostrate sandmat","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chamaesyce remyi","Remy's sandmat","HI(Kauai)"
"Chamaesyce remyi var. hanaleiensis","Remy's sandmat","HI(Kauai)"
"Chamaesyce remyi var. kauaiensis","Remy's sandmat","HI(Kauai)"
"Chamaesyce remyi var. remyi","Remy's sandmat","HI(Kauai)"
"Chamaesyce rockii","Koolau Range sandmat","HI(Honolulu)"
"Chamaesyce skottsbergii","coastal sandmat","HI(Honolulu, Maui)"
"Chamaesyce skottsbergii var. skottsbergii","coastal sandmat","HI(Honolulu)"
"Chamaesyce skottsbergii var. vaccinioides","coastal sandmat","HI(Honolulu, Maui)"
"Chamaesyce sparsiflora","wahiawa bog sandmat","HI(Kauai)"
"Chamaesyce thymifolia","gulf sandmat","HI(Hawaii, Honolulu)"
"Charpentiera","papala","HI(Hawaii, Honolulu, Kauai, Maui)"
"Charpentiera densiflora","Napali coast papala","HI(Kauai)"
"Charpentiera elliptica","ellipticleaf papala","HI(Kauai)"
"Charpentiera obovata","broadleaf papala","HI(Hawaii, Honolulu, Kauai, Maui)"
"Charpentiera ovata","Koolau Range papala","HI(Hawaii, Honolulu, Maui)"
"Charpentiera ovata var. niuensis","Koolau Range papala","HI(Honolulu)"
"Charpentiera ovata var. ovata","Koolau Range papala","HI(Hawaii, Honolulu, Maui)"
"Charpentiera tomentosa","Waianae Range papala","HI(Hawaii, Honolulu, Maui)"
"Charpentiera tomentosa var. maakuaensis","Waianae Range papala","HI(Honolulu)"
"Charpentiera tomentosa var. tomentosa","Waianae Range papala","HI(Hawaii, Honolulu, Maui)"
"Cheirodendron","cheirodendron","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cheirodendron dominii","Domin's club","HI(Kauai)"
"Cheirodendron fauriei","Faurie's club","HI(Kauai)"
"Cheirodendron forbesii","olapa","HI(Kauai)"
"Cheirodendron platyphyllum","lapalapa","HI(Honolulu, Kauai)"
"Cheirodendron platyphyllum ssp. kauaiense","lapalapa","HI(Kauai)"
"Cheirodendron platyphyllum ssp. platyphyllum","lapalapa","HI(Honolulu)"
"Cheirodendron trigynum","olapalapa","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cheirodendron trigynum ssp. helleri","olapalapa","HI(Kauai)"
"Cheirodendron trigynum ssp. trigynum","olapalapa","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chenopodium","goosefoot","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chenopodium album","lambsquarters","HI(Maui)"
"Chenopodium album var. album","lambsquarters","HI(Maui)"
"Chenopodium hircinum","avian goosefoot","HI(Hawaii, Maui)"
"Chenopodium murale","nettleleaf goosefoot","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chenopodium oahuense","alaweo","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chloris","windmill grass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chloris barbata","swollen fingergrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chloris divaricata","spreading windmill grass","HI(Honolulu, Kauai, Maui)"
"Chloris gayana","Rhodes grass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chloris radiata","radiate fingergrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chloris virgata","feather fingergrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chrysopogon","false beardgrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Chrysopogon aciculatus","golden false beardgrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cinchona","cinchona","HI(Hawaii, Maui)"
"Cinchona pubescens","quinine","HI(Hawaii, Maui)"
"Cinnamomum","cinnamon","HI(Honolulu, Kauai, Maui)"
"Cinnamomum burmannii","Padang cassia","HI(Honolulu)"
"Cinnamomum camphora","camphortree","HI(Honolulu, Kauai, Maui)"
"Cinnamomum verum","cinnamon","HI(Honolulu, Kauai, Maui)"
"Cirsium","thistle","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cirsium vulgare","bull thistle","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cissus","treebine","HI(Hawaii, Honolulu, Kauai)"
"Cissus nodosa","Javanese treebine","HI(Hawaii, Honolulu, Kauai)"
"Citharexylum","fiddlewood","HI(Honolulu)"
"Citharexylum caudatum","juniper berry","HI(Honolulu)"
"Cladium","sawgrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cladium mariscus","swamp sawgrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cladium mariscus ssp. jamaicense","Jamaica swamp sawgrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Claoxylon","claoxylon","HI(Hawaii, Honolulu, Kauai, Maui)"
"Claoxylon sandwicense","po'ola","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cleome","spiderflower","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cleome gynandra","spiderwisp","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cleome spinosa","spiny spiderflower","HI(Honolulu, Kauai, Maui)"
"Clermontia","clermontia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Clermontia arborescens","'oha wai nui","HI(Honolulu, Maui)"
"Clermontia arborescens ssp. arborescens","'oha wai nui","HI(Maui)"
"Clermontia arborescens ssp. waihiae","'oha wai nui","HI(Honolulu, Maui)"
"Clermontia calophylla","lava clermontia","HI(Hawaii)"
"Clermontia clermontioides","Kauai clermontia","HI(Hawaii)"
"Clermontia clermontioides ssp. clermontioides","Kauai clermontia","HI(Hawaii)"
"Clermontia clermontioides ssp. rockiana","Kauai clermontia","HI(Hawaii)"
"Clermontia drepanomorpha","Kohala Mountain clermontia","HI(Hawaii)"
"Clermontia fauriei","haha'aiakamanu","HI(Honolulu, Kauai)"
"Clermontia grandiflora","bog clermontia","HI(Honolulu, Maui)"
"Clermontia grandiflora ssp. grandiflora","bog clermontia","HI(Maui)"
"Clermontia grandiflora ssp. munroi","bog clermontia","HI(Honolulu, Maui)"
"Clermontia hawaiiensis","'oha kepau","HI(Hawaii)"
"Clermontia kakeana","forest clermontia","HI(Honolulu, Maui)"
"Clermontia kohalae","Waipio Valley clermontia","HI(Hawaii)"
"Clermontia lindseyana","hillside clermontia","HI(Hawaii, Maui)"
"Clermontia micrantha","Maui clermontia","HI(Maui)"
"Clermontia montis-loa","Mauna Loa clermontia","HI(Hawaii)"
"Clermontia multiflora","Waihee clermontia","HI(Honolulu, Maui)"
"Clermontia oblongifolia","Oahu clermontia","HI(Honolulu, Maui)"
"Clermontia oblongifolia ssp. brevipes","Oahu clermontia","HI(Honolulu)"
"Clermontia oblongifolia ssp. mauiensis","Oahu clermontia","HI(Maui)"
"Clermontia oblongifolia ssp. oblongifolia","Oahu clermontia","HI(Honolulu)"
"Clermontia pallida","Wailai Pali clermontia","HI(Honolulu)"
"Clermontia parviflora","smallflower clermontia","HI(Hawaii)"
"Clermontia peleana","pele clermontia","HI(Hawaii, Maui)"
"Clermontia peleana ssp. singuliflora","green-flower clermontia","HI(Hawaii, Maui)"
"Clermontia persicifolia","Waioiani clermontia","HI(Honolulu)"
"Clermontia pyrularia","Hamakua clermontia","HI(Hawaii)"
"Clermontia samuelii","Hana clermontia","HI(Maui)"
"Clermontia samuelii ssp. hanaensis","Hana clermontia","HI(Maui)"
"Clermontia samuelii ssp. samuelii","Hana clermontia","HI(Maui)"
"Clermontia tuberculata","Haleakala clermontia","HI(Maui)"
"Clermontia waimeae","swampforest clermontia","HI(Hawaii)"
"Clerodendrum","glorybower","HI(Hawaii, Honolulu, Kauai, Maui)"
"Clerodendrum chinense","stickbush","HI(Hawaii, Honolulu, Kauai, Maui)"
"Clidemia","clidemia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Clidemia hirta","soapbush","HI(Hawaii, Honolulu, Kauai, Maui)"
"Clidemia hirta var. hirta","soapbush","HI(Hawaii, Honolulu, Kauai, Maui)"
"Clitoria","pigeonwings","HI(Honolulu)"
"Clitoria ternatea","Asian pigeonwings","HI(Honolulu)"
"Clusia","attorney","HI(Hawaii, Honolulu, Kauai)"
"Clusia rosea","Scotch attorney","HI(Hawaii, Honolulu, Kauai)"
"Coccinia","coccinia","HI(Hawaii, Honolulu)"
"Coccinia grandis","ivy gourd","HI(Hawaii, Honolulu)"
"Cocculus","coralbead","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cocculus orbiculatus","queen coralbead","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cocos","coconut palm","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cocos nucifera","coconut palm","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coffea","coffee","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coffea arabica","Arabian coffee","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coix","Job's tears","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coix lacryma-jobi","Job's tears","HI(Hawaii, Honolulu, Kauai, Maui)"
"Colocasia","colocasia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Colocasia esculenta","coco yam","HI(Hawaii, Honolulu, Kauai, Maui)"
"Colocasia esculenta var. esculenta","coco yam","HI(Hawaii, Honolulu, Kauai, Maui)"
"Colubrina","nakedwood","HI(Hawaii, Honolulu, Kauai)"
"Colubrina asiatica","Asian nakedwood","HI(Honolulu, Kauai)"
"Colubrina oppositifolia","kauila","HI(Hawaii, Honolulu)"
"Commelina","dayflower","HI(Hawaii, Honolulu, Kauai, Maui)"
"Commelina benghalensis","jio","HI(Hawaii, Honolulu, Kauai, Maui)"
"Commelina diffusa","climbing dayflower","HI(Hawaii, Honolulu, Kauai, Maui)"
"Commelina diffusa var. diffusa","climbing dayflower","HI(Hawaii, Honolulu, Kauai, Maui)"
"Conocarpus","mangrove","HI(Honolulu, Maui)"
"Conocarpus erectus","button mangrove","HI(Honolulu, Maui)"
"Convolvulus","bindweed","HI(Honolulu, Maui)"
"Convolvulus arvensis","field bindweed","HI(Honolulu, Maui)"
"Conyza","horseweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Conyza canadensis","Canadian horseweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Conyza canadensis var. canadensis","Canadian horseweed","HI(Hawaii, Maui)"
"Conyza canadensis var. pusilla","Canadian horseweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coprosma","mirrorplant","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coprosma cymosa","Hawai'i mirrorplant","HI(Hawaii)"
"Coprosma elliptica","bog mirrorplant","HI(Kauai)"
"Coprosma ernodeoides","'aiakanene","HI(Hawaii, Maui)"
"Coprosma foliosa","forest mirrorplant","HI(Honolulu, Kauai, Maui)"
"Coprosma granadensis","makole","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coprosma kauensis","koi","HI(Kauai)"
"Coprosma longifolia","Oahu mirrorplant","HI(Honolulu)"
"Coprosma menziesii","hupilo","HI(Hawaii)"
"Coprosma montana","alpine mirrorplant","HI(Hawaii, Maui)"
"Coprosma ochracea","Maui mirrorplant","HI(Hawaii, Honolulu, Maui)"
"Coprosma pubens","pubescent mirrorplant","HI(Hawaii, Honolulu, Maui)"
"Coprosma rhynchocarpa","woodland mirrorplant","HI(Hawaii)"
"Coprosma ternata","Molokai mirrorplant","HI(Honolulu)"
"Coprosma waimeae","'olena","HI(Kauai)"
"Cordia","cordia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cordia subcordata","kou","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cordyline","cordyline","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cordyline fruticosa","tiplant","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coreopsis","tickseed","HI(Hawaii, Maui)"
"Coreopsis lanceolata","lanceleaf tickseed","HI(Hawaii, Maui)"
"Coriandrum","coriander","HI(Honolulu)"
"Coriandrum sativum","coriander","HI(Honolulu)"
"Coronopus","swinecress","HI(Hawaii, Honolulu, Kauai, Maui)"
"Coronopus didymus","lesser swinecress","HI(Hawaii, Honolulu, Kauai, Maui)"
"Corymbia","corymbia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Corymbia calophylla","redgum","HI(Hawaii, Honolulu)"
"Corymbia citriodora","lemonscented gum","HI(Hawaii, Honolulu, Kauai, Maui)"
"Corymbia ficifolia","redflower gum","HI(Hawaii, Honolulu, Kauai, Maui)"
"Corymbia gummifera","red bloodwood","HI(Honolulu, Kauai)"
"Corynocarpus","corynocarpus","HI(Hawaii, Honolulu, Kauai)"
"Corynocarpus laevigatus","karaka nut","HI(Hawaii, Honolulu, Kauai)"
"Costus","costus","HI(Maui)"
"Costus speciosus","canereed","HI(Maui)"
"Costus woodsonii","Scarlet Spiral-Ginger","HI(Maui)"
"Cotula","waterbuttons","HI(Hawaii, Honolulu, Maui)"
"Cotula australis","Australian waterbuttons","HI(Hawaii, Honolulu, Maui)"
"Crassocephalum","ragleaf","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crassocephalum crepidioides","redflower ragleaf","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crassula","pygmyweed","HI(Hawaii)"
"Crassula sieberiana","Siberian pygmyweed","HI(Hawaii)"
"Crepis","hawksbeard","HI(Hawaii)"
"Crepis capillaris","smooth hawksbeard","HI(Hawaii)"
"Cressa","alkaliweed","HI(Honolulu, Maui)"
"Cressa truxillensis","spreading alkaliweed","HI(Honolulu, Maui)"
"Crocosmia","crocosmia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crocosmia ×crocosmiiflora","montbretia","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crotalaria","rattlebox","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crotalaria assamica","Indian rattlebox","HI(Hawaii, Honolulu)"
"Crotalaria berteriana","Berteron's rattlebox","HI(Honolulu, Maui)"
"Crotalaria brevidens","Ethiopian rattlebox","HI(Maui)"
"Crotalaria brevidens var. brevidens","Ethiopian rattlebox","HI(Maui)"
"Crotalaria incana","shakeshake","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crotalaria lanceolata","lanceleaf rattlebox","HI(Hawaii)"
"Crotalaria longirostrata","longbeak rattlebox","HI(Hawaii, Honolulu, Maui)"
"Crotalaria micans","Caracas rattlebox","HI(Hawaii, Honolulu, Maui)"
"Crotalaria pallida","smooth rattlebox","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crotalaria pallida var. obovata","smooth rattlebox","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crotalaria pumila","low rattlebox","HI(Honolulu, Maui)"
"Crotalaria retusa","rattleweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Crotalaria spectabilis","showy rattlebox","HI(Hawaii, Honolulu, Kauai)"
"Crotalaria verrucosa","blue rattlesnake","HI(Honolulu)"
"Cryptocarya","cryptocarya","HI(Honolulu, Kauai)"
"Cryptocarya mannii","holio","HI(Honolulu, Kauai)"
"Cryptotaenia","honewort","HI(Hawaii, Honolulu, Kauai)"
"Cryptotaenia canadensis","Canadian honewort","HI(Hawaii, Honolulu, Kauai)"
"Cucumis","melon","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cucumis dipsaceus","hedgehog gourd","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cuphea","waxweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cuphea carthagenensis","Colombian waxweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cuphea hyssopifolia","false heather","HI(Hawaii)"
"Cuphea ignea","cigar flower","HI(Hawaii)"
"Curcuma","curcuma","HI(Hawaii, Honolulu, Maui)"
"Curcuma longa","common turmeric","HI(Hawaii, Honolulu, Maui)"
"Cuscuta","dodder","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cuscuta pentagona","fiveangled dodder","HI(Hawaii, Honolulu)"
"Cuscuta pentagona var. pentagona","fiveangled dodder","HI(Hawaii, Honolulu)"
"Cuscuta sandwichiana","kauna'oa","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyanea","cyanea","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyanea aculeatiflora","Haleakala cyanea","HI(Maui)"
"Cyanea acuminata","Honolulu cyanea","HI(Honolulu)"
"Cyanea angustifolia","'aku","HI(Honolulu, Maui)"
"Cyanea arborea","palmtree cyanea","HI(Maui)"
"Cyanea asarifolia","gingerleaf cyanea","HI(Kauai)"
"Cyanea aspleniifolia","spleenwort cyanea","HI(Maui)"
"Cyanea calycina","O'ahu cyanea","HI(Honolulu)"
"Cyanea comata","Maui cyanea","HI(Maui)"
"Cyanea copelandii","treetrunk cyanea","HI(Hawaii, Maui)"
"Cyanea copelandii ssp. copelandii","treetrunk cyanea","HI(Hawaii)"
"Cyanea copelandii ssp. haleakalaensis","treetrunk cyanea","HI(Maui)"
"Cyanea coriacea","leatherleaf cyanea","HI(Kauai)"
"Cyanea crispa","Koolau Range rollandia","HI(Honolulu)"
"Cyanea cylindrocalyx","splitleaf cyanea","HI(Hawaii)"
"Cyanea dolichopoda","long-foot cyanea","HI(Kauai)"
"Cyanea dunbariae","ravine cyanea","HI(Honolulu)"
"Cyanea duvalliorum","haha","HI(Maui)"
"Cyanea eleeleensis","eleele cyanea","HI(Kauai)"
"Cyanea elliptica","ellipticleaf cyanea","HI(Honolulu, Maui)"
"Cyanea fauriei","Faurie's cyanea","HI(Kauai)"
"Cyanea fissa","Kauai cyanea","HI(Kauai)"
"Cyanea fissa ssp. fissa","Kauai cyanea","HI(Kauai)"
"Cyanea fissa ssp. gayana","Kauai cyanea","HI(Kauai)"
"Cyanea floribunda","Degener's cyanea","HI(Hawaii)"
"Cyanea giffardii","Kilauea Mauna cyanea","HI(Hawaii)"
"Cyanea glabra","smooth cyanea","HI(Maui)"
"Cyanea grimesiana","splitleaf cyanea","HI(Honolulu, Maui)"
"Cyanea grimesiana ssp. grimesiana","splitleaf cyanea","HI(Honolulu, Maui)"
"Cyanea grimesiana ssp. obatae","splitleaf cyanea","HI(Honolulu)"
"Cyanea hamatiflora","wetforest cyanea","HI(Hawaii, Maui)"
"Cyanea hamatiflora ssp. carlsonii","Carlson's cyanea","HI(Hawaii)"
"Cyanea hamatiflora ssp. hamatiflora","wetforest cyanea","HI(Maui)"
"Cyanea hardyi","Oahu cyanea","HI(Kauai)"
"Cyanea hirtella","rustyleaf cyanea","HI(Kauai)"
"Cyanea horrida","prickly cyanea","HI(Maui)"
"Cyanea humboldtiana","Oahu rollandia","HI(Honolulu)"
"Cyanea kahiliensis","spoonleaf cyanea","HI(Kauai)"
"Cyanea kolekoleensis","kolekole cyanea","HI(Kauai)"
"Cyanea koolauensis","Palolo Valley rollandia","HI(Honolulu)"
"Cyanea kunthiana","Kunth's cyanea","HI(Maui)"
"Cyanea lanceolata","lanceleaf cyanea","HI(Hawaii, Honolulu, Kauai)"
"Cyanea leptostegia","giant kokee cyanea","HI(Kauai)"
"Cyanea linearifolia","linearleaf cyanea","HI(Kauai)"
"Cyanea lobata","Waihee Valley cyanea","HI(Maui)"
"Cyanea longiflora","ridge rollandia","HI(Honolulu)"
"Cyanea longissima","streambank cyanea","HI(Maui)"
"Cyanea macrostegia","purple cyanea","HI(Maui)"
"Cyanea macrostegia ssp. gibsonii","Gibson's cyanea","HI(Maui)"
"Cyanea macrostegia ssp. macrostegia","purple cyanea","HI(Maui)"
"Cyanea magnicalyx","haha","HI(Maui)"
"Cyanea mannii","Mann's cyanea","HI(Honolulu)"
"Cyanea maritae","haha","HI(Maui)"
"Cyanea marksii","Marks' cyanea","HI(Hawaii)"
"Cyanea mceldowneyi","McEldowney's cyanea","HI(Maui)"
"Cyanea membranacea","papery cyanea","HI(Honolulu)"
"Cyanea obtusa","bluntlobe cyanea","HI(Maui)"
"Cyanea parvifolia","Waioli Valley rollandia","HI(Kauai)"
"Cyanea pilosa","hairy cyanea","HI(Hawaii)"
"Cyanea pilosa ssp. longipedunculata","hairy cyanea","HI(Hawaii)"
"Cyanea pilosa ssp. pilosa","hairy cyanea","HI(Hawaii)"
"Cyanea pinnatifida","sharktail cyanea","HI(Honolulu)"
"Cyanea platyphylla","puna cyanea","HI(Hawaii)"
"Cyanea pohaku","pohaku cyanea","HI(Maui)"
"Cyanea procera","Molokai cyanea","HI(Honolulu)"
"Cyanea profuga","Mapulehu Valley cyanea","HI(Honolulu)"
"Cyanea purpurellifolia","Panaluu Mountain rollandia","HI(Honolulu)"
"Cyanea pycnocarpa","manyfruit cyanea","HI(Hawaii)"
"Cyanea quercifolia","oakleaf cyanea","HI(Maui)"
"Cyanea recta","Kealia cyanea","HI(Kauai)"
"Cyanea remyi","Remy's cyanea","HI(Kauai)"
"Cyanea rivularis","plateau cyanea","HI(Kauai)"
"Cyanea scabra","harsh cyanea","HI(Maui)"
"Cyanea shipmanii","Shipman's cyanea","HI(Hawaii)"
"Cyanea solanacea","popolo","HI(Honolulu, Maui)"
"Cyanea solenocalyx","pua kala","HI(Honolulu)"
"Cyanea spathulata","spoonleaf cyanea","HI(Kauai)"
"Cyanea st.-johnii","St. John's rollandia","HI(Honolulu)"
"Cyanea stictophylla","Kaiholena cyanea","HI(Hawaii)"
"Cyanea superba","Mt. Kaala cyanea","HI(Honolulu)"
"Cyanea superba ssp. regina","Mt. Kaala cyanea","HI(Honolulu)"
"Cyanea superba ssp. superba","Mt. Kaala cyanea","HI(Honolulu)"
"Cyanea sylvestris","Wahiawa cyanea","HI(Kauai)"
"Cyanea tritomantha","'aku 'aku","HI(Hawaii)"
"Cyanea truncata","Punaluu cyanea","HI(Honolulu)"
"Cyanea undulata","leechleaf cyanea","HI(Kauai)"
"Cyanthillium","ironweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyanthillium cinereum","little ironweed","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyclospermum","marsh parsley","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyclospermum leptophyllum","marsh parsley","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cymbalaria","cymbalaria","HI(Maui)"
"Cymbalaria muralis","Kenilworth ivy","HI(Maui)"
"Cymbopogon","lemon grass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cymbopogon refractus","barbwire grass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cynodon","Bermudagrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cynodon dactylon","Bermudagrass","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cynoglossum","hound's tongue","HI(Hawaii)"
"Cynoglossum amabile","Chinese hound's tongue","HI(Hawaii)"
"Cyperus","flatsedge","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyperus auriculatus","eared flatsedge","HI(Hawaii, Honolulu, Kauai, Maui)"
"Cyperus compressus","poorland flatsedge","HI(Hawaii)"
"Cyperus congestus","clustered flatsedge","HI(Honolulu)"
"Cyperus cyperinus","Old World flatsedge","HI(Honolulu, Kauai)"
