"","",""
"Anemone canadensis","Canadian anemone","MT(Blaine, Daniels, Judith Basin, Richland, Roosevelt, Sheridan)"
"Anemone cylindrica","candle anemone","MT(Carbon, Carter, Daniels, Dawson, Flathead, Gallatin, Garfield, Jefferson, Judith Basin, Lewis and Clark, Phillips, Richland, Roosevelt, Rosebud, Sheridan, Stillwater, Wibaux)"
"Anemone multifida","Pacific anemone","MT(Beaverhead, Carbon, Cascade, Chouteau, Daniels, Fergus, Flathead, Gallatin, Garfield, Glacier, Golden Valley, Hill, Jefferson, Judith Basin, Lewis and Clark, Madison, Meagher, Missoula, Park, Phillips, Pondera, Powell, Ravalli, Sanders, Stillwater, Teton, Toole, Valley)"
"Anemone multifida var. multifida","Pacific anemone","MT(Phillips, Valley)"
"Anemone parviflora","smallflowered anemone","MT(Judith Basin)"
"Anemone parviflora var. parviflora","smallflowered anemone","MT(Judith Basin)"
"Anemone piperi","Piper's anemone","MT(Ravalli)"
"Anethum","dill","MT(Fallon, Gallatin, Yellowstone)"
"Anethum graveolens","dill","MT(Fallon, Gallatin, Yellowstone)"
"Angelica","angelica","MT(Beaverhead, Big Horn, Blaine, Carbon, Cascade, Chouteau, Fergus, Flathead, Gallatin, Glacier, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Mineral, Park, Silver Bow, Sweet Grass)"
"Angelica arguta","Lyall's angelica","MT(Beaverhead, Big Horn, Blaine, Carbon, Cascade, Chouteau, Fergus, Flathead, Gallatin, Glacier, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Mineral, Park, Silver Bow, Sweet Grass)"
"Angelica roseana","rose angelica","MT(Gallatin)"
"Antennaria","pussytoes","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Garfield, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Liberty, Lincoln, Madison, McCone, Meagher, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Antennaria alpina","alpine pussytoes","MT(Carbon, Cascade, Flathead, Gallatin, Madison, Park)"
"Antennaria anaphaloides","pearly pussytoes","MT(Glacier, Teton)"
"Antennaria corymbosa","flat-top pussytoes","MT(Gallatin, Granite, Missoula)"
"Antennaria dimorpha","low pussytoes","MT(Custer, Fergus, Flathead, Gallatin, Lewis and Clark, Meagher, Missoula, Musselshell, Phillips, Sanders, Stillwater, Yellowstone)"
"Antennaria howellii","Howell's pussytoes","MT(Carter, Phillips, Valley)"
"Antennaria howellii ssp. howellii","Howell's pussytoes","MT(Phillips)"
"Antennaria howellii ssp. neodioica","Howell's pussytoes","MT(Carter)"
"Antennaria howellii ssp. petaloidea","small pussytoes","MT(Phillips, Valley)"
"Antennaria lanata","woolly pussytoes","MT(Carbon, Chouteau, Gallatin, Ravalli, Stillwater)"
"Antennaria luzuloides","rush pussytoes","MT(Fergus, Flathead, Lake, Missoula, Sanders)"
"Antennaria luzuloides ssp. luzuloides","rush pussytoes","MT(Fergus, Flathead, Lake, Missoula, Sanders)"
"Antennaria microphylla","littleleaf pussytoes","MT(Phillips, Valley)"
"Antennaria neglecta","field pussytoes","MT(Carter, Flathead, Glacier, Judith Basin, Lincoln, McCone, Mineral, Missoula, Pondera, Powder River, Roosevelt, Rosebud, Sanders)"
"Antennaria parvifolia","small-leaf pussytoes","MT(Beaverhead, Big Horn, Broadwater, Carbon, Carter, Cascade, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Garfield, Golden Valley, Hill, Jefferson, Judith Basin, Lewis and Clark, Madison, McCone, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Stillwater, Sweet Grass, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Antennaria pulcherrima","showy pussytoes","MT(Cascade, Gallatin, Glacier, Granite, Jefferson, Lake, Lewis and Clark, Madison, Meagher, Mineral, Missoula, Park, Silver Bow, Sweet Grass)"
"Antennaria pulcherrima ssp. pulcherrima","handsome pussy-toes","MT(Cascade, Gallatin, Glacier, Granite, Jefferson, Lake, Lewis and Clark, Madison, Meagher, Mineral, Missoula, Park, Silver Bow, Sweet Grass)"
"Antennaria racemosa","raceme pussytoes","MT(Beaverhead, Carbon, Flathead, Gallatin, Golden Valley, Granite, Judith Basin, Madison, Mineral, Missoula, Park, Phillips, Powell, Ravalli, Stillwater)"
"Antennaria rosea","rosy pussytoes","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Liberty, Lincoln, Madison, Meagher, Mineral, Missoula, Park, Phillips, Pondera, Powder River, Powell, Prairie, Ravalli, Richland, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Valley, Wheatland, Wibaux)"
"Antennaria umbrinella","umber pussytoes","MT(Carbon, Gallatin, Madison, Missoula, Powell, Stillwater)"
"Anthemis","chamomile","MT(Flathead, Gallatin, Glacier, Lake, Lincoln, Missoula, Park, Ravalli, Sanders, Stillwater, Wheatland)"
"Anthemis arvensis","corn chamomile","MT(Lake)"
"Anthemis cotula","stinking chamomile","MT(Flathead, Gallatin, Glacier, Lake, Lincoln, Missoula, Park, Ravalli, Stillwater, Wheatland)"
"Anthemis tinctoria","golden chamomile","MT(Gallatin, Lake, Missoula, Sanders)"
"Anthriscus","chervil","MT(Missoula)"
"Anthriscus cerefolium","garden chervil","MT(Missoula)"
"Apera","silkybent","MT(Fergus, Flathead, Judith Basin, Lake, Liberty, Meagher, Mineral, Missoula, Prairie, Ravalli)"
"Apera interrupta","dense silkybent","MT(Fergus, Flathead, Judith Basin, Lake, Liberty, Meagher, Mineral, Missoula, Prairie, Ravalli)"
"Apocynum","dogbane","MT(Big Horn, Blaine, Carbon, Carter, Cascade, Custer, Daniels, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Hill, Jefferson, Lake, Lewis and Clark, Lincoln, Madison, McCone, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Powell, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Valley, Wheatland, Wibaux, Yellowstone)"
"Apocynum ×floribundum","","MT(Big Horn, Flathead, Glacier, Lake, Madison, Missoula, Roosevelt, Sanders, Sheridan)"
"Apocynum androsaemifolium","spreading dogbane","MT(Big Horn, Carbon, Carter, Cascade, Custer, Flathead, Gallatin, Hill, Jefferson, Lake, Lewis and Clark, Lincoln, McCone, Mineral, Missoula, Phillips, Powder River, Powell, Prairie, Ravalli, Rosebud, Silver Bow, Stillwater)"
"Apocynum cannabinum","Indianhemp","MT(Big Horn, Blaine, Cascade, Custer, Daniels, Fergus, Golden Valley, Jefferson, Musselshell, Park, Petroleum, Phillips, Richland, Roosevelt, Rosebud, Sheridan, Valley, Wheatland, Wibaux, Yellowstone)"
"Aquilegia","columbine","MT(Beaverhead, Carbon, Fergus, Flathead, Gallatin, Glacier, Jefferson, Judith Basin, Lewis and Clark, Madison, Meagher, Missoula, Park, Powell, Stillwater, Sweet Grass, Teton, Wheatland)"
"Aquilegia brevistyla","smallflower columbine","MT(Judith Basin)"
"Aquilegia coerulea","Colorado blue columbine","MT(Beaverhead, Gallatin)"
"Aquilegia flavescens","yellow columbine","MT(Beaverhead, Carbon, Flathead, Gallatin, Glacier, Jefferson, Judith Basin, Lewis and Clark, Madison, Missoula, Park, Powell, Stillwater, Sweet Grass, Teton)"
"Aquilegia flavescens var. miniata","yellow columbine","MT(Beaverhead, Carbon, Flathead, Gallatin, Glacier, Jefferson, Judith Basin, Lewis and Clark, Madison, Missoula, Park, Powell, Stillwater, Sweet Grass, Teton)"
"Aquilegia jonesii","Jones' columbine","MT(Fergus, Gallatin, Lewis and Clark, Meagher, Wheatland)"
"Arabidopsis","rockcress","MT(Beaverhead, Big Horn, Cascade, Chouteau, Fergus, Gallatin, Glacier, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Park, Pondera, Powder River, Ravalli, Sanders, Sweet Grass, Wheatland, Yellowstone)"
"Arabidopsis thaliana","mouseear cress","MT(Beaverhead, Big Horn, Cascade, Chouteau, Fergus, Gallatin, Glacier, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Park, Pondera, Powder River, Ravalli, Sanders, Sweet Grass, Wheatland, Yellowstone)"
"Arabis","rockcress","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Glacier, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Liberty, Lincoln, Madison, McCone, Meagher, Mineral, Missoula, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Ravalli, Richland, Roosevelt, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Treasure, Valley, Wibaux, Yellowstone)"
"Arabis ×divaricarpa","spreadingpod rockcress","MT(Beaverhead, Broadwater, Cascade, Deer Lodge, Gallatin, Glacier, Jefferson, Madison, Phillips, Powell, Stillwater, Valley)"
"Arabis drummondii","Drummond's rockcress","MT(Beaverhead, Big Horn, Carbon, Cascade, Chouteau, Flathead, Gallatin, Glacier, Missoula, Park, Powell, Stillwater, Sweet Grass, Teton)"
"Arabis eschscholtziana","Eschscholtz's hairy rockcress","MT(Phillips)"
"Arabis fructicosa","fruit rockcress","MT(Beaverhead, Big Horn, Carbon, Cascade, Chouteau, Flathead, Gallatin, Glacier, Missoula, Park, Powell, Stillwater, Sweet Grass, Teton)"
"Arabis glabra","tower rockcress","MT(Beaverhead, Big Horn, Broadwater, Carbon, Carter, Cascade, Deer Lodge, Fergus, Flathead, Gallatin, Glacier, Granite, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Park, Petroleum, Phillips, Powell, Sanders, Silver Bow, Stillwater, Sweet Grass, Teton, Valley)"
"Arabis hirsuta","hairy rockcress","MT(Cascade, Gallatin, Lake, Lewis and Clark, Madison, McCone, Phillips, Powell, Roosevelt, Valley)"
"Arabis hirsuta var. pycnocarpa","creamflower rockcress","MT(Cascade, Gallatin, Lake, Lewis and Clark, Madison, McCone, Phillips, Powell, Roosevelt, Valley)"
"Arabis holboellii","Holboell's rockcress","MT(Beaverhead, Blaine, Broadwater, Carbon, Carter, Cascade, Custer, Daniels, Dawson, Deer Lodge, Fallon, Flathead, Gallatin, Glacier, Hill, Jefferson, Lake, Lewis and Clark, Liberty, Lincoln, Madison, McCone, Mineral, Missoula, Park, Phillips, Pondera, Powder River, Powell, Ravalli, Richland, Roosevelt, Sanders, Sheridan, Silver Bow, Teton, Toole, Treasure, Valley, Wibaux, Yellowstone)"
"Arabis holboellii var. collinsii","Collins' rockcress","MT(Carter, Daniels, Fallon, McCone, Phillips, Richland, Sheridan, Valley, Wibaux)"
"Arabis holboellii var. pinetorum","Holboell's rockcress","MT(Richland, Roosevelt, Sheridan)"
"Arabis holboellii var. retrofracta","second rockcress","MT(Phillips, Valley)"
"Arabis lemmonii","Lemmon's rockcress","MT(Gallatin, Glacier, Lewis and Clark, Madison, Missoula, Park)"
"Arabis lyallii","Lyall's rockcress","MT(Gallatin, Missoula, Powell)"
"Arabis lyallii var. lyallii","Lyall's rockcress","MT(Gallatin, Missoula, Powell)"
"Arabis microphylla","littleleaf rockcress","MT(Gallatin, Madison, Teton)"
"Arabis murrayi","Murray's rockcress","MT(Beaverhead)"
"Arabis nuttallii","Nuttall's rockcress","MT(Beaverhead, Big Horn, Broadwater, Carbon, Cascade, Chouteau, Fergus, Flathead, Gallatin, Glacier, Judith Basin, Lewis and Clark, Meagher, Missoula, Park, Powell, Silver Bow, Stillwater)"
"Aralia","spikenard","MT(Flathead, Gallatin, Lincoln, Missoula)"
"Aralia nudicaulis","wild sarsaparilla","MT(Flathead, Gallatin, Lincoln, Missoula)"
"Arceuthobium","dwarf mistletoe","MT(Broadwater, Flathead, Gallatin, Granite, Missoula, Park, Ravalli)"
"Arceuthobium americanum","American dwarf mistletoe","MT(Broadwater, Gallatin, Granite, Park)"
"Arceuthobium campylopodum","western dwarf mistletoe","MT(Gallatin)"
"Arceuthobium douglasii","Douglas-fir dwarf mistletoe","MT(Missoula, Ravalli)"
"Arceuthobium laricis","larch dwarf mistletoe","MT(Flathead)"
"Arctium","burdock","MT(Beaverhead, Big Horn, Broadwater, Carter, Cascade, Chouteau, Dawson, Fallon, Fergus, Flathead, Gallatin, Hill, Jefferson, Lake, Lewis and Clark, Liberty, Lincoln, Madison, Missoula, Park, Petroleum, Phillips, Pondera, Ravalli, Rosebud, Sanders, Sheridan, Stillwater, Teton, Toole, Wibaux, Yellowstone)"
"Arctium lappa","greater burdock","MT(Cascade, Chouteau, Flathead, Gallatin, Hill, Lewis and Clark, Liberty, Lincoln, Park, Pondera, Sanders, Sheridan, Teton, Toole)"
"Arctium minus","lesser burdock","MT(Beaverhead, Big Horn, Broadwater, Carter, Cascade, Chouteau, Dawson, Fallon, Fergus, Flathead, Gallatin, Hill, Jefferson, Lake, Lewis and Clark, Lincoln, Madison, Missoula, Park, Petroleum, Phillips, Ravalli, Rosebud, Sanders, Sheridan, Stillwater, Teton, Wibaux, Yellowstone)"
"Arctostaphylos","manzanita","MT(Beaverhead, Carbon, Carter, Cascade, Custer, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, McCone, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Powell, Ravalli, Rosebud, Sanders, Stillwater, Sweet Grass, Teton, Valley, Wheatland, Yellowstone)"
"Arctostaphylos uva-ursi","kinnikinnick","MT(Beaverhead, Carbon, Carter, Cascade, Custer, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, McCone, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Powder River, Powell, Ravalli, Rosebud, Sanders, Stillwater, Sweet Grass, Teton, Valley, Wheatland, Yellowstone)"
"Arenaria","sandwort","MT(Beaverhead, Big Horn, Broadwater, Carbon, Cascade, Chouteau, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Powell, Ravalli, Rosebud, Sanders, Silver Bow, Stillwater, Sweet Grass, Teton, Treasure, Wheatland, Yellowstone)"
"Arenaria capillaris","slender mountain sandwort","MT(Flathead, Glacier, Lincoln, Missoula, Teton)"
"Arenaria capillaris ssp. americana","fescue sandwort","MT(Flathead, Glacier, Lincoln, Missoula, Teton)"
"Arenaria congesta","ballhead sandwort","MT(Beaverhead, Big Horn, Broadwater, Carbon, Cascade, Chouteau, Fergus, Flathead, Gallatin, Glacier, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Madison, Meagher, Mineral, Missoula, Park, Phillips, Powell, Ravalli, Sanders, Silver Bow, Stillwater, Sweet Grass, Wheatland)"
"Arenaria congesta var. lithophila","rock-loving sandwort","MT(Phillips)"
"Arenaria hookeri","Hooker's sandwort","MT(Big Horn, Carbon, Fergus, Gallatin, Golden Valley, Madison, Musselshell, Park, Petroleum, Rosebud, Stillwater, Sweet Grass, Treasure, Wheatland, Yellowstone)"
"Arenaria hookeri ssp. hookeri","Hooker's sandwort","MT(Big Horn, Carbon, Fergus, Gallatin, Golden Valley, Madison, Musselshell, Park, Petroleum, Rosebud, Stillwater, Sweet Grass, Treasure, Wheatland, Yellowstone)"
"Arenaria serpyllifolia","thymeleaf sandwort","MT(Flathead, Gallatin, Lake, Lewis and Clark, Lincoln, Mineral, Missoula, Powell, Ravalli, Sanders)"
"Argemone","pricklypoppy","MT(Rosebud, Treasure, Yellowstone)"
"Argemone polyanthemos","crested pricklypoppy","MT(Rosebud, Treasure, Yellowstone)"
"Argentina","silverweed","MT(Beaverhead, Big Horn, Blaine, Broadwater, Cascade, Chouteau, Daniels, Dawson, Fergus, Gallatin, Golden Valley, Lewis and Clark, Madison, McCone, Meagher, Musselshell, Park, Phillips, Pondera, Powder River, Powell, Richland, Rosebud, Sanders, Sheridan, Silver Bow, Sweet Grass, Teton, Valley, Wibaux, Yellowstone)"
"Argentina anserina","silverweed cinquefoil","MT(Beaverhead, Big Horn, Blaine, Broadwater, Cascade, Chouteau, Daniels, Dawson, Fergus, Gallatin, Golden Valley, Lewis and Clark, Madison, McCone, Meagher, Musselshell, Park, Phillips, Pondera, Powder River, Powell, Richland, Rosebud, Sanders, Sheridan, Silver Bow, Sweet Grass, Teton, Valley, Wibaux, Yellowstone)"
"Aristida","threeawn","MT(Custer, Phillips, Powder River, Sheridan, Treasure, Valley, Yellowstone)"
"Aristida purpurea","purple threeawn","MT(Custer, Phillips, Powder River, Sheridan, Treasure, Valley, Yellowstone)"
"Aristida purpurea var. longiseta","Fendler threeawn","MT(Custer, Phillips, Powder River, Sheridan, Treasure, Valley, Yellowstone)"
"Armoracia","armoracia","MT(Gallatin, Hill, Judith Basin, Lewis and Clark, Musselshell, Stillwater, Valley, Wibaux)"
"Armoracia rusticana","horseradish","MT(Gallatin, Hill, Judith Basin, Lewis and Clark, Musselshell, Stillwater, Valley, Wibaux)"
"Arnica","arnica","MT(Beaverhead, Big Horn, Broadwater, Carbon, Carter, Cascade, Custer, Daniels, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Ravalli, Rosebud, Silver Bow, Stillwater, Sweet Grass, Valley, Wheatland, Wibaux, Yellowstone)"
"Arnica ×diversifolia","rayless arnica","MT(Flathead, Glacier)"
"Arnica amplexicaulis","clasping arnica","MT(Flathead)"
"Arnica angustifolia","narrowleaf arnica","MT(Beaverhead)"
"Arnica angustifolia ssp. tomentosa","narrowleaf arnica","MT(Beaverhead)"
"Arnica chamissonis","Chamisso arnica","MT(Beaverhead, Carbon, Cascade, Deer Lodge, Gallatin)"
"Arnica cordifolia","heartleaf arnica","MT(Beaverhead, Broadwater, Carbon, Cascade, Deer Lodge, Flathead, Gallatin, Glacier, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Madison, Meagher, Missoula, Park, Phillips, Powell, Rosebud, Silver Bow, Stillwater)"
"Arnica fulgens","foothill arnica","MT(Carbon, Carter, Daniels, Fallon, Granite, Lincoln, Phillips, Powder River, Powell, Ravalli, Rosebud, Stillwater, Sweet Grass, Valley, Wibaux)"
"Arnica latifolia","broadleaf arnica","MT(Beaverhead, Carbon, Cascade, Flathead, Gallatin, Glacier, Granite, Judith Basin, Lake, Lewis and Clark, Madison, Meagher, Missoula, Park, Powell, Stillwater, Sweet Grass)"
"Arnica longifolia","spearleaf arnica","MT(Broadwater, Carbon, Gallatin, Park)"
"Arnica mollis","hairy arnica","MT(Beaverhead, Carbon, Gallatin, Park, Stillwater)"
"Arnica rydbergii","Rydberg's arnica","MT(Beaverhead, Carbon, Deer Lodge, Flathead, Gallatin, Glacier, Lake, Powell)"
"Arnica sororia","twin arnica","MT(Big Horn, Broadwater, Carbon, Cascade, Custer, Fergus, Flathead, Gallatin, Glacier, Golden Valley, Hill, Lake, Lewis and Clark, Madison, Meagher, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powell, Ravalli, Stillwater, Valley, Wheatland, Yellowstone)"
"Arrhenatherum","oatgrass","MT(Fergus, Flathead, Gallatin, Judith Basin, Lake, Madison, Park, Ravalli)"
"Arrhenatherum elatius","tall oatgrass","MT(Fergus, Flathead, Gallatin, Judith Basin, Lake, Madison, Park, Ravalli)"
"Arrhenatherum elatius var. elatius","tall oatgrass","MT(Fergus, Flathead, Gallatin, Judith Basin, Lake, Madison, Park, Ravalli)"
"Artemisia","sagebrush","MT(Beaverhead, Big Horn, Blaine, Broadwater, Carbon, Carter, Cascade, Chouteau, Custer, Daniels, Dawson, Deer Lodge, Fallon, Fergus, Flathead, Gallatin, Garfield, Glacier, Golden Valley, Granite, Hill, Jefferson, Judith Basin, Lake, Lewis and Clark, Liberty, Lincoln, Madison, McCone, Meagher, Mineral, Missoula, Musselshell, Park, Petroleum, Phillips, Pondera, Powder River, Powell, Prairie, Ravalli, Richland, Roosevelt, Rosebud, Sanders, Sheridan, Silver Bow, Stillwater, Sweet Grass, Teton, Toole, Treasure, Valley, Wheatland, Wibaux, Yellowstone)"
"Artemisia absinthium","absinthium","MT(Beaverhead, Big Horn, Broadwater, Carbon, Cascade, Chouteau, Custer, Fallon, Fergus, Flathead, Gallatin, Garfield, Jefferson, Judith Basin, Lake, Lewis and Clark, Lincoln, Madison, Meagher, Mineral, Missoula, Musselshell, Powell, Ravalli, Sanders, Silver Bow, Valley, Wibaux, Yellowstone)"
