"","",""
"Cymopterus purpurascens","widewing springparsley","AZ(Apache, Coconino, Mohave, Navajo)"
"Cymopterus purpureus","purple springparsley","AZ(Apache, Coconino, Mohave, Navajo)"
"Cynanchum","swallow-wort","AZ(Cochise, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz)"
"Cynanchum arizonicum","Arizona swallow-wort","AZ(Maricopa, Pima, Pinal)"
"Cynanchum ligulatum","Mexican swallow-wort","AZ(Cochise, Pima, Santa Cruz)"
"Cynanchum utahense","Utah swallow-wort","AZ(La Paz, Mohave)"
"Cynanchum wigginsii","Wiggins' swallow-wort","AZ(Cochise, Pima, Santa Cruz)"
"Cynara","cynara","AZ(Maricopa)"
"Cynara scolymus","globe artichoke","AZ(Maricopa)"
"Cynodon","Bermudagrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Cynodon dactylon","Bermudagrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Cyperus","flatsedge","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Cyperus acuminatus","tapertip flatsedge","AZ(Cochise, Coconino, Gila, Graham, Maricopa, Pima)"
"Cyperus aggregatus","inflatedscale flatsedge","AZ(Cochise, Gila, Graham, Pima, Santa Cruz)"
"Cyperus amabilis","foothill flatsedge","AZ(Santa Cruz)"
"Cyperus difformis","variable flatsedge","AZ(Maricopa, Mohave)"
"Cyperus dipsaceus","Wright's flatsedge","AZ(Cochise, Pima, Santa Cruz)"
"Cyperus erythrorhizos","redroot flatsedge","AZ(La Paz, Maricopa, Mohave, Pinal, Yuma)"
"Cyperus esculentus","yellow nutsedge","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Cyperus esculentus var. leptostachyus","yellow nutsedge","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Cyperus fendlerianus","Fendler's flatsedge","AZ(Apache, Cochise, Coconino, Gila, Graham, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Cyperus flavicomus","whiteedge flatsedge","AZ(Cochise, Pima, Santa Cruz)"
"Cyperus hermaphroditus","hermaphrodite flatsedge","AZ(Pima)"
"Cyperus involucratus","umbrella plant","AZ(Maricopa)"
"Cyperus laevigatus","smooth flatsedge","AZ(Cochise, Mohave, Pima, Yuma)"
"Cyperus manimae","spectacular flatsedge","AZ(Cochise, Santa Cruz)"
"Cyperus manimae var. asperrimus","spectacular flatsedge","AZ(Cochise, Santa Cruz)"
"Cyperus mutisii","Mutis' flatsedge","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Cyperus niger","black flatsedge","AZ(Apache, Cochise, Gila, Greenlee, Maricopa, Navajo, Pima, Santa Cruz, Yavapai)"
"Cyperus odoratus","fragrant flatsedge","AZ(Cochise, Gila, La Paz, Maricopa, Mohave, Navajo, Pima, Santa Cruz, Yavapai, Yuma)"
"Cyperus pallidicolor","pallid flatsedge","AZ(Pima, Santa Cruz)"
"Cyperus parishii","Parish's flatsedge","AZ(Cochise, Gila, Maricopa, Yavapai)"
"Cyperus retroflexus","oneflower flatsedge","AZ(Gila, Maricopa, Yavapai)"
"Cyperus rotundus","nutgrass","AZ(Maricopa, Pima, Pinal, Yuma)"
"Cyperus seslerioides","Texas flatsedge","AZ(Cochise, Santa Cruz)"
"Cyperus spectabilis","spectacular flatsedge","AZ(Gila, Santa Cruz)"
"Cyperus sphaerolepis","Rusby's flatsedge","AZ(Cochise, Gila, Graham, Pima, Pinal, Santa Cruz)"
"Cyperus squarrosus","bearded flatsedge","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Navajo, Pima, Santa Cruz, Yavapai)"
"Cyperus strigosus","strawcolored flatsedge","AZ(Maricopa, Pima)"
"Cypripedium","lady's slipper","AZ(Apache, Greenlee)"
"Cypripedium parviflorum","lesser yellow lady's slipper","AZ(Apache, Greenlee)"
"Cypripedium parviflorum var. pubescens","greater yellow lady's slipper","AZ(Apache, Greenlee)"
"Cypselea","cypselea","AZ(Gila)"
"Cypselea humifusa","panal","AZ(Gila)"
"Cystopteris","bladderfern","AZ(Apache, Cochise, Coconino, Gila, Graham, Mohave, Navajo, Pima, Pinal, Santa Cruz)"
"Cystopteris bulbifera","bulblet bladderfern","AZ(Coconino)"
"Cystopteris fragilis","brittle bladderfern","AZ(Apache, Cochise, Coconino, Gila, Graham, Mohave, Navajo, Pima, Pinal, Santa Cruz)"
"Cystopteris reevesiana","Reeves' bladderfern","AZ(Apache, Coconino)"
"Cystopteris utahensis","Utah bladderfern","AZ(Apache)"
"Dactylis","orchardgrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima)"
"Dactylis glomerata","orchardgrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima)"
"Dactylis glomerata ssp. glomerata","orchardgrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima)"
"Dactyloctenium","crowfoot grass","AZ(Maricopa, Pima)"
"Dactyloctenium aegyptium","Egyptian grass","AZ(Maricopa, Pima)"
"Dactyloctenium radulans","buttongrass","AZ(Pima)"
"Dactylorhiza","keyflower","AZ(Greenlee)"
"Dactylorhiza viridis","longbract frog orchid","AZ(Greenlee)"
"Dalea","prairie clover","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Dalea albiflora","whiteflower prairie clover","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Dalea aurea","golden prairie clover","AZ(Navajo)"
"Dalea bicolor","silver prairie clover","AZ(Maricopa)"
"Dalea bicolor var. argyrea","silver prairie clover","AZ(Maricopa)"
"Dalea brachystachya","Fort Bowie prairie clover","AZ(Cochise, Pima, Santa Cruz)"
"Dalea candida","white prairie clover","AZ(Apache, Cochise, Coconino, Graham, Navajo, Pima, Santa Cruz, Yavapai)"
"Dalea candida var. oligophylla","white prairie clover","AZ(Apache, Cochise, Coconino, Graham, Navajo, Pima, Santa Cruz, Yavapai)"
"Dalea exigua","Chihuahuan prairie clover","AZ(Cochise, Greenlee, Pima, Santa Cruz)"
"Dalea exserta","Mexican prairie clover","AZ(Santa Cruz)"
"Dalea filiformis","Sonoran prairie clover","AZ(Apache, Cochise, Coconino, Gila, Greenlee, Mohave, Navajo, Pima, Santa Cruz, Yavapai)"
"Dalea flavescens","Canyonlands prairie clover","AZ(Coconino, Navajo)"
"Dalea formosa","featherplume","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Navajo, Pima, Santa Cruz, Yavapai)"
"Dalea grayi","Gray's prairie clover","AZ(Apache, Cochise, Gila, Graham, Pima, Santa Cruz)"
"Dalea jamesii","James' prairie clover","AZ(Cochise, Greenlee, Pima, Santa Cruz)"
"Dalea lachnostachys","glandleaf prairie clover","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Dalea lanata","woolly prairie clover","AZ(Apache, Cochise, Coconino, Graham, Mohave, Navajo)"
"Dalea lanata var. terminalis","woolly prairie clover","AZ(Apache, Cochise, Coconino, Graham, Mohave, Navajo)"
"Dalea leporina","foxtail prairie clover","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Pima, Santa Cruz, Yavapai)"
"Dalea lumholtzii","Lumholtz's prairie clover","AZ(Pima, Santa Cruz)"
"Dalea mollis","hairy prairie clover","AZ(La Paz, Maricopa, Mohave, Pima, Pinal, Yuma)"
"Dalea mollissima","soft prairie clover","AZ(La Paz, Maricopa, Pinal, Yuma)"
"Dalea nana","dwarf prairie clover","AZ(Apache, Cochise, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Dalea nana var. carnescens","dwarf prairie clover","AZ(Apache, Cochise, Navajo, Pima, Pinal, Santa Cruz)"
"Dalea nana var. nana","dwarf prairie clover","AZ(Cochise)"
"Dalea neomexicana","downy prairie clover","AZ(Cochise, Pima, Pinal, Santa Cruz)"
"Dalea neomexicana var. neomexicana","downy prairie clover","AZ(Cochise, Pima, Pinal, Santa Cruz)"
"Dalea pogonathera","bearded prairie clover","AZ(Cochise, Graham, Greenlee, Pima, Pinal, Santa Cruz)"
"Dalea pogonathera var. pogonathera","bearded prairie clover","AZ(Cochise, Graham, Greenlee, Pima, Pinal, Santa Cruz)"
"Dalea polygonoides","sixweeks prairie clover","AZ(Apache, Cochise, Coconino, Pima, Yavapai)"
"Dalea pringlei","Pringle's prairie clover","AZ(Cochise, Pima, Santa Cruz)"
"Dalea pulchra","Santa Catalina prairie clover","AZ(Cochise, Pima, Santa Cruz)"
"Dalea searlsiae","Searls' prairie clover","AZ(Coconino, Mohave, Yavapai)"
"Dalea tentaculoides","Gentry's indigobush","AZ(Cochise, Pima, Santa Cruz)"
"Dalea tenuifolia","slimleaf prairie clover","AZ(Mohave)"
"Dalea urceolata","pineforest prairie clover","AZ(Apache, Coconino, Gila)"
"Dalea versicolor","oakwoods prairie clover","AZ(Cochise, Graham, Greenlee, Pima, Pinal, Santa Cruz)"
"Dalea versicolor var. sessilis","oakwoods prairie clover","AZ(Cochise, Graham, Greenlee, Pima, Pinal, Santa Cruz)"
"Dalea versicolor var. versicolor","oakwoods prairie clover","AZ(Cochise, Graham, Greenlee, Pima, Pinal, Santa Cruz)"
"Dalea wrightii","Wright's prairie clover","AZ(Cochise, Pima, Pinal, Santa Cruz)"
"Dalea wrightii var. wrightii","","AZ(Cochise, Pima, Pinal, Santa Cruz)"
"Danthonia","oatgrass","AZ(Apache, Coconino, Graham, Pima)"
"Danthonia californica","California oatgrass","AZ(Graham, Pima)"
"Danthonia intermedia","timber oatgrass","AZ(Apache, Coconino, Graham)"
"Dasiphora","shrubby cinquefoil","AZ(Apache, Coconino)"
"Dasiphora fruticosa","shrubby cinquefoil","AZ(Apache, Coconino)"
"Dasiphora fruticosa ssp. floribunda","shrubby cinquefoil","AZ(Apache, Coconino)"
"Dasylirion","sotol","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Pinal, Santa Cruz)"
"Dasylirion wheeleri","common sotol","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Pinal, Santa Cruz)"
"Dasyochloa","woollygrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Dasyochloa pulchella","low woollygrass","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Datura","jimsonweed","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Datura discolor","desert thorn-apple","AZ(Cochise, Graham, La Paz, Maricopa, Pima, Pinal, Yavapai, Yuma)"
"Datura quercifolia","Chinese thorn-apple","AZ(Cochise, Greenlee, Santa Cruz)"
"Datura stramonium","jimsonweed","AZ(Cochise, Gila, Navajo, Pima, Santa Cruz)"
"Datura wrightii","sacred thorn-apple","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Daucus","wild carrot","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Daucus carota","Queen Anne's lace","AZ(Gila)"
"Daucus pusillus","American wild carrot","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Delphinium","larkspur","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Delphinium ×confertiflorum","","AZ(Apache)"
"Delphinium andesicola","Chiricahua Mountain larkspur","AZ(Apache, Cochise, Graham, Greenlee, Pima, Santa Cruz)"
"Delphinium barbeyi","subalpine larkspur","AZ(Apache)"
"Delphinium geraniifolium","Clark Valley larkspur","AZ(Apache, Coconino, Navajo)"
"Delphinium nuttallianum","twolobe larkspur","AZ(Apache, Coconino, Navajo)"
"Delphinium parishii","desert larkspur","AZ(Coconino, Gila, Graham, Maricopa, Mohave, Pima, Pinal)"
"Delphinium parishii ssp. parishii","Parish's larkspur","AZ(Coconino, Gila, Graham, Maricopa, Mohave, Pima, Pinal)"
"Delphinium scaposum","tall mountain larkspur","AZ(Apache, Coconino, Gila, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Yavapai)"
"Delphinium scopulorum","Rocky Mountain larkspur","AZ(Cochise, Greenlee, Navajo, Pima, Santa Cruz)"
"Delphinium wootonii","Organ Mountain larkspur","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Deschampsia","hairgrass","AZ(Apache, Cochise, Coconino, Graham, Mohave, Navajo, Pima)"
"Deschampsia cespitosa","tufted hairgrass","AZ(Apache, Cochise, Coconino, Graham, Navajo)"
"Deschampsia danthonioides","annual hairgrass","AZ(Cochise, Coconino)"
"Deschampsia elongata","slender hairgrass","AZ(Graham, Mohave, Pima)"
"Descurainia","tansymustard","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Descurainia californica","Sierra tansymustard","AZ(Apache, Coconino, Mohave)"
"Descurainia incana","mountain tansymustard","AZ(Apache, Coconino, Greenlee, Mohave, Navajo)"
"Descurainia incana ssp. incisa","mountain tansymustard","AZ(Apache, Coconino, Navajo)"
"Descurainia incana ssp. viscosa","mountain tansymustard","AZ(Apache, Coconino, Greenlee)"
"Descurainia obtusa","blunt tansymustard","AZ(Apache, Coconino, Greenlee, Maricopa, Mohave, Navajo, Pima, Yavapai)"
"Descurainia obtusa ssp. adenophora","blunt tansymustard","AZ(Apache, Coconino, Maricopa, Navajo, Yavapai)"
"Descurainia obtusa ssp. obtusa","blunt tansymustard","AZ(Apache, Coconino, Greenlee, Maricopa, Mohave, Navajo, Pima, Yavapai)"
"Descurainia pinnata","western tansymustard","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Descurainia pinnata ssp. glabra","western tansymustard","AZ(Maricopa, Mohave, Pima)"
"Descurainia pinnata ssp. halictorum","western tansymustard","AZ(Apache, Maricopa, Navajo, Pima, Santa Cruz)"
"Descurainia pinnata ssp. ochroleuca","western tansymustard","AZ(Apache, Coconino, Gila, Maricopa, Pima, Pinal, Yavapai)"
"Descurainia sophia","herb sophia","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz)"
"Desmanthus","bundleflower","AZ(Apache, Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Desmanthus bicornutus","two-horn bundleflower","AZ(Santa Cruz)"
"Desmanthus cooleyi","Cooley's bundleflower","AZ(Apache, Cochise, Coconino, Gila, Graham, La Paz, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Desmanthus covillei","Coville's bundleflower","AZ(Pima)"
"Desmanthus glandulosus","glandular bundleflower","AZ(Cochise, Pima)"
"Desmodium","ticktrefoil","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Desmodium arizonicum","Arizona ticktrefoil","AZ(Cochise, Gila, Pima, Santa Cruz)"
"Desmodium batocaulon","San Pedro ticktrefoil","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Santa Cruz)"
"Desmodium cinerascens","spiked ticktrefoil","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Desmodium grahamii","Graham's ticktrefoil","AZ(Cochise, Coconino, Gila, Greenlee, Navajo, Pima, Santa Cruz, Yavapai)"
"Desmodium gramineum","grassleaf ticktrefoil","AZ(Cochise, Pima, Santa Cruz)"
"Desmodium intortum","greenleaf ticktrefoil","AZ(Cochise)"
"Desmodium metcalfei","Metcalfe's ticktrefoil","AZ(Cochise, Coconino, Gila, Pima, Pinal)"
"Desmodium neomexicanum","New Mexico ticktrefoil","AZ(Cochise, Gila, Graham, Greenlee, Pima, Santa Cruz, Yavapai)"
"Desmodium procumbens","western trailing ticktrefoil","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Santa Cruz)"
"Desmodium procumbens var. exiguum","western trailing ticktrefoil","AZ(Cochise, Gila, Graham, Greenlee, Maricopa, Pima, Santa Cruz)"
"Desmodium psilocarpum","Santa Cruz Island ticktrefoil","AZ(Pima, Santa Cruz)"
"Desmodium psilophyllum","simpleleaf ticktrefoil","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Desmodium retinens","Santa Rita Mountain ticktrefoil","AZ(Cochise, Graham, Pima, Santa Cruz)"
"Desmodium rosei","Rose's ticktrefoil","AZ(Apache, Cochise, Gila, Graham, Greenlee, Pima, Pinal, Santa Cruz)"
"Desmodium scopulorum","Sonoran ticktrefoil","AZ(Pima)"
"Dichanthelium","rosette grass","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Dichanthelium acuminatum","tapered rosette grass","AZ(Apache, Cochise, Coconino, Gila, Graham, Maricopa, Pima, Pinal, Santa Cruz)"
"Dichanthelium acuminatum var. acuminatum","tapered rosette grass","AZ(Pima)"
"Dichanthelium acuminatum var. fasciculatum","western panicgrass","AZ(Cochise, Coconino, Gila, Graham, Maricopa, Pima, Pinal, Santa Cruz)"
"Dichanthelium oligosanthes","Heller's rosette grass","AZ(Apache, Cochise, Coconino, Gila, Graham, Navajo, Pima, Santa Cruz, Yavapai)"
"Dichanthelium oligosanthes var. scribnerianum","Scribner's rosette grass","AZ(Apache, Cochise, Coconino, Gila, Graham, Navajo, Pima, Santa Cruz, Yavapai)"
"Dichelostemma","snakelily","AZ(Cochise, Coconino, Gila, Greenlee, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai)"
"Dichelostemma capitatum","bluedicks","AZ(Cochise, Coconino, Gila, Greenlee, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai)"
"Dichelostemma capitatum ssp. pauciflorum","bluedicks","AZ(Cochise, Coconino, Gila, Greenlee, Maricopa, Mohave, Pima, Pinal, Santa Cruz, Yavapai)"
"Dichondra","ponysfoot","AZ(Cochise, Maricopa, Santa Cruz)"
"Dichondra argentea","silver ponysfoot","AZ(Cochise)"
"Dichondra brachypoda","New Mexico ponysfoot","AZ(Cochise, Santa Cruz)"
"Dichondra micrantha","Asian ponysfoot","AZ(Maricopa)"
"Dichondra sericea","silverleaf ponysfoot","AZ(Santa Cruz)"
"Dicliptera","foldwing","AZ(Cochise, Graham, Pima, Pinal, Santa Cruz)"
"Dicliptera resupinata","Arizona foldwing","AZ(Cochise, Graham, Pima, Pinal, Santa Cruz)"
"Dicoria","twinbugs","AZ(Apache, Coconino, Gila, Maricopa, Navajo, Pinal, Yuma)"
"Dicoria canescens","desert twinbugs","AZ(Apache, Coconino, Gila, Maricopa, Navajo, Pinal, Yuma)"
"Dicoria canescens ssp. brandegeei","desert twinbugs","AZ(Apache, Coconino, Navajo)"
"Dicoria canescens ssp. canescens","desert twinbugs","AZ(Coconino, Gila, Maricopa, Pinal, Yuma)"
"Digitaria","crabgrass","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Digitaria californica","Arizona cottontop","AZ(Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Digitaria ciliaris","southern crabgrass","AZ(Pima)"
"Digitaria insularis","sourgrass","AZ(Cochise, Pima, Santa Cruz)"
"Digitaria ischaemum","smooth crabgrass","AZ(Coconino, Gila, Pima)"
"Digitaria pubiflora","Carolina crabgrass","AZ(Cochise, Gila, Pima, Santa Cruz)"
"Digitaria sanguinalis","hairy crabgrass","AZ(Cochise, Coconino, Gila, Graham, Greenlee, Maricopa, Navajo, Pima, Pinal, Santa Cruz, Yavapai)"
"Dimorphocarpa","spectaclepod","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pima, Pinal, Yavapai, Yuma)"
"Dimorphocarpa pinnatifida","tansy spectaclepod","AZ(Pima, Yuma)"
"Dimorphocarpa wislizeni","touristplant","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Mohave, Navajo, Pinal, Yavapai, Yuma)"
"Dimorphotheca","Cape marigold","AZ(Maricopa)"
"Dimorphotheca sinuata","glandular Cape marigold","AZ(Maricopa)"
"Diodia","buttonweed","AZ(Cochise, Gila, Graham, Greenlee, Pima, Santa Cruz)"
"Diodia teres","poorjoe","AZ(Cochise, Gila, Graham, Greenlee, Pima, Santa Cruz)"
"Diodia teres var. angustata","poorjoe","AZ(Pima, Santa Cruz)"
"Diphysa","diphysa","AZ(Cochise)"
"Diphysa thurberi","Thurber's diphysa","AZ(Cochise)"
"Diplotaxis","wallrocket","AZ(Cochise, Pima)"
"Diplotaxis muralis","annual wallrocket","AZ(Pima)"
"Diplotaxis tenuifolia","perennial wallrocket","AZ(Cochise)"
"Dipsacus","teasel","AZ(Coconino)"
"Dipsacus fullonum","Fuller's teasel","AZ(Coconino)"
"Distichlis","saltgrass","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Navajo, Pima, Pinal, Yavapai, Yuma)"
"Distichlis spicata","saltgrass","AZ(Apache, Cochise, Coconino, Graham, Maricopa, Navajo, Pima, Pinal, Yavapai, Yuma)"
"Dithyrea","shieldpod","AZ(La Paz, Maricopa, Mohave, Pima, Yuma)"
"Dithyrea californica","California shieldpod","AZ(La Paz, Maricopa, Mohave, Pima, Yuma)"
"Dodecatheon","shootingstar","AZ(Apache, Coconino, Graham, Greenlee, Navajo, Pima)"
"Dodecatheon alpinum","alpine shootingstar","AZ(Apache, Coconino, Greenlee, Navajo)"
"Dodecatheon alpinum ssp. majus","alpine shootingstar","AZ(Apache, Coconino, Greenlee, Navajo)"
"Dodecatheon dentatum","white shootingstar","AZ(Apache, Graham, Greenlee, Pima)"
"Dodecatheon dentatum ssp. ellisiae","Ellis' shootingstar","AZ(Apache, Graham, Greenlee, Pima)"
"Dodecatheon pulchellum","darkthroat shootingstar","AZ(Graham)"
"Dodecatheon pulchellum ssp. pulchellum","darkthroat shootingstar","AZ(Graham)"
"Dodonaea","dodonaea","AZ(Cochise, Gila, Graham, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Dodonaea viscosa","Florida hopbush","AZ(Cochise, Gila, Graham, Maricopa, Pima, Pinal, Santa Cruz, Yavapai)"
"Draba","draba","AZ(Apache, Cochise, Coconino, Gila, Graham, Greenlee, La Paz, Maricopa, Mohave, Navajo, Pima, Pinal, Santa Cruz, Yavapai, Yuma)"
"Draba asprella","rough draba","AZ(Coconino, Gila, Yavapai)"
"Draba asprella var. asprella","rough draba","AZ(Coconino, Gila, Yavapai)"
"Draba asprella var. kaibabensis","Kaibab draba","AZ(Coconino)"
"Draba asprella var. stelligera","rough draba","AZ(Coconino)"
"Draba aurea","golden draba","AZ(Apache, Cochise, Coconino, Graham)"
"Draba brachycarpa","shortpod draba","AZ(Gila, Maricopa, Pinal)"
"Draba crassifolia","snowbed draba","AZ(Coconino)"
