"","",""
"Arnica longifolia","spearleaf arnica","CO(Garfield, Gunnison, Jackson)"
"Arnica mollis","hairy arnica","CO(Boulder, Clear Creek, Custer, Garfield, Gilpin, Grand, Gunnison, Jackson, La Plata, Lake, Larimer, Mesa, Mineral, Moffat, Montezuma, Ouray, Park, Pitkin, Routt, San Juan, Summit)"
"Arnica parryi","Parry's arnica","CO(Boulder, Chaffee, Clear Creek, Garfield, Gilpin, Grand, Gunnison, Jackson, Lake, Larimer, Mesa, Montezuma, Montrose, Pitkin, Rio Blanco, Routt, San Juan, San Miguel, Summit)"
"Arnica parryi ssp. parryi","Parry's arnica","CO(Boulder, Chaffee, Clear Creek, Garfield, Gilpin, Grand, Gunnison, Jackson, Lake, Larimer, Mesa, Montezuma, Montrose, Pitkin, Rio Blanco, Routt, San Juan, San Miguel, Summit)"
"Arnica rydbergii","Rydberg's arnica","CO(Boulder, Chaffee, Clear Creek, Grand, Gunnison, Jackson, Lake, Larimer, Park, Pitkin, Routt, Summit)"
"Arrhenatherum","oatgrass","CO(Boulder, El Paso, Larimer, Pitkin)"
"Arrhenatherum elatius","tall oatgrass","CO(Boulder, El Paso, Larimer, Pitkin)"
"Arrhenatherum elatius var. elatius","tall oatgrass","CO(Boulder, El Paso, Larimer, Pitkin)"
"Artemisia","sagebrush","CO(Alamosa, Arapahoe, Archuleta, Baca, Bent, Boulder, Chaffee, Cheyenne, Clear Creek, Conejos, Costilla, Crowley, Custer, Delta, Denver, Dolores, Douglas, Eagle, El Paso, Fremont, Garfield, Gilpin, Grand, Gunnison, Hinsdale, Huerfano, Jackson, Jefferson, Kiowa, Kit Carson, La Plata, Lake, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Morgan, Otero, Ouray, Park, Phillips, Pitkin, Pueblo, Rio Blanco, Rio Grande, Routt, Saguache, San Juan, San Miguel, Sedgwick, Summit, Teller, Washington, Weld, Yuma)"
"Artemisia absinthium","absinthium","CO(Gunnison, Pitkin, Weld)"
"Artemisia annua","sweet sagewort","CO(Boulder)"
"Artemisia arbuscula","little sagebrush","CO(Garfield, Grand, Gunnison, Lake, Moffat, Routt)"
"Artemisia arbuscula ssp. arbuscula","little sagebrush","CO(Garfield, Grand, Gunnison, Lake, Moffat, Routt)"
"Artemisia arctica","boreal sagebrush","CO(Boulder, Clear Creek, Gilpin, Grand, Jackson, Larimer, Park, Rio Blanco, Routt, San Juan, Summit)"
"Artemisia arctica ssp. arctica","boreal sagebrush","CO(Boulder, Clear Creek, Gilpin, Grand, Jackson, Larimer, Park, Rio Blanco, Routt, San Juan, Summit)"
"Artemisia biennis","biennial wormwood","CO(Alamosa, Boulder, Douglas, El Paso, Garfield, Grand, Gunnison, Jackson, Jefferson, Mesa, Moffat, Montezuma, Otero, Park, Pitkin, Rio Blanco, Sedgwick, Teller)"
"Artemisia biennis var. biennis","biennial wormwood","CO(Alamosa, Boulder, Douglas, El Paso, Garfield, Grand, Gunnison, Jackson, Jefferson, Mesa, Moffat, Montezuma, Otero, Park, Pitkin, Rio Blanco, Sedgwick, Teller)"
"Artemisia bigelovii","Bigelow sage","CO(Bent, Conejos, Delta, El Paso, Fremont, Las Animas, Mesa, Montezuma, Montrose, Otero, Pueblo, Saguache, San Miguel)"
"Artemisia campestris","field sagewort","CO(Alamosa, Arapahoe, Baca, Boulder, Chaffee, Cheyenne, Clear Creek, Costilla, Dolores, Douglas, El Paso, Gilpin, Grand, Gunnison, Hinsdale, Jackson, Jefferson, Kit Carson, La Plata, Lake, Larimer, Las Animas, Lincoln, Logan, Mesa, Otero, Park, Phillips, Pitkin, Saguache, Sedgwick, Summit, Teller, Washington, Weld, Yuma)"
"Artemisia campestris ssp. borealis","field sagewort","CO(Alamosa, Arapahoe, Boulder, Chaffee, Clear Creek, Costilla, Dolores, Douglas, El Paso, Gilpin, Grand, Gunnison, Hinsdale, Jackson, Jefferson, La Plata, Lake, Larimer, Las Animas, Mesa, Park, Pitkin, Saguache, Summit, Teller)"
"Artemisia campestris ssp. borealis var. borealis","field sagewort","CO(Alamosa, Boulder, Chaffee, Clear Creek, Dolores, Grand, Gunnison, Hinsdale, La Plata, Lake, Larimer, Park, Pitkin, Saguache, Summit)"
"Artemisia campestris ssp. borealis var. scouleriana","field sagewort","CO(Arapahoe, Boulder, Chaffee, Costilla, Douglas, El Paso, Gilpin, Grand, Jackson, Jefferson, Lake, Larimer, Las Animas, Mesa, Park, Saguache, Teller)"
"Artemisia campestris ssp. caudata","field sagewort","CO(Baca, Boulder, Cheyenne, Douglas, El Paso, Kit Carson, Larimer, Las Animas, Lincoln, Logan, Otero, Phillips, Saguache, Sedgwick, Washington, Weld, Yuma)"
"Artemisia cana","silver sagebrush","CO(Grand, Gunnison, Jackson, Larimer, Mesa, Moffat, Routt, Saguache, San Miguel, Summit)"
"Artemisia cana ssp. cana","silver sagebrush","CO(Grand, Gunnison, Jackson, Larimer, Mesa, Moffat, Routt, Saguache, San Miguel, Summit)"
"Artemisia carruthii","Carruth's sagewort","CO(Archuleta, Baca, Costilla, Custer, Delta, Denver, El Paso, Fremont, Gunnison, Hinsdale, Huerfano, La Plata, Larimer, Las Animas, Lincoln, Mesa, Mineral, Montezuma, Park, Rio Blanco, Rio Grande, Saguache, Teller)"
"Artemisia dracunculus","tarragon","CO(Alamosa, Baca, Boulder, Conejos, Delta, Dolores, El Paso, Fremont, Garfield, Gilpin, Grand, Gunnison, Jackson, Jefferson, Larimer, Las Animas, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Otero, Park, Rio Blanco, Rio Grande, Routt, Saguache, San Juan, San Miguel, Sedgwick, Summit, Weld, Yuma)"
"Artemisia filifolia","sand sagebrush","CO(Baca, Bent, Boulder, Cheyenne, Crowley, El Paso, Kiowa, Kit Carson, Las Animas, Lincoln, Logan, Montezuma, Otero, Phillips, Sedgwick, Washington, Weld, Yuma)"
"Artemisia franserioides","ragweed sagebrush","CO(Alamosa, Conejos, Custer, El Paso, Mineral, Ouray, Rio Grande, Saguache, San Juan, San Miguel)"
"Artemisia frigida","prairie sagewort","CO(Alamosa, Archuleta, Boulder, Chaffee, Clear Creek, Conejos, Costilla, Custer, Douglas, El Paso, Fremont, Garfield, Gilpin, Grand, Gunnison, Huerfano, Jackson, Jefferson, La Plata, Lake, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Park, Phillips, Pueblo, Rio Blanco, Rio Grande, Saguache, San Juan, San Miguel, Sedgwick, Summit, Teller, Washington, Weld, Yuma)"
"Artemisia longifolia","longleaf wormwood","CO(Alamosa, Jackson, Mineral)"
"Artemisia ludoviciana","white sagebrush","CO(Alamosa, Arapahoe, Archuleta, Baca, Boulder, Cheyenne, Clear Creek, Conejos, Costilla, Custer, Delta, Denver, Dolores, Douglas, Eagle, El Paso, Fremont, Garfield, Gilpin, Grand, Gunnison, Hinsdale, Huerfano, Jackson, Jefferson, Kiowa, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Morgan, Otero, Park, Phillips, Pitkin, Pueblo, Rio Blanco, Rio Grande, Routt, Saguache, San Miguel, Sedgwick, Summit, Teller, Washington, Weld, Yuma)"
"Artemisia ludoviciana ssp. albula","white sagebrush","CO(Conejos, Las Animas, Mesa, Montezuma, Otero, San Miguel)"
"Artemisia ludoviciana ssp. incompta","white sagebrush","CO(Arapahoe, Archuleta, Baca, Boulder, Clear Creek, Conejos, Douglas, Eagle, Garfield, Grand, Hinsdale, Jackson, Jefferson, Larimer, Las Animas, Mesa, Mineral, Moffat, Montezuma, Montrose, Pitkin, Rio Blanco, San Miguel, Teller, Weld)"
"Artemisia ludoviciana ssp. ludoviciana","white sagebrush","CO(Alamosa, Baca, Boulder, Cheyenne, Clear Creek, Conejos, Costilla, Custer, Delta, Denver, Dolores, Douglas, El Paso, Fremont, Gilpin, Grand, Gunnison, Huerfano, Jackson, Jefferson, Kiowa, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Morgan, Otero, Park, Phillips, Pueblo, Rio Blanco, Rio Grande, Routt, San Miguel, Sedgwick, Summit, Teller, Washington, Weld, Yuma)"
"Artemisia ludoviciana ssp. mexicana","white sagebrush","CO(Garfield, Mesa, Montezuma, Montrose, Otero)"
"Artemisia michauxiana","Michaux's wormwood","CO(Conejos, Custer, Garfield, Hinsdale, Jackson, Mesa, Mineral, Pitkin, Routt)"
"Artemisia nova","black sagebrush","CO(Grand, Gunnison, Jackson, Mesa, Moffat, Montezuma, Montrose, Rio Blanco)"
"Artemisia parryi","Parry's wormwood","CO(Conejos, Mineral)"
"Artemisia pattersonii","Patterson's wormwood","CO(Boulder, Clear Creek, El Paso, Gilpin, Larimer)"
"Artemisia pedatifida","birdfoot sagebrush","CO(Moffat)"
"Artemisia pygmaea","pygmy sagebrush","CO(Montezuma, Rio Blanco)"
"Artemisia scopulorum","alpine sagebrush","CO(Alamosa, Archuleta, Boulder, Chaffee, Clear Creek, Custer, Dolores, Eagle, El Paso, Garfield, Gilpin, Grand, Gunnison, Hinsdale, Jackson, La Plata, Lake, Larimer, Mineral, Montezuma, Park, Pitkin, Routt, Saguache, San Juan, Summit)"
"Artemisia tridentata","big sagebrush","CO(Bent, Boulder, Chaffee, Clear Creek, Conejos, Costilla, Dolores, Douglas, Fremont, Garfield, Gilpin, Grand, Gunnison, Jackson, La Plata, Lake, Larimer, Mesa, Moffat, Montezuma, Montrose, Otero, Rio Blanco, Routt, Summit)"
"Artemisia tridentata ssp. tridentata","basin big sagebrush","CO(Boulder, Conejos, Dolores, Douglas, Garfield, Gunnison, Jackson, La Plata, Larimer, Mesa, Moffat, Montezuma, Montrose, Rio Blanco, Routt)"
"Artemisia tridentata ssp. vaseyana","mountain big sagebrush","CO(Boulder, Chaffee, Clear Creek, Costilla, Garfield, Gilpin, Grand, Gunnison, Jackson, La Plata, Lake, Larimer, Mesa, Moffat, Montrose, Routt, Summit)"
"Asclepias","milkweed","CO(Adams, Alamosa, Arapahoe, Archuleta, Baca, Bent, Boulder, Chaffee, Cheyenne, Conejos, Crowley, Delta, Denver, Douglas, El Paso, Elbert, Fremont, Garfield, Gilpin, Gunnison, Hinsdale, Huerfano, Jefferson, Kiowa, Kit Carson, La Plata, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Otero, Phillips, Pitkin, Prowers, Pueblo, Rio Blanco, Rio Grande, Routt, Saguache, San Juan, San Miguel, Sedgwick, Teller, Washington, Weld, Yuma)"
"Asclepias arenaria","sand milkweed","CO(Baca, El Paso, Kiowa, Kit Carson, Lincoln, Logan, Otero, Phillips, Sedgwick, Washington, Weld, Yuma)"
"Asclepias asperula","spider milkweed","CO(Archuleta, Baca, El Paso, Fremont, Garfield, La Plata, Las Animas, Mesa, Moffat, Montezuma, Montrose, Otero, Pueblo, Rio Blanco, San Miguel)"
"Asclepias asperula ssp. asperula","spider milkweed","CO(Archuleta, Baca, El Paso, Fremont, Garfield, La Plata, Las Animas, Mesa, Moffat, Montezuma, Montrose, Otero, Pueblo, Rio Blanco, San Miguel)"
"Asclepias cryptoceras","pallid milkweed","CO(Garfield, Mesa, Moffat, Montrose, Rio Blanco, San Miguel)"
"Asclepias cryptoceras ssp. cryptoceras","pallid milkweed","CO(Garfield, Mesa, Moffat, Montrose, Rio Blanco, San Miguel)"
"Asclepias engelmanniana","Engelmann's milkweed","CO(Arapahoe, Baca, Bent, Boulder, Chaffee, Cheyenne, Denver, El Paso, Fremont, Jefferson, Kit Carson, Larimer, Las Animas, Mesa, Otero, Prowers, Pueblo, Sedgwick, Weld, Yuma)"
"Asclepias hallii","Hall's milkweed","CO(Chaffee, El Paso, Garfield, Gunnison, Hinsdale, Jefferson, Mineral, Rio Grande, Saguache, Teller)"
"Asclepias incarnata","swamp milkweed","CO(Boulder, Denver, Fremont, Jefferson, Kit Carson, Larimer, Logan, Pueblo, Sedgwick, Weld, Yuma)"
"Asclepias incarnata ssp. incarnata","swamp milkweed","CO(Boulder, Denver, Fremont, Jefferson, Kit Carson, Larimer, Logan, Pueblo, Sedgwick, Weld, Yuma)"
"Asclepias involucrata","dwarf milkweed","CO(Baca, Bent, Las Animas, Montezuma)"
"Asclepias latifolia","broadleaf milkweed","CO(Baca, Bent, Cheyenne, El Paso, Fremont, Huerfano, Kiowa, Kit Carson, Las Animas, Lincoln, Otero, Pueblo, Yuma)"
"Asclepias macrotis","longhood milkweed","CO(Baca, Las Animas, Otero)"
"Asclepias oenotheroides","zizotes milkweed","CO(Las Animas)"
"Asclepias pumila","plains milkweed","CO(Adams, Arapahoe, Baca, Boulder, Cheyenne, Denver, Douglas, El Paso, Fremont, Jefferson, Kit Carson, Larimer, Las Animas, Lincoln, Phillips, Sedgwick, Weld, Yuma)"
"Asclepias speciosa","showy milkweed","CO(Adams, Alamosa, Archuleta, Bent, Boulder, Cheyenne, Conejos, Crowley, El Paso, Elbert, Fremont, Gilpin, Gunnison, Huerfano, Jefferson, Kiowa, Kit Carson, La Plata, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Otero, Phillips, Pitkin, Prowers, Pueblo, Rio Blanco, Routt, Sedgwick, Washington, Weld, Yuma)"
"Asclepias stenophylla","slimleaf milkweed","CO(Boulder, Denver, Douglas, Larimer)"
"Asclepias subverticillata","horsetail milkweed","CO(Archuleta, Baca, Bent, Boulder, Cheyenne, Crowley, Delta, Fremont, Gunnison, Kiowa, Kit Carson, La Plata, Larimer, Las Animas, Lincoln, Mesa, Montezuma, Montrose, Otero, Pitkin, Prowers, Pueblo, San Juan, Yuma)"
"Asclepias tuberosa","butterfly milkweed","CO(Archuleta, El Paso, Las Animas, Mesa, Montrose, Yuma)"
"Asclepias tuberosa ssp. interior","butterfly milkweed","CO(Archuleta, El Paso, Las Animas, Mesa, Montrose, Yuma)"
"Asclepias uncialis","wheel milkweed","CO(Baca, Denver, Fremont, Kit Carson, Las Animas, Prowers, Pueblo)"
"Asclepias uncialis ssp. uncialis","wheel milkweed","CO(Baca, Denver, Fremont, Kit Carson, Las Animas, Prowers, Pueblo)"
"Asclepias viridiflora","green comet milkweed","CO(Baca, Bent, Boulder, Cheyenne, Denver, El Paso, Fremont, Jefferson, Kiowa, Kit Carson, Larimer, Las Animas, Lincoln, Logan, Otero, Phillips, Prowers, Pueblo, Sedgwick, Washington, Weld, Yuma)"
"Asparagus","asparagus","CO(Archuleta, Boulder, Conejos, Denver, El Paso, Jefferson, La Plata, Larimer, Logan, Mesa, Moffat, Montezuma, Montrose, Morgan, Rio Grande, Sedgwick)"
"Asparagus officinalis","garden asparagus","CO(Archuleta, Boulder, Conejos, Denver, El Paso, Jefferson, La Plata, Larimer, Logan, Mesa, Moffat, Montezuma, Montrose, Morgan, Rio Grande, Sedgwick)"
"Asperugo","German-madwort","CO(Boulder, Clear Creek, Jefferson, Larimer, Moffat)"
"Asperugo procumbens","German-madwort","CO(Boulder, Clear Creek, Jefferson, Larimer, Moffat)"
"Asplenium","spleenwort","CO(Archuleta, Baca, Boulder, Chaffee, Custer, Douglas, El Paso, Fremont, Garfield, Gunnison, Hinsdale, Huerfano, Jefferson, La Plata, Larimer, Las Animas, Moffat, Otero, Park, Pueblo, Routt, Saguache, San Juan, Teller)"
"Asplenium adiantum-nigrum","black spleenwort","CO(Boulder)"
"Asplenium platyneuron","ebony spleenwort","CO(Baca, Las Animas, Otero)"
"Asplenium platyneuron var. platyneuron","ebony spleenwort","CO(Baca, Las Animas)"
"Asplenium resiliens","blackstem spleenwort","CO(Baca, Las Animas)"
"Asplenium septentrionale","forked spleenwort","CO(Archuleta, Baca, Boulder, Chaffee, Douglas, El Paso, Gunnison, Hinsdale, Huerfano, Jefferson, Larimer, Las Animas, Moffat, Park, Pueblo, Saguache, Teller)"
"Asplenium trichomanes","maidenhair spleenwort","CO(Baca, Boulder, Custer, Fremont, Gunnison, Jefferson, La Plata, Larimer, Las Animas, Otero, Routt, Teller)"
"Asplenium trichomanes ssp. trichomanes","maidenhair spleenwort","CO(Baca, Boulder, Custer, Fremont, Gunnison, Jefferson, La Plata, Larimer, Las Animas, Routt, Teller)"
"Asplenium trichomanes-ramosum","brightgreen spleenwort","CO(El Paso, Garfield, Gunnison, San Juan)"
"Aster","aster","CO(Clear Creek, Gilpin, Mineral)"
"Aster alpinus","alpine aster","CO(Clear Creek, Gilpin, Mineral)"
"Aster alpinus var. vierhapperi","Vierhapper's aster","CO(Clear Creek, Gilpin, Mineral)"
"Astragalus","milkvetch","CO(Adams, Alamosa, Arapahoe, Archuleta, Baca, Bent, Boulder, Chaffee, Cheyenne, Clear Creek, Conejos, Costilla, Crowley, Custer, Delta, Denver, Dolores, Douglas, Eagle, El Paso, Elbert, Fremont, Garfield, Gilpin, Grand, Gunnison, Hinsdale, Huerfano, Jackson, Jefferson, Kiowa, Kit Carson, La Plata, Lake, Larimer, Las Animas, Lincoln, Logan, Mesa, Mineral, Moffat, Montezuma, Montrose, Morgan, Otero, Ouray, Park, Phillips, Pitkin, Prowers, Pueblo, Rio Blanco, Rio Grande, Routt, Saguache, San Juan, San Miguel, Sedgwick, Summit, Teller, Washington, Weld, Yuma)"
"Astragalus agrestis","purple milkvetch","CO(Alamosa, Archuleta, Boulder, Conejos, Costilla, Custer, Douglas, El Paso, Garfield, Grand, Gunnison, Huerfano, Jefferson, Larimer, Mineral, Moffat, Park, Rio Grande, Saguache, San Miguel, Teller, Weld)"
"Astragalus alpinus","alpine milkvetch","CO(Alamosa, Boulder, Chaffee, Clear Creek, Conejos, Custer, Delta, Dolores, Gilpin, Grand, Gunnison, Hinsdale, Huerfano, Jackson, La Plata, Lake, Las Animas, Mineral, Montezuma, Park, Pitkin, Rio Blanco, Routt, Saguache, San Juan, Summit, Teller)"
"Astragalus alpinus var. alpinus","alpine milkvetch","CO(Alamosa, Boulder, Chaffee, Clear Creek, Conejos, Custer, Delta, Dolores, Gilpin, Grand, Gunnison, Hinsdale, Huerfano, Jackson, La Plata, Lake, Las Animas, Mineral, Montezuma, Park, Pitkin, Rio Blanco, Routt, Saguache, San Juan, Summit, Teller)"
"Astragalus amphioxys","Crescent milkvetch","CO(Delta, Dolores, Garfield, Mesa, Moffat, Montezuma, Montrose, San Miguel)"
"Astragalus amphioxys var. vespertinus","Aladdin's slippers","CO(Delta, Dolores, Garfield, Mesa, Moffat, Montezuma, Montrose, San Miguel)"
"Astragalus anisus","Gunnison milkvetch","CO(Gunnison)"
"Astragalus aretioides","cushion milkvetch","CO(Moffat)"
"Astragalus argophyllus","silverleaf milkvetch","CO(Moffat, Montrose)"
"Astragalus argophyllus var. martinii","silverleaf milkvetch","CO(Moffat, Montrose)"
"Astragalus asclepiadoides","milkweed milkvetch","CO(Garfield, Mesa, Montrose)"
"Astragalus australis","Indian milkvetch","CO(Boulder, Chaffee, El Paso, Park)"
"Astragalus bisulcatus","twogrooved milkvetch","CO(Archuleta, Baca, Bent, Boulder, Custer, Dolores, El Paso, Elbert, Fremont, Garfield, Grand, Gunnison, Huerfano, Jackson, Jefferson, Kiowa, Kit Carson, La Plata, Larimer, Las Animas, Lincoln, Logan, Mesa, Moffat, Montezuma, Montrose, Morgan, Otero, Park, Pueblo, Rio Blanco, Routt, Saguache, San Miguel, Summit, Washington, Weld)"
"Astragalus bisulcatus var. bisulcatus","twogrooved milkvetch","CO(Las Animas, Otero)"
"Astragalus bisulcatus var. haydenianus","Hayden's milkvetch","CO(Archuleta, Dolores, Garfield, Grand, Jackson, La Plata, Mesa, Moffat, Montezuma, Montrose, Rio Blanco, Routt, San Miguel, Summit)"
"Astragalus bodinii","Bodin's milkvetch","CO(Alamosa, Grand, Jackson, Park)"
"Astragalus brandegeei","Brandegee's milkvetch","CO(Conejos, Gunnison, Mineral)"
"Astragalus calycosus","Torrey's milkvetch","CO(La Plata, Montezuma, Montrose)"
"Astragalus calycosus var. calycosus","Torrey's milkvetch","CO(La Plata, Montezuma)"
"Astragalus canadensis","Canadian milkvetch","CO(Boulder, Clear Creek, Jefferson, Larimer, Rio Blanco, Weld)"
"Astragalus canadensis var. canadensis","Canadian milkvetch","CO(Boulder, Clear Creek, Jefferson, Larimer, Rio Blanco)"
"Astragalus ceramicus","painted milkvetch","CO(Alamosa, Baca, Denver, El Paso, Jefferson, Kit Carson, Las Animas, Lincoln, Logan, Montezuma, Morgan, Phillips, Saguache, Sedgwick, Washington, Weld, Yuma)"
"Astragalus ceramicus var. ceramicus","painted milkvetch","CO(Alamosa, Baca, Denver, El Paso, Jefferson, Las Animas, Montezuma, Phillips, Saguache, Weld, Yuma)"
"Astragalus ceramicus var. filifolius","painted milkvetch","CO(El Paso, Logan, Morgan, Sedgwick, Washington, Weld, Yuma)"
"Astragalus cerussatus","powdery milkvetch","CO(Conejos, Fremont, Gunnison, Rio Grande, Saguache)"
"Astragalus chamaeleuce","cicada milkvetch","CO(Delta, Eagle, Mesa, Moffat, Montrose, Rio Blanco)"
"Astragalus chamaeleuce var. chamaeleuce","cicada milkvetch","CO(Delta, Eagle, Mesa, Moffat, Montrose, Rio Blanco)"
"Astragalus cibarius","browse milkvetch","CO(Moffat, Rio Blanco)"
"Astragalus cicer","chickpea milkvetch","CO(Boulder, Chaffee, Clear Creek, Larimer, Moffat, Montezuma, Pitkin, Rio Blanco)"
"Astragalus coltonii","Colton's milkvetch","CO(Mesa, Montezuma, Montrose)"
"Astragalus coltonii var. moabensis","Moab milkvetch","CO(Mesa, Montezuma, Montrose)"
"Astragalus convallarius","lesser rushy milkvetch","CO(Eagle, Garfield, Grand, Gunnison, Mesa, Moffat, Montrose, Rio Blanco, Summit)"
"Astragalus convallarius var. convallarius","lesser rushy milkvetch","CO(Eagle, Garfield, Grand, Gunnison, Mesa, Moffat, Montrose, Rio Blanco, Summit)"
"Astragalus crassicarpus","groundplum milkvetch","CO(Baca, Bent, Boulder, Cheyenne, Custer, Douglas, El Paso, Fremont, Jackson, Jefferson, Larimer, Las Animas, Lincoln, Park, Saguache, Teller, Weld, Yuma)"
"Astragalus crassicarpus var. crassicarpus","groundplum milkvetch","CO(Baca, Bent, Boulder, Cheyenne, Custer, Douglas, El Paso, Fremont, Jackson, Jefferson, Larimer, Las Animas, Park, Saguache, Teller, Weld, Yuma)"
"Astragalus crassicarpus var. paysonii","groundplum milkvetch","CO(Baca)"
"Astragalus cronquistii","Cronquist's milkvetch","CO(Montezuma)"
"Astragalus debequaeus","Debeque milkvetch","CO(Mesa)"
"Astragalus desperatus","rimrock milkvetch","CO(Mesa)"
"Astragalus deterior","Cliff Palace milkvetch","CO(Montezuma)"
"Astragalus detritalis","debris milkvetch","CO(Moffat, Rio Blanco)"
"Astragalus drummondii","Drummond's milkvetch","CO(Alamosa, Arapahoe, Boulder, Chaffee, Conejos, Costilla, Custer, Douglas, El Paso, Elbert, Fremont, Grand, Gunnison, Huerfano, Jefferson, Kit Carson, Larimer, Las Animas, Logan, Mineral, Morgan, Rio Grande, Saguache, Teller, Weld)"
"Astragalus duchesnensis","Duchesne milkvetch","CO(Moffat, Rio Blanco)"
"Astragalus eastwoodiae","Eastwood's milkvetch","CO(Mesa, Montrose, San Miguel)"
"Astragalus eucosmus","elegant milkvetch","CO(Boulder, Chaffee, Clear Creek, Gilpin, Grand, Jackson, Larimer, Park)"
"Astragalus falcatus","Russian milkvetch","CO(Boulder, Lake, Montezuma)"
"Astragalus flavus","yellow milkvetch","CO(Archuleta, Garfield, La Plata, Mesa, Moffat, Montezuma, Montrose, Rio Blanco)"
"Astragalus flexuosus","flexile milkvetch","CO(Alamosa, Archuleta, Boulder, Conejos, Costilla, Custer, Dolores, Douglas, El Paso, Elbert, Fremont, Gilpin, Grand, Gunnison, Huerfano, Jefferson, Larimer, Las Animas, Mesa, Montezuma, Montrose, Pueblo, Rio Blanco, Saguache, San Miguel)"
"Astragalus flexuosus var. flexuosus","flexile milkvetch","CO(Alamosa, Archuleta, Boulder, Conejos, Costilla, Custer, Dolores, Douglas, El Paso, Gilpin, Grand, Huerfano, Jefferson, Larimer, Las Animas, Mesa, Montezuma, Montrose, Pueblo, Rio Blanco, Saguache, San Miguel)"
"Astragalus geyeri","Geyer's milkvetch","CO(Delta)"
"Astragalus geyeri var. geyeri","Geyer's milkvetch","CO(Delta)"
"Astragalus gilviflorus","plains milkvetch","CO(Jefferson, Kit Carson, Weld)"
"Astragalus gilviflorus var. gilviflorus","plains milkvetch","CO(Jefferson, Kit Carson, Weld)"
"Astragalus gracilis","slender milkvetch","CO(Arapahoe, Baca, Cheyenne, Denver, El Paso, Elbert, Fremont, Kit Carson, Larimer, Las Animas, Lincoln, Logan, Otero, Prowers, Pueblo, Washington, Weld, Yuma)"
"Astragalus hallii","Hall's milkvetch","CO(Alamosa, Conejos, Costilla, Grand, Gunnison, Jackson, La Plata, Lake, Mineral, Park, Pueblo, Rio Grande, Saguache, Summit, Teller)"
"Astragalus hallii var. hallii","Hall's milkvetch","CO(Alamosa, Conejos, Costilla, Grand, Gunnison, Jackson, La Plata, Lake, Mineral, Park, Pueblo, Rio Grande, Saguache, Summit, Teller)"
"Astragalus humillimus","Mancos milkvetch","CO(Montezuma)"
"Astragalus hyalinus","summer milkvetch","CO(Kit Carson, Yuma)"
"Astragalus iodopetalus","violet milkvetch","CO(Archuleta)"
"Astragalus jejunus","starveling milkvetch","CO(Moffat)"
"Astragalus jejunus var. jejunus","starveling milkvetch","CO(Moffat)"
"Astragalus kentrophyta","spiny milkvetch","CO(Clear Creek, Grand, Jackson, Larimer, Mesa, Mineral, Moffat, Park, Rio Blanco, Saguache, Weld)"
"Astragalus kentrophyta var. elatus","tall spiny milkvetch","CO(Mesa, Moffat, Rio Blanco)"
"Astragalus kentrophyta var. kentrophyta","spiny milkvetch","CO(Weld)"
"Astragalus kentrophyta var. tegetarius","mat milkvetch","CO(Clear Creek, Grand, Jackson, Larimer, Mineral, Park, Saguache)"
"Astragalus laxmannii","Laxmann's milkvetch","CO(Alamosa, Boulder, Chaffee, Clear Creek, Conejos, Custer, Douglas, El Paso, Elbert, Gilpin, Grand, Huerfano, Jackson, Jefferson, Larimer, Las Animas, Lincoln, Logan, Mineral, Moffat, Park, Rio Grande, Saguache, San Miguel, Sedgwick, Summit, Teller, Weld)"
"Astragalus laxmannii var. robustior","prairie milkvetch","CO(Alamosa, Boulder, Chaffee, Clear Creek, Conejos, Custer, Douglas, El Paso, Elbert, Gilpin, Grand, Huerfano, Jackson, Jefferson, Larimer, Las Animas, Lincoln, Logan, Mineral, Moffat, Park, Rio Grande, Saguache, San Miguel, Sedgwick, Summit, Teller, Weld)"
"Astragalus lentiginosus","freckled milkvetch","CO(Grand, Las Animas, Mesa, Montrose, San Miguel)"
"Astragalus lentiginosus var. diphysus","freckled milkvetch","CO(Las Animas)"
"Astragalus leptaleus","park milkvetch","CO(Gunnison, Jackson, Park, Summit)"
"Astragalus linifolius","Grand Junction milkvetch","CO(Delta, Mesa, Montrose)"
"Astragalus lonchocarpus","rushy milkvetch","CO(Archuleta, Bent, Dolores, El Paso, Garfield, Huerfano, Las Animas, Mesa, Moffat, Montezuma, Montrose, Rio Blanco, San Miguel)"
"Astragalus lotiflorus","lotus milkvetch","CO(Baca, Boulder, Cheyenne, El Paso, Kit Carson, Las Animas, Logan, Otero, Washington, Weld, Yuma)"
"Astragalus lutosus","Dragon milkvetch","CO(Garfield, Mesa, Rio Blanco)"
"Astragalus megacarpus","great bladdery milkvetch","CO(Mesa, Moffat, Rio Blanco)"
"Astragalus microcymbus","skiff milkvetch","CO(Gunnison)"
