"","",""
"Stellaria nitens","shiny chickweed","UT(Cache, Salt Lake, Tooele, Washington)"
"Stellaria obtusa","Rocky Mountain chickweed","UT(Cache, Davis, Salt Lake, Sanpete, Summit, Utah)"
"Stellaria umbellata","umbrella starwort","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch)"
"Stenogonum","buckwheat","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Kane, San Juan, Uintah, Wayne)"
"Stenogonum flexum","bent two-whorl buckwheat","UT(Carbon, Emery, Garfield, Grand, Kane, San Juan, Uintah, Wayne)"
"Stenogonum salsuginosum","salty buckwheat","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Kane, San Juan, Uintah, Wayne)"
"Stenotus","mock goldenweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wayne, Weber)"
"Stenotus acaulis","stemless mock goldenweed","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Emery, Garfield, Iron, Juab, Kane, Millard, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Weber)"
"Stenotus armerioides","thrift mock goldenweed","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Kane, San Juan, Sevier, Uintah, Wayne)"
"Stenotus armerioides var. armerioides","thrift mock goldenweed","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Kane, San Juan, Sevier, Uintah, Wayne)"
"Stenotus armerioides var. gramineus","grass-like mock goldenweed","UT(Duchesne, Uintah)"
"Stephanomeria","wirelettuce","UT(Beaver, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sevier, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Stephanomeria exigua","small wirelettuce","UT(Beaver, Emery, Garfield, Grand, Iron, Kane, Millard, Piute, Salt Lake, San Juan, Sevier, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Stephanomeria exigua ssp. exigua","small wirelettuce","UT(Beaver, Emery, Garfield, Grand, Iron, Kane, Millard, Piute, Salt Lake, San Juan, Sevier, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Stephanomeria minor","lesser wirelettuce","UT(Beaver, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Kane, Piute, San Juan, Sevier, Uintah, Washington, Wayne)"
"Stephanomeria minor var. minor","narrowleaf wirelettuce","UT(Beaver, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Kane, Piute, San Juan, Sevier, Uintah, Washington, Wayne)"
"Stephanomeria minor var. uintaensis","Uinta wirelettuce","UT(Uintah)"
"Stephanomeria parryi","Parry's wirelettuce","UT(Kane)"
"Stephanomeria pauciflora","brownplume wirelettuce","UT(Beaver, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Tooele, Washington)"
"Stephanomeria runcinata","desert wirelettuce","UT(Cache, Daggett, Duchesne, Emery, Grand, Kane, Rich, Uintah, Washington, Wayne)"
"Streptanthella","streptanthella","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Tooele, Uintah, Washington, Wayne)"
"Streptanthella longirostris","longbeak streptanthella","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Tooele, Uintah, Washington, Wayne)"
"Streptanthus","twistflower","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Streptanthus cordatus","heartleaf twistflower","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Streptanthus cordatus var. cordatus","heartleaf twistflower","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Streptopus","twistedstalk","UT(Beaver, Cache, Daggett, Duchesne, Garfield, Grand, Piute, Salt Lake, San Juan, Sevier, Summit, Uintah, Wasatch)"
"Streptopus amplexifolius","claspleaf twistedstalk","UT(Beaver, Cache, Daggett, Duchesne, Garfield, Grand, Piute, Salt Lake, San Juan, Sevier, Summit, Uintah, Wasatch)"
"Streptopus amplexifolius var. chalazatus","tubercle twistedstalk","UT(Beaver, Cache, Daggett, Duchesne, Garfield, Grand, Piute, Salt Lake, San Juan, Sevier, Summit, Uintah, Wasatch)"
"Stuckenia","pondweed","UT(Box Elder, Cache, Carbon, Davis, Duchesne, Emery, Garfield, Grand, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Stuckenia filiformis","fineleaf pondweed","UT(Box Elder, Duchesne, Emery, Garfield, Kane, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Stuckenia filiformis ssp. alpina","fineleaf pondweed","UT(Summit)"
"Stuckenia filiformis ssp. occidentalis","western fineleaf pondweed","UT(Box Elder, Duchesne, Emery, Garfield, Kane, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Stuckenia pectinata","sago pondweed","UT(Box Elder, Cache, Carbon, Davis, Emery, Garfield, Grand, Kane, Millard, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Washington, Weber)"
"Stuckenia striata","broadleaf pondweed","UT(Box Elder)"
"Stuckenia vaginata","sheathed pondweed","UT(Garfield, Utah, Washington)"
"Stylocline","neststraw","UT(Garfield, San Juan, Washington)"
"Stylocline intertexta","Morefield's neststraw","UT(Washington)"
"Stylocline micropoides","woollyhead neststraw","UT(Garfield, San Juan, Washington)"
"Stylocline psilocarphoides","baretwig neststraw","UT(San Juan)"
"Suaeda","seepweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Washington, Wayne, Weber)"
"Suaeda calceoliformis","Pursh seepweed","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Washington, Weber)"
"Suaeda moquinii","Mojave seablite","UT(Box Elder, Cache, Carbon, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Salt Lake, San Juan, Sevier, Tooele, Uintah, Utah, Washington, Wayne)"
"Swertia","felwort","UT(Daggett, Duchesne, Emery, Salt Lake, Sanpete, Sevier, Summit, Uintah, Wasatch)"
"Swertia perennis","felwort","UT(Daggett, Duchesne, Emery, Salt Lake, Sanpete, Sevier, Summit, Uintah, Wasatch)"
"Symphoricarpos","snowberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Symphoricarpos albus","common snowberry","UT(Salt Lake, Utah)"
"Symphoricarpos albus var. albus","common snowberry","UT(Salt Lake, Utah)"
"Symphoricarpos longiflorus","desert snowberry","UT(Beaver, Daggett, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, San Juan, Sevier, Tooele, Uintah, Washington, Wayne)"
"Symphoricarpos occidentalis","western snowberry","UT(Daggett, Duchesne, Uintah, Weber)"
"Symphoricarpos orbiculatus","coralberry","UT(Box Elder, Utah)"
"Symphoricarpos oreophilus","mountain snowberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Symphoricarpos oreophilus var. oreophilus","mountain snowberry","UT(Carbon, Emery, Garfield, Grand, Iron, Millard, Piute, San Juan, Sevier, Uintah, Wayne)"
"Symphoricarpos oreophilus var. utahensis","Utah snowberry","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Symphoricarpos rotundifolius","roundleaf snowberry","UT(Beaver, Box Elder, Iron, Millard, San Juan, Tooele, Washington)"
"Symphoricarpos rotundifolius var. parishii","Parish's snowberry","UT(Beaver, Box Elder, Iron, Millard, San Juan, Tooele, Washington)"
"Symphyotrichum","aster","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Symphyotrichum ascendens","western aster","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Symphyotrichum ciliatum","rayless alkali aster","UT(Box Elder, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Millard, Salt Lake, Sevier, Uintah, Utah, Wayne, Weber)"
"Symphyotrichum eatonii","Eaton's aster","UT(Beaver, Box Elder, Cache, Davis, Duchesne, Garfield, Grand, Iron, Juab, Kane, Morgan, Rich, Salt Lake, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington)"
"Symphyotrichum ericoides","white heath aster","UT(Daggett, Grand, San Juan, Uintah, Utah, Washington)"
"Symphyotrichum ericoides var. stricticaule","white heath aster","UT(Daggett, Grand, San Juan, Uintah, Utah, Washington)"
"Symphyotrichum falcatum","white prairie aster","UT(Box Elder, Kane, San Juan, Uintah, Utah, Washington)"
"Symphyotrichum falcatum var. falcatum","white prairie aster","UT(Box Elder, Kane, San Juan, Uintah, Utah, Washington)"
"Symphyotrichum foliaceum","alpine leafybract aster","UT(Box Elder, Cache, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington)"
"Symphyotrichum foliaceum var. apricum","alpine leafybract aster","UT(Garfield, Sanpete, Summit)"
"Symphyotrichum foliaceum var. canbyi","Canby's aster","UT(Box Elder, Cache, Duchesne, Iron, Juab, Salt Lake, Summit, Utah, Wasatch)"
"Symphyotrichum foliaceum var. parryi","Parry's aster","UT(Cache, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Piute, Salt Lake, San Juan, Sanpete, Summit, Tooele, Uintah, Utah)"
"Symphyotrichum frondosum","short-rayed alkali aster","UT(Beaver, Box Elder, Cache, Duchesne, Garfield, Grand, Juab, Kane, Millard, Rich, Salt Lake, San Juan, Sanpete, Uintah, Utah, Washington, Wayne)"
"Symphyotrichum laeve","smooth blue aster","UT(Grand, San Juan, Sanpete)"
"Symphyotrichum laeve var. geyeri","Geyer's aster","UT(Grand, San Juan, Sanpete)"
"Symphyotrichum lanceolatum","white panicle aster","UT(Box Elder, Cache, Duchesne, Garfield, Grand, Juab, Kane, Millard, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Symphyotrichum lanceolatum ssp. hesperium","white panicle aster","UT(Box Elder, Cache, Duchesne, Garfield, Grand, Juab, Kane, Millard, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Symphyotrichum novae-angliae","New England aster","UT(Juab, Salt Lake, Uintah)"
"Symphyotrichum spathulatum","western mountain aster","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Kane, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington)"
"Symphyotrichum spathulatum var. spathulatum","western mountain aster","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Kane, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington)"
"Symphyotrichum welshii","Welsh's aster","UT(Beaver, Garfield, Kane, Piute, Washington)"
"Symphytum","comfrey","UT(Cache, Salt Lake, Utah)"
"Symphytum officinale","common comfrey","UT(Cache, Salt Lake, Utah)"
"Synthyris","kittentails","UT(Beaver, Cache, Daggett, Duchesne, Garfield, Iron, Juab, Piute, Salt Lake, Sanpete, Sevier, Summit, Tooele, Utah, Wayne, Weber)"
"Synthyris laciniata","western kittentails","UT(Beaver, Garfield, Iron, Juab, Piute, Sanpete, Sevier, Utah, Wayne)"
"Synthyris pinnatifida","featherleaf kittentails","UT(Cache, Daggett, Duchesne, Salt Lake, Summit, Tooele, Utah, Weber)"
"Synthyris pinnatifida var. pinnatifida","featherleaf kittentails","UT(Cache, Daggett, Duchesne, Salt Lake, Summit, Tooele, Utah, Weber)"
"Syntrichopappus","Fremont's-gold","UT(Washington)"
"Syntrichopappus fremontii","yellowray Fremont's-gold","UT(Washington)"
"Syringa","lilac","UT(Emery, San Juan, Tooele, Uintah, Utah, Washington)"
"Syringa vulgaris","common lilac","UT(Emery, San Juan, Tooele, Uintah, Utah, Washington)"
"Tagetes","marigold","UT(Salt Lake, Utah, Washington)"
"Tagetes erecta","Aztec marigold","UT(Utah, Washington)"
"Tagetes patula","French marigold","UT(Salt Lake, Utah, Washington)"
"Tamarix","tamarisk","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Tamarix aphylla","Athel tamarisk","UT(Washington)"
"Tamarix chinensis","five-stamen tamarisk","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Tamarix parviflora","smallflower tamarisk","UT(Emery, Kane, Salt Lake, Utah, Washington, Wayne)"
"Tanacetum","tansy","UT(Box Elder, Cache, Carbon, Davis, Emery, Millard, Salt Lake, San Juan, Sanpete, Summit, Tooele, Uintah, Utah, Washington, Weber)"
"Tanacetum balsamita","costmary","UT(Cache, Millard, Salt Lake, Sanpete, Summit, Tooele, Uintah, Utah, Washington)"
"Tanacetum parthenium","feverfew","UT(Cache, Carbon, Davis, Salt Lake, Utah, Washington, Weber)"
"Tanacetum vulgare","common tansy","UT(Box Elder, Emery, San Juan, Uintah, Utah, Washington)"
"Taraxacum","dandelion","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Taraxacum laevigatum","rock dandelion","UT(Cache, Piute, Salt Lake)"
"Taraxacum lyratum","harp dandelion","UT(Daggett, Duchesne, Grand, San Juan, Summit)"
"Taraxacum officinale","common dandelion","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Taraxacum officinale ssp. ceratophorum","common dandelion","UT(Daggett, Duchesne, Grand, Juab, San Juan, Summit, Uintah)"
"Telesonix","brookfoam","UT(Cache)"
"Telesonix heucheriformis","alumroot brookfoam","UT(Cache)"
"Tetradymia","horsebrush","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Tetradymia axillaris","longspine horsebrush","UT(Washington)"
"Tetradymia axillaris var. longispina","longspine horsebrush","UT(Washington)"
"Tetradymia canescens","spineless horsebrush","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Tetradymia glabrata","littleleaf horsebrush","UT(Beaver, Box Elder, Emery, Garfield, Juab, Millard, Sanpete, Sevier, Tooele, Uintah, Utah, Wayne)"
"Tetradymia nuttallii","Nuttall's horsebrush","UT(Beaver, Box Elder, Daggett, Duchesne, Juab, Millard, Sanpete, Sevier, Tooele, Uintah, Utah, Wayne)"
"Tetradymia spinosa","shortspine horsebrush","UT(Beaver, Box Elder, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Millard, Piute, Salt Lake, San Juan, Sevier, Tooele, Uintah, Utah)"
"Tetraneuris","four-nerve daisy","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Tetraneuris acaulis","stemless four-nerve daisy","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Tetraneuris acaulis var. arizonica","Arizona four-nerve daisy","UT(Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Kane, Millard, San Juan, Sanpete, Sevier, Uintah)"
"Tetraneuris acaulis var. caespitosa","caespitose four-nerve daisy","UT(Beaver, Box Elder, Carbon, Daggett, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Sanpete, Sevier, Summit, Tooele, Uintah, Washington)"
"Tetraneuris acaulis var. epunctata","stemless four-nerve daisy","UT(Cache, Carbon, Daggett, Duchesne, Emery, Garfield, Kane, Sanpete, Sevier, Summit, Uintah, Wasatch)"
"Tetraneuris acaulis var. nana","stemless four-nerve daisy","UT(Duchesne, Emery, Millard, Sevier, Wayne)"
"Tetraneuris grandiflora","graylocks four-nerve daisy","UT(Duchesne, Grand, Salt Lake, San Juan, Summit, Utah)"
"Tetraneuris ivesiana","Ives' fournerved daisy","UT(Garfield, Grand, Kane, San Juan, Summit, Uintah, Wayne)"
"Tetraneuris torreyana","Torrey's four-nerve daisy","UT(Daggett, Duchesne, Millard, Uintah)"
"Teucrium","germander","UT(Cache, Piute, Utah)"
"Teucrium canadense","Canada germander","UT(Cache, Piute, Utah)"
"Teucrium canadense var. occidentale","western germander","UT(Cache, Piute, Utah)"
"Thalictrum","meadow-rue","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thalictrum alpinum","alpine meadow-rue","UT(Daggett, Duchesne, Emery, Juab, Sevier, Summit, Wayne)"
"Thalictrum fendleri","Fendler's meadow-rue","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thalictrum sparsiflorum","fewflower meadow-rue","UT(Beaver, Cache, Carbon, Duchesne, Emery, Piute, Salt Lake, Sevier, Summit, Uintah, Utah)"
"Thalictrum sparsiflorum var. saximontanum","fewflower meadow-rue","UT(Beaver, Cache, Carbon, Duchesne, Emery, Piute, Salt Lake, Sevier, Summit, Uintah, Utah)"
"Thamnosma","desertrue","UT(Kane, Washington)"
"Thamnosma montana","turpentinebroom","UT(Kane, Washington)"
"Thelesperma","greenthread","UT(Carbon, Duchesne, Emery, Garfield, Grand, Iron, Kane, San Juan, Sanpete, Sevier, Uintah, Washington, Wayne)"
"Thelesperma caespitosum","low greenthread","UT(Duchesne)"
"Thelesperma megapotamicum","Hopi tea greenthread","UT(San Juan, Washington)"
"Thelesperma pubescens","hairy greenthread","UT(Wayne)"
"Thelesperma subnudum","Navajo tea","UT(Carbon, Duchesne, Emery, Garfield, Grand, Iron, Kane, San Juan, Sanpete, Sevier, Uintah, Washington, Wayne)"
"Thelesperma subnudum var. subnudum","Navajo tea","UT(Carbon, Duchesne, Emery, Garfield, Grand, Iron, Kane, San Juan, Sanpete, Sevier, Uintah, Washington, Wayne)"
"Thelypodiopsis","tumblemustard","UT(Box Elder, Carbon, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Salt Lake, San Juan, Sanpete, Sevier, Tooele, Uintah, Utah, Washington, Wayne)"
"Thelypodiopsis ambigua","Long Valley tumblemustard","UT(Kane, Washington)"
"Thelypodiopsis ambigua var. erecta","Long Valley tumblemustard","UT(Kane, Washington)"
"Thelypodiopsis aurea","Durango tumblemustard","UT(San Juan)"
"Thelypodiopsis divaricata","spreading thelypodiopsis","UT(Carbon, Emery, Garfield, Grand, San Juan, Wayne)"
"Thelypodiopsis elegans","Westwater tumblemustard","UT(Carbon, Duchesne, Grand, Uintah)"
"Thelypodiopsis vermicularis","Great Basin tumblemustard","UT(Box Elder, Iron, Juab, Millard, Salt Lake, Sanpete, Sevier, Tooele, Utah)"
"Thelypodium","thelypody","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thelypodium flexuosum","nodding thelypody","UT(Beaver, Tooele)"
"Thelypodium integrifolium","entireleaved thelypody","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Kane, Millard, Piute, Rich, Salt Lake, San Juan, Sevier, Tooele, Uintah, Utah, Wasatch, Washington, Wayne)"
"Thelypodium integrifolium ssp. affine","entireleaved thelypody","UT(Beaver, Iron, Kane, Millard, Washington)"
"Thelypodium integrifolium ssp. complanatum","entireleaved thelypody","UT(Beaver, Box Elder, Juab, Millard, Rich, Tooele)"
"Thelypodium integrifolium ssp. gracilipes","entireleaved thelypody","UT(Carbon, Daggett, Duchesne, Garfield, Grand, Kane, San Juan, Uintah, Wayne)"
"Thelypodium integrifolium ssp. integrifolium","entireleaved thelypody","UT(Cache, Garfield, Iron, Kane, Millard, Piute, Rich, Salt Lake, Sevier, Tooele, Utah, Washington, Wayne)"
"Thelypodium laxiflorum","droopflower thelypody","UT(Beaver, Carbon, Duchesne, Garfield, Grand, Iron, Kane, Piute, San Juan, Utah, Washington)"
"Thelypodium milleflorum","manyflower thelypody","UT(Box Elder)"
"Thelypodium rollinsii","Rollins' thelypody","UT(Beaver, Carbon, Juab, Millard, Piute, Sanpete, Sevier)"
"Thelypodium sagittatum","arrow thelypody","UT(Box Elder, Cache, Davis, Duchesne, Emery, Garfield, Iron, Juab, Kane, Millard, Salt Lake, San Juan, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Wayne, Weber)"
"Thelypodium sagittatum ssp. ovalifolium","arrow thelypody","UT(Garfield, Iron, Juab, Kane, Millard, Sevier)"
"Thelypodium sagittatum ssp. sagittatum","arrow thelypody","UT(Box Elder, Cache, Davis, Duchesne, Emery, Juab, Millard, Salt Lake, Summit, Tooele, Uintah, Utah, Wasatch, Wayne, Weber)"
"Thermopsis","goldenbanner","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thermopsis montana","mountain goldenbanner","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thermopsis montana var. montana","mountain goldenbanner","UT(Beaver, Box Elder, Cache, Daggett, Duchesne, Garfield, Grand, Iron, Juab, Kane, Millard, Morgan, Piute, Rich, San Juan, Sanpete, Sevier, Summit, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thermopsis rhombifolia","prairie thermopsis","UT(Daggett, Uintah)"
"Thinopyrum","wheatgrass","UT(Beaver, Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thinopyrum intermedium","intermediate wheatgrass","UT(Beaver, Cache, Carbon, Daggett, Davis, Duchesne, Emery, Garfield, Grand, Juab, Kane, Millard, Morgan, Piute, Rich, Salt Lake, San Juan, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Wayne, Weber)"
"Thinopyrum ponticum","tall wheatgrass","UT(Box Elder, Cache, Carbon, Daggett, Davis, Duchesne, Garfield, Juab, Kane, Millard, Salt Lake, Sanpete, Sevier, Summit, Tooele, Utah, Wasatch, Washington, Wayne, Weber)"
"Thlaspi","pennycress","UT(Beaver, Box Elder, Cache, Daggett, Davis, Duchesne, Grand, Iron, Juab, Kane, Millard, Morgan, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Thlaspi arvense","field pennycress","UT(Beaver, Box Elder, Cache, Daggett, Davis, Duchesne, Grand, Iron, Juab, Kane, Millard, Morgan, Rich, Salt Lake, Sanpete, Sevier, Summit, Tooele, Uintah, Utah, Wasatch, Washington, Weber)"
"Thymophylla","pricklyleaf","UT(Garfield, Kane, San Juan, Washington)"
"Thymophylla acerosa","pricklyleaf dogweed","UT(Garfield, Kane, San Juan, Washington)"
"Thymophylla pentachaeta","fiveneedle pricklyleaf","UT(Garfield, Kane, San Juan, Washington)"
"Thymophylla pentachaeta var. belenidium","fiveneedle pricklyleaf","UT(Garfield, Kane, San Juan, Washington)"
