"","",""
"Ribes","currant","IA(Adair, Adams, Cherokee, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Shelby, Sioux, Taylor, Union, Webster, Woodbury)"
"Ribes americanum","American black currant","IA(Cherokee, Fremont, Lyon, Osceola, Plymouth, Sioux, Taylor)"
"Ribes aureum","golden currant","IA(Fremont, Madison, Mills, Monona)"
"Ribes aureum var. villosum","golden currant","IA(Fremont, Madison, Mills, Monona)"
"Ribes cynosbati","eastern prickly gooseberry","IA(Cherokee)"
"Ribes missouriense","Missouri gooseberry","IA(Adair, Adams, Cherokee, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Shelby, Sioux, Union, Webster, Woodbury)"
"Robinia","locust","IA(Adair, Harrison, Monona, Montgomery, Shelby, Sioux, Taylor)"
"Robinia pseudoacacia","black locust","IA(Adair, Harrison, Monona, Montgomery, Shelby, Sioux, Taylor)"
"Rorippa","yellowcress","IA(Adair, Adams, Allamakee, Audubon, Benton, Boone, Cass, Cerro Gordo, Cherokee, Clay, Crawford, Decatur, Des Moines, Dickinson, Emmet, Fayette, Fremont, Guthrie, Hamilton, Harrison, Ida, Jefferson, Johnson, Kossuth, Lucas, Lyon, Madison, Marion, Monona, Muscatine, O'Brien, Osceola, Page, Palo Alto, Pottawattamie, Scott, Shelby, Sioux, Story, Tama, Taylor, Washington, Wayne, Webster, Winneshiek, Woodbury)"
"Rorippa palustris","bog yellowcress","IA(Adair, Adams, Audubon, Benton, Boone, Cass, Cerro Gordo, Cherokee, Clay, Crawford, Des Moines, Dickinson, Emmet, Fayette, Fremont, Guthrie, Hamilton, Harrison, Ida, Kossuth, Lucas, Lyon, Madison, Muscatine, O'Brien, Osceola, Page, Palo Alto, Pottawattamie, Shelby, Sioux, Story, Taylor, Washington, Webster, Winneshiek, Woodbury)"
"Rorippa palustris ssp. fernaldiana","Fernald's yellowcress","IA(Adair, Adams, Audubon, Benton, Boone, Cass, Cerro Gordo, Cherokee, Clay, Crawford, Des Moines, Dickinson, Emmet, Fayette, Fremont, Guthrie, Hamilton, Harrison, Ida, Kossuth, Lucas, Lyon, Madison, Muscatine, O'Brien, Osceola, Page, Pottawattamie, Shelby, Sioux, Story, Taylor, Washington, Winneshiek, Woodbury)"
"Rorippa palustris ssp. hispida","hispid yellowcress","IA(Clay, Dickinson, Emmet, O'Brien, Palo Alto, Webster)"
"Rorippa sessiliflora","stalkless yellowcress","IA(Adams, Allamakee, Benton, Decatur, Fremont, Jefferson, Johnson, Madison, Marion, Muscatine, Page, Pottawattamie, Scott, Tama, Wayne, Winneshiek, Woodbury)"
"Rorippa sinuata","spreading yellowcress","IA(Cass, Fremont, Harrison, Lyon, Madison, Marion, Monona, Page, Pottawattamie)"
"Rorippa sylvestris","creeping yellowcress","IA(Page)"
"Rosa","rose","IA(Adair, Adams, Audubon, Carroll, Cherokee, Crawford, Fremont, Greene, Guthrie, Hamilton, Harrison, Ida, Jackson, Lyon, Madison, Mahaska, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Washington, Webster, Woodbury)"
"Rosa acicularis","prickly rose","IA(Woodbury)"
"Rosa acicularis ssp. sayi","prickly rose","IA(Woodbury)"
"Rosa arkansana","prairie rose","IA(Adair, Adams, Cherokee, Crawford, Fremont, Hamilton, Harrison, Ida, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Union, Woodbury)"
"Rosa arkansana var. suffulta","prairie rose","IA(Adair, Adams, Cherokee, Crawford, Fremont, Hamilton, Harrison, Ida, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Union, Woodbury)"
"Rosa blanda","smooth rose","IA(Carroll, Cherokee, Crawford, Greene, Guthrie, Harrison, Ida, Jackson, Lyon, Madison, Mahaska, Monona, Osceola, Plymouth, Pottawattamie, Sioux, Story, Washington, Webster, Woodbury)"
"Rosa blanda var. blanda","smooth rose","IA(Carroll, Cherokee, Crawford, Greene, Guthrie, Harrison, Ida, Jackson, Lyon, Madison, Mahaska, Monona, Osceola, Plymouth, Pottawattamie, Sioux, Story, Washington, Webster, Woodbury)"
"Rosa carolina","Carolina rose","IA(Monona)"
"Rosa carolina var. carolina","Carolina rose","IA(Monona)"
"Rosa multiflora","multiflora rose","IA(Jackson, Page)"
"Rosa setigera","climbing rose","IA(Audubon, Taylor)"
"Rosa setigera var. tomentosa","climbing rose","IA(Audubon, Taylor)"
"Rosa woodsii","Woods' rose","IA(Madison, Woodbury)"
"Rosa woodsii var. woodsii","Woods' rose","IA(Madison, Woodbury)"
"Rubus","blackberry","IA(Allamakee, Cherokee, Crawford, Emmet, Fremont, Guthrie, Hamilton, Harrison, Jasper, Lee, Lyon, Madison, Mills, Monona, Page, Palo Alto, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Tama, Taylor, Warren, Webster, Winnebago, Winneshiek, Woodbury, Worth)"
"Rubus allegheniensis","Allegheny blackberry","IA(Fremont, Madison, Mills, Pottawattamie, Taylor)"
"Rubus allegheniensis var. allegheniensis","Allegheny blackberry","IA(Fremont, Madison, Mills, Pottawattamie, Taylor)"
"Rubus flagellaris","northern dewberry","IA(Lee, Monona)"
"Rubus idaeus","American red raspberry","IA(Emmet, Fremont, Harrison, Mills, Pottawattamie, Tama, Winneshiek)"
"Rubus idaeus ssp. strigosus","grayleaf red raspberry","IA(Emmet, Fremont, Harrison, Mills, Pottawattamie, Tama, Winneshiek)"
"Rubus occidentalis","black raspberry","IA(Allamakee, Cherokee, Crawford, Fremont, Guthrie, Harrison, Lyon, Madison, Mills, Monona, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Webster, Winneshiek, Woodbury)"
"Rubus parvifolius","Japanese raspberry","IA(Allamakee, Cherokee, Hamilton, Jasper, Page, Palo Alto, Story, Taylor, Warren, Winnebago, Worth)"
"Rudbeckia","coneflower","IA(Adair, Adams, Allamakee, Appanoose, Cass, Cherokee, Clayton, Dickinson, Fremont, Guthrie, Harrison, Iowa, Lyon, Madison, Mahaska, Mitchell, Montgomery, Muscatine, Palo Alto, Pottawattamie, Poweshiek, Ringgold, Sioux, Story, Washington, Webster, Woodbury)"
"Rudbeckia hirta","blackeyed Susan","IA(Adair, Adams, Clayton, Fremont, Guthrie, Harrison, Iowa, Lyon, Mahaska, Mitchell, Montgomery, Muscatine, Palo Alto, Ringgold, Sioux, Story, Washington, Webster, Woodbury)"
"Rudbeckia hirta var. pulcherrima","blackeyed Susan","IA(Adair, Adams, Clayton, Fremont, Guthrie, Harrison, Iowa, Lyon, Mahaska, Mitchell, Montgomery, Muscatine, Palo Alto, Ringgold, Sioux, Story, Washington, Webster, Woodbury)"
"Rudbeckia laciniata","cutleaf coneflower","IA(Allamakee, Cass, Cherokee, Dickinson, Fremont, Guthrie, Lyon, Madison, Muscatine, Ringgold, Sioux, Washington, Webster)"
"Rudbeckia laciniata var. laciniata","cutleaf coneflower","IA(Allamakee, Cass, Cherokee, Dickinson, Fremont, Guthrie, Lyon, Madison, Muscatine, Ringgold, Sioux, Washington, Webster)"
"Rudbeckia subtomentosa","sweet coneflower","IA(Adair, Guthrie, Iowa, Madison, Muscatine, Poweshiek)"
"Rudbeckia triloba","browneyed Susan","IA(Adams, Appanoose, Guthrie, Mahaska, Montgomery, Pottawattamie, Ringgold, Story, Webster)"
"Rudbeckia triloba var. triloba","browneyed Susan","IA(Adams, Appanoose, Guthrie, Mahaska, Montgomery, Pottawattamie, Ringgold, Story, Webster)"
"Ruellia","wild petunia","IA(Adams, Decatur, Fremont, Johnson, Madison, Page, Ringgold, Taylor, Union, Van Buren, Washington)"
"Ruellia humilis","fringeleaf wild petunia","IA(Adams, Fremont, Johnson, Madison, Page, Ringgold, Taylor, Union, Van Buren, Washington)"
"Ruellia strepens","limestone wild petunia","IA(Decatur)"
"Rumex","dock","IA(Adair, Adams, Allamakee, Audubon, Carroll, Cass, Cherokee, Crawford, Fremont, Greene, Guthrie, Harrison, Humboldt, Ida, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Taylor, Union, Washington, Webster, Woodbury)"
"Rumex acetosella","common sheep sorrel","IA(Adair, Adams, Audubon, Cass, Fremont, Guthrie, Harrison, Madison, Mills, Montgomery, Page, Pottawattamie, Ringgold, Shelby, Taylor, Union, Webster)"
"Rumex altissimus","pale dock","IA(Adair, Adams, Audubon, Cass, Cherokee, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Taylor, Union, Webster)"
"Rumex crispus","curly dock","IA(Adair, Adams, Audubon, Cass, Cherokee, Fremont, Guthrie, Harrison, Humboldt, Ida, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Pottawattamie, Ringgold, Shelby, Sioux, Taylor, Union, Webster)"
"Rumex crispus ssp. crispus","curly dock","IA(Adair, Adams, Audubon, Cass, Cherokee, Fremont, Guthrie, Harrison, Humboldt, Ida, Madison, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Pottawattamie, Ringgold, Shelby, Sioux, Taylor, Union, Webster)"
"Rumex maritimus","golden dock","IA(Carroll, Fremont, Guthrie, Harrison, Monona, Osceola, Pottawattamie, Webster)"
"Rumex obtusifolius","bitter dock","IA(Fremont, Greene, Mills, Shelby, Woodbury)"
"Rumex orbiculatus","greater water dock","IA(Allamakee, Greene, Webster)"
"Rumex patientia","patience dock","IA(Pottawattamie)"
"Rumex salicifolius","willow dock","IA(Crawford, Lyon, Pottawattamie, Webster)"
"Rumex salicifolius var. mexicanus","Mexican dock","IA(Crawford, Lyon, Pottawattamie, Webster)"
"Rumex stenophyllus","narrowleaf dock","IA(Harrison)"
"Rumex verticillatus","swamp dock","IA(Adair, Washington)"
"Sagittaria","arrowhead","IA(Adair, Cass, Clay, Crawford, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Ringgold, Shelby, Story, Taylor, Union, Webster, Winneshiek, Woodbury)"
"Sagittaria brevirostra","shortbeak arrowhead","IA(Adair, Cass, Emmet, Fremont, Guthrie, Ida, Lyon, Madison, Mills, Monona, Osceola, Page, Pottawattamie, Ringgold, Shelby, Taylor, Union, Webster)"
"Sagittaria calycina","hooded arrowhead","IA(Cass, Harrison, Mills, Palo Alto, Pottawattamie, Taylor, Woodbury)"
"Sagittaria calycina var. calycina","hooded arrowhead","IA(Cass, Harrison, Mills, Palo Alto, Pottawattamie, Taylor, Woodbury)"
"Sagittaria cuneata","arumleaf arrowhead","IA(Clay, Dickinson, Lyon, Webster, Woodbury)"
"Sagittaria graminea","grassy arrowhead","IA(Fremont, Greene, Story, Webster)"
"Sagittaria graminea var. graminea","grassy arrowhead","IA(Fremont, Greene, Story, Webster)"
"Sagittaria latifolia","broadleaf arrowhead","IA(Crawford, Fremont, Harrison, Lyon, Page, Plymouth, Webster, Winneshiek)"
"Salix","willow","IA(Adair, Cass, Clarke, Clayton, Crawford, Decatur, Fayette, Fremont, Greene, Guthrie, Hamilton, Harrison, Howard, Ida, Lyon, Madison, Mahaska, Marion, Mills, Monona, Muscatine, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Washington, Webster, Winneshiek, Woodbury)"
"Salix alba","white willow","IA(Adair, Decatur, Harrison, Madison, Winneshiek)"
"Salix amygdaloides","peachleaf willow","IA(Adair, Cass, Fremont, Guthrie, Hamilton, Harrison, Ida, Lyon, Marion, Mills, Monona, Muscatine, O'Brien, Osceola, Page, Palo Alto, Pottawattamie, Sioux, Taylor, Union)"
"Salix bebbiana","Bebb willow","IA(Winneshiek)"
"Salix discolor","pussy willow","IA(Greene, Guthrie, Lyon, Monona, Plymouth, Shelby, Webster, Winneshiek, Woodbury)"
"Salix eriocephala","Missouri River willow","IA(Crawford, Fremont, Guthrie, Harrison, Lyon, Madison, Monona, Osceola, Plymouth, Pottawattamie)"
"Salix fragilis","crack willow","IA(Crawford, O'Brien, Osceola, Woodbury)"
"Salix humilis","prairie willow","IA(Clarke, Fremont, Guthrie, Harrison, Lyon, Madison, Monona, Osceola, Plymouth, Pottawattamie, Shelby, Story, Taylor, Woodbury)"
"Salix interior","sandbar willow","IA(Adair, Clayton, Crawford, Fremont, Harrison, Ida, Lyon, Madison, Mahaska, Mills, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Story, Taylor, Union, Washington, Woodbury)"
"Salix lutea","yellow willow","IA(Harrison, Plymouth)"
"Salix nigra","black willow","IA(Adair, Cass, Crawford, Fremont, Harrison, Ida, Madison, Mills, Page, Pottawattamie, Sioux, Taylor, Union)"
"Salix pentandra","laurel willow","IA(Guthrie)"
"Salix petiolaris","meadow willow","IA(Fayette, Howard)"
"Salsola","Russian thistle","IA(Audubon, Fremont, Guthrie, Harrison, Lyon, Mills, Monona, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Woodbury)"
"Salsola tragus","prickly Russian thistle","IA(Audubon, Fremont, Guthrie, Harrison, Lyon, Mills, Monona, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Woodbury)"
"Salvia","sage","IA(Audubon, Carroll, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Montgomery, Page, Plymouth, Pottawattamie, Shelby, Sioux, Union, Woodbury)"
"Salvia ×sylvestris","woodland sage","IA(Plymouth, Pottawattamie)"
"Salvia reflexa","lanceleaf sage","IA(Audubon, Carroll, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Montgomery, Page, Plymouth, Pottawattamie, Shelby, Sioux, Union, Woodbury)"
"Sambucus","elderberry","IA(Adair, Carroll, Cherokee, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Montgomery, O'Brien, Plymouth, Pottawattamie, Poweshiek, Shelby, Sioux, Union, Winneshiek)"
"Sambucus nigra","black elderberry","IA(Adair, Carroll, Cherokee, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Montgomery, O'Brien, Plymouth, Pottawattamie, Poweshiek, Shelby, Sioux, Union, Winneshiek)"
"Sambucus nigra ssp. canadensis","American black elderberry","IA(Adair, Carroll, Cherokee, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Montgomery, O'Brien, Plymouth, Pottawattamie, Poweshiek, Shelby, Sioux, Union, Winneshiek)"
"Sambucus racemosa","red elderberry","IA(Winneshiek)"
"Sambucus racemosa var. racemosa","red elderberry","IA(Winneshiek)"
"Sanguinaria","bloodroot","IA(Adair, Boone, Cherokee, Crawford, Madison, Monona, O'Brien, Pottawattamie, Shelby, Sioux, Union, Washington, Webster, Woodbury)"
"Sanguinaria canadensis","bloodroot","IA(Adair, Boone, Cherokee, Crawford, Madison, Monona, O'Brien, Pottawattamie, Shelby, Sioux, Union, Washington, Webster, Woodbury)"
"Sanicula","sanicle","IA(Adair, Allamakee, Boone, Carroll, Cerro Gordo, Cherokee, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Floyd, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Monona, O'Brien, Osceola, Palo Alto, Plymouth, Pottawattamie, Shelby, Sioux, Story, Taylor, Warren, Washington, Webster, Winnebago, Woodbury)"
"Sanicula canadensis","Canadian blacksnakeroot","IA(Adair, Allamakee, Boone, Carroll, Cherokee, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Guthrie, Ida, Lyon, Madison, Monona, Palo Alto, Plymouth, Sioux, Taylor, Warren, Washington, Webster, Woodbury)"
"Sanicula marilandica","Maryland sanicle","IA(Boone, Cerro Gordo, Cherokee, Clay, Crawford, Dickinson, Emmet, Floyd, Osceola, Pottawattamie, Sioux, Story, Winnebago)"
"Sanicula odorata","clustered blacksnakeroot","IA(Boone, Cherokee, Clay, Crawford, Decatur, Dickinson, Emmet, Fremont, Guthrie, Harrison, Madison, O'Brien, Palo Alto, Shelby, Sioux, Story, Taylor, Webster, Woodbury)"
"Saponaria","soapwort","IA(Audubon, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Taylor)"
"Saponaria officinalis","bouncingbet","IA(Audubon, Crawford, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Osceola, Page, Plymouth, Pottawattamie, Ringgold, Shelby, Sioux, Taylor)"
"Schedonnardus","tumblegrass","IA(Guthrie, Lyon, Woodbury)"
"Schedonnardus paniculatus","tumblegrass","IA(Guthrie, Lyon, Woodbury)"
"Schedonorus","fescue","IA(Appanoose, Boone, Clay, Dickinson, Emmet, Fremont, Hardin, Plymouth, Polk, Pottawattamie, Story, Taylor, Warren, Wayne, Webster, Woodbury)"
"Schedonorus arundinaceus","tall fescue","IA(Plymouth)"
"Schedonorus pratensis","meadow fescue","IA(Appanoose, Boone, Clay, Dickinson, Emmet, Fremont, Hardin, Polk, Pottawattamie, Story, Taylor, Warren, Wayne, Webster, Woodbury)"
"Schizachne","false melic","IA(Allamakee, Clayton, Dubuque, Jones, Winneshiek)"
"Schizachne purpurascens","false melic","IA(Allamakee, Clayton, Dubuque, Jones, Winneshiek)"
"Schizachyrium","little bluestem","IA(Adair, Audubon, Boone, Calhoun, Carroll, Cass, Cherokee, Chickasaw, Clarke, Clay, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Hancock, Harrison, Humboldt, Kossuth, Lucas, Lyon, Madison, Marshall, Mills, Mitchell, Monona, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Union, Webster, Winnebago, Winneshiek, Woodbury, Wright)"
"Schizachyrium scoparium","little bluestem","IA(Adair, Audubon, Boone, Calhoun, Carroll, Cass, Cherokee, Chickasaw, Clarke, Clay, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Hancock, Harrison, Humboldt, Kossuth, Lucas, Lyon, Madison, Marshall, Mills, Mitchell, Monona, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Union, Webster, Winnebago, Winneshiek, Woodbury, Wright)"
"Schizachyrium scoparium var. scoparium","little bluestem","IA(Adair, Audubon, Boone, Calhoun, Carroll, Cass, Cherokee, Chickasaw, Clarke, Clay, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Hancock, Harrison, Humboldt, Kossuth, Lucas, Lyon, Madison, Marshall, Mills, Mitchell, Monona, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Union, Webster, Winnebago, Winneshiek, Woodbury, Wright)"
"Schoenoplectus","bulrush","IA(Adair, Cass, Dickinson, Fremont, Greene, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Shelby, Sioux, Taylor, Woodbury)"
"Schoenoplectus acutus","hardstem bulrush","IA(Fremont, Greene, Guthrie, Harrison, Mills, Monona, Pottawattamie)"
"Schoenoplectus acutus var. acutus","hardstem bulrush","IA(Fremont, Greene, Guthrie, Harrison, Mills, Monona, Pottawattamie)"
"Schoenoplectus heterochaetus","slender bulrush","IA(Cass)"
"Schoenoplectus pungens","common threesquare","IA(Dickinson, Fremont, Guthrie, Lyon, Mills, Monona, Pottawattamie, Woodbury)"
"Schoenoplectus pungens var. longispicatus","common threesquare","IA(Dickinson, Fremont, Guthrie, Lyon, Mills, Monona, Pottawattamie, Woodbury)"
"Schoenoplectus tabernaemontani","softstem bulrush","IA(Adair, Dickinson, Fremont, Guthrie, Harrison, Ida, Lyon, Mills, Monona, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Shelby, Sioux, Taylor, Woodbury)"
"Scirpus","bulrush","IA(Adair, Carroll, Cass, Cherokee, Clay, Crawford, Dickinson, Fremont, Greene, Guthrie, Hamilton, Hancock, Harrison, Howard, Ida, Johnson, Lyon, Madison, Mills, Monona, Montgomery, Muscatine, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pottawattamie, Shelby, Sioux, Taylor, Union, Webster, Woodbury)"
"Scirpus atrovirens","green bulrush","IA(Adair, Carroll, Cass, Cherokee, Clay, Crawford, Dickinson, Fremont, Greene, Guthrie, Harrison, Howard, Ida, Johnson, Lyon, Madison, Mills, Monona, Montgomery, Muscatine, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Shelby, Sioux, Taylor, Union, Webster, Woodbury)"
"Scirpus cyperinus","woolgrass","IA(Cass, Page)"
"Scirpus microcarpus","panicled bulrush","IA(Howard, Webster)"
"Scirpus pallidus","cloaked bulrush","IA(Page, Palo Alto, Plymouth)"
"Scirpus pendulus","rufous bulrush","IA(Fremont, Guthrie, Hamilton, Hancock, Madison, Union, Webster)"
"Sclerochloa","hardgrass","IA(Page)"
"Sclerochloa dura","common hardgrass","IA(Page)"
"Scolochloa","rivergrass","IA(Clay, Dickinson, Emmet, Palo Alto)"
"Scolochloa festucacea","common rivergrass","IA(Clay, Dickinson, Emmet, Palo Alto)"
"Scrophularia","figwort","IA(Adair, Adams, Audubon, Carroll, Cass, Cherokee, Crawford, Fremont, Guthrie, Lyon, Madison, Monona, Osceola, Plymouth, Ringgold, Shelby, Taylor, Union, Washington, Webster, Woodbury)"
"Scrophularia lanceolata","lanceleaf figwort","IA(Cherokee, Guthrie, Lyon, Monona, Osceola, Plymouth, Ringgold)"
"Scrophularia marilandica","carpenter's square","IA(Adair, Adams, Audubon, Carroll, Cass, Crawford, Fremont, Guthrie, Madison, Monona, Ringgold, Shelby, Taylor, Union, Washington, Webster, Woodbury)"
"Scutellaria","skullcap","IA(Adair, Benton, Black Hawk, Carroll, Cass, Cherokee, Dickinson, Emmet, Fayette, Fremont, Greene, Guthrie, Hancock, Harrison, Ida, Johnson, Kossuth, Lyon, Madison, Montgomery, Muscatine, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Poweshiek, Ringgold, Scott, Shelby, Story, Taylor, Union, Washington)"
"Scutellaria galericulata","marsh skullcap","IA(Dickinson, Emmet, Fayette, Greene, Guthrie, Hancock, Kossuth, Montgomery, O'Brien, Osceola, Story)"
"Scutellaria lateriflora","blue skullcap","IA(Adair, Benton, Black Hawk, Carroll, Cass, Emmet, Fayette, Fremont, Greene, Harrison, Johnson, Lyon, Madison, Muscatine, Plymouth, Story, Taylor, Washington)"
"Scutellaria lateriflora var. lateriflora","blue skullcap","IA(Adair, Benton, Black Hawk, Carroll, Cass, Emmet, Fayette, Fremont, Greene, Harrison, Johnson, Lyon, Madison, Muscatine, Plymouth, Story, Taylor, Washington)"
"Scutellaria parvula","small skullcap","IA(Benton, Black Hawk, Cherokee, Emmet, Fayette, Guthrie, Ida, Johnson, Kossuth, Lyon, Madison, Muscatine, O'Brien, Osceola, Page, Pottawattamie, Poweshiek, Ringgold, Scott, Shelby, Story, Union)"
"Scutellaria parvula var. missouriensis","Leonard's skullcap","IA(Benton, Black Hawk, Cherokee, Emmet, Fayette, Guthrie, Ida, Kossuth, Lyon, Madison, Muscatine, O'Brien, Osceola, Page, Pottawattamie, Poweshiek, Ringgold, Scott, Shelby, Story, Union)"
"Scutellaria parvula var. parvula","small skullcap","IA(Johnson, Scott)"
"Selaginella","spikemoss","IA(Allamakee, Black Hawk, Chickasaw, Clayton, Delaware, Jones, Lyon, Muscatine, Winneshiek)"
"Selaginella rupestris","northern selaginella","IA(Allamakee, Black Hawk, Chickasaw, Clayton, Delaware, Jones, Lyon, Muscatine, Winneshiek)"
"Senecio","ragwort","IA(Cerro Gordo, Dickinson, Emmet, Hamilton, Humboldt, Osceola, Palo Alto, Plymouth)"
"Senecio congestus","marsh fleabane","IA(Cerro Gordo, Dickinson, Emmet, Hamilton, Humboldt)"
"Senecio integerrimus","lambstongue ragwort","IA(Dickinson, Emmet, Osceola, Palo Alto, Plymouth)"
"Senecio integerrimus var. integerrimus","lambstongue ragwort","IA(Dickinson, Emmet, Osceola, Palo Alto, Plymouth)"
"Senna","senna","IA(Fremont, Page, Ringgold, Taylor, Webster)"
"Senna marilandica","Maryland senna","IA(Fremont, Page, Ringgold, Taylor, Webster)"
"Setaria","bristlegrass","IA(Adams, Appanoose, Boone, Buena Vista, Calhoun, Carroll, Cass, Cherokee, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Hamilton, Hancock, Harrison, Humboldt, Ida, Jasper, Jones, Kossuth, Lucas, Lyon, Madison, Marion, Mills, Monona, Monroe, Montgomery, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Tama, Taylor, Union, Warren, Wayne, Webster, Winnebago, Woodbury, Wright)"
"Setaria faberi","Japanese bristlegrass","IA(Appanoose, Boone, Cass, Clarke, Crawford, Decatur, Fremont, Guthrie, Harrison, Jasper, Lucas, Madison, Marion, Mills, Monona, Monroe, Montgomery, Page, Polk, Pottawattamie, Ringgold, Story, Tama, Taylor, Union, Warren, Wayne, Webster)"
"Setaria italica","foxtail millet","IA(Lyon, Plymouth, Story)"
"Setaria parviflora","marsh bristlegrass","IA(Jones, Tama)"
"Setaria verticillata","hooked bristlegrass","IA(Boone, Calhoun, Clay, Crawford, Dallas, Dickinson, Fremont, Humboldt, Lucas, Madison, Monona, O'Brien, Page, Palo Alto, Plymouth, Pocahontas, Pottawattamie, Ringgold, Sac, Story, Union, Warren, Woodbury)"
"Setaria viridis","green bristlegrass","IA(Adams, Boone, Buena Vista, Carroll, Cherokee, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Hamilton, Hancock, Harrison, Humboldt, Ida, Jasper, Kossuth, Lucas, Lyon, Madison, Marion, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Union, Warren, Webster, Winnebago, Woodbury, Wright)"
"Setaria viridis var. viridis","green bristlegrass","IA(Adams, Boone, Buena Vista, Carroll, Cherokee, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Hamilton, Hancock, Harrison, Humboldt, Ida, Jasper, Kossuth, Lucas, Lyon, Madison, Marion, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Union, Warren, Webster, Winnebago, Woodbury, Wright)"
"Shepherdia","buffaloberry","IA(Plymouth, Woodbury)"
"Shepherdia argentea","silver buffaloberry","IA(Plymouth, Woodbury)"
"Shinnersoseris","beaked skeletonweed","IA(Harrison)"
"Shinnersoseris rostrata","beaked skeletonweed","IA(Harrison)"
"Sibara","winged rockcress","IA(Webster)"
"Sibara virginica","Virginia winged rockcress","IA(Webster)"
"Sicyos","bur cucumber","IA(Des Moines, Dickinson, Fremont, Harrison, Mills, Plymouth, Taylor, Washington)"
