"","",""
"Poa pratensis","Kentucky bluegrass","NE(Blaine, Boone, Box Butte, Brown, Buffalo, Burt, Cass, Cherry, Colfax, Cuming, Custer, Dawes, Dawson, Deuel, Dodge, Douglas, Dundy, Fillmore, Franklin, Furnas, Gage, Garden, Hall, Hitchcock, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Keith, Knox, Lancaster, Logan, Merrick, Morrill, Nemaha, Otoe, Pawnee, Perkins, Phelps, Richardson, Rock, Sarpy, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Washington, Wayne, Webster)"
"Poa pratensis ssp. pratensis","Kentucky bluegrass","NE(Blaine, Boone, Box Butte, Brown, Buffalo, Burt, Cass, Cherry, Colfax, Cuming, Custer, Dawes, Dawson, Deuel, Dodge, Douglas, Dundy, Fillmore, Franklin, Furnas, Gage, Garden, Hall, Hitchcock, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Keith, Knox, Lancaster, Logan, Merrick, Morrill, Nemaha, Otoe, Pawnee, Perkins, Phelps, Richardson, Rock, Sarpy, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Washington, Wayne, Webster)"
"Poa secunda","Sandberg bluegrass","NE(Box Butte, Brown, Dawes, Rock, Sioux)"
"Poa sylvestris","woodland bluegrass","NE(Brown, Dodge, Nemaha, Richardson, Sarpy)"
"Podophyllum","mayapple","NE(Dodge, Nemaha, Otoe, Richardson, Sarpy)"
"Podophyllum peltatum","mayapple","NE(Dodge, Nemaha, Otoe, Richardson, Sarpy)"
"Polanisia","clammyweed","NE(Antelope, Banner, Brown, Chase, Cherry, Dawes, Deuel, Dodge, Dundy, Garden, Holt, Hooker, Kearney, Keith, Kimball, Knox, Lincoln, Morrill, Platte, Polk, Richardson, Saline, Scotts Bluff, Sheridan, Thomas, Webster, Wheeler)"
"Polanisia dodecandra","redwhisker clammyweed","NE(Banner, Chase, Cherry, Dawes, Deuel, Dundy, Garden, Holt, Keith, Kimball, Knox, Lincoln, Morrill, Richardson, Saline, Scotts Bluff, Sheridan, Thomas, Webster)"
"Polanisia dodecandra ssp. trachysperma","sandyseed clammyweed","NE(Banner, Chase, Cherry, Dawes, Deuel, Dundy, Garden, Holt, Keith, Kimball, Knox, Lincoln, Morrill, Richardson, Saline, Scotts Bluff, Sheridan, Thomas, Webster)"
"Polanisia jamesii","James' clammyweed","NE(Antelope, Brown, Cherry, Dodge, Dundy, Garden, Hooker, Kearney, Platte, Polk, Thomas, Webster, Wheeler)"
"Polygala","polygala","NE(Antelope, Box Butte, Brown, Buffalo, Cass, Cedar, Chase, Cherry, Cheyenne, Custer, Dakota, Dawes, Dixon, Dodge, Douglas, Franklin, Frontier, Furnas, Garden, Gosper, Hall, Harlan, Hayes, Hitchcock, Holt, Jefferson, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Morrill, Nuckolls, Phelps, Red Willow, Richardson, Rock, Sarpy, Sioux, Webster, Wheeler)"
"Polygala alba","white milkwort","NE(Box Butte, Brown, Buffalo, Cedar, Chase, Cherry, Cheyenne, Custer, Dawes, Dixon, Franklin, Frontier, Furnas, Garden, Gosper, Harlan, Hayes, Hitchcock, Jefferson, Kearney, Keith, Keya Paha, Kimball, Lincoln, Morrill, Phelps, Red Willow, Sioux, Webster)"
"Polygala sanguinea","purple milkwort","NE(Antelope, Brown, Buffalo, Cass, Cherry, Custer, Dakota, Dodge, Douglas, Hall, Holt, Knox, Lancaster, Nuckolls, Rock, Webster, Wheeler)"
"Polygala senega","Seneca snakeroot","NE(Antelope)"
"Polygala verticillata","whorled milkwort","NE(Cherry, Knox, Lincoln, Nuckolls, Richardson, Sarpy, Webster)"
"Polygala verticillata var. isocycla","whorled milkwort","NE(Cherry, Knox, Lincoln, Nuckolls, Richardson, Sarpy, Webster)"
"Polygonatum","Solomon's seal","NE(Antelope, Brown, Butler, Cass, Cedar, Cherry, Cuming, Custer, Dawes, Dixon, Dodge, Douglas, Furnas, Gage, Garden, Greeley, Hall, Hooker, Jefferson, Johnson, Keya Paha, Knox, Lancaster, Otoe, Richardson, Sarpy, Saunders, Sheridan, Sherman, Thayer, Thomas, Washington, Webster, York)"
"Polygonatum biflorum","smooth Solomon's seal","NE(Antelope, Brown, Butler, Cass, Cedar, Cherry, Cuming, Custer, Dawes, Dixon, Dodge, Douglas, Furnas, Gage, Garden, Greeley, Hall, Hooker, Jefferson, Johnson, Keya Paha, Knox, Lancaster, Otoe, Richardson, Sarpy, Saunders, Sheridan, Sherman, Thayer, Thomas, Washington, Webster, York)"
"Polygonatum biflorum var. commutatum","smooth Solomon's seal","NE(Antelope, Brown, Butler, Cass, Cedar, Cherry, Cuming, Custer, Dawes, Dixon, Dodge, Douglas, Furnas, Gage, Garden, Greeley, Hall, Hooker, Jefferson, Johnson, Keya Paha, Knox, Lancaster, Otoe, Richardson, Sarpy, Saunders, Sheridan, Sherman, Thayer, Thomas, Washington, Webster, York)"
"Polygonum","knotweed","NE(Adams, Antelope, Arthur, Banner, Blaine, Boone, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cass, Cedar, Chase, Cherry, Cheyenne, Clay, Colfax, Cuming, Custer, Dakota, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Fillmore, Franklin, Frontier, Furnas, Gage, Garden, Garfield, Gosper, Grant, Greeley, Hall, Hamilton, Harlan, Hayes, Hitchcock, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Logan, McPherson, Merrick, Morrill, Nance, Nemaha, Nuckolls, Otoe, Pawnee, Phelps, Platte, Polk, Red Willow, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sioux, Stanton, Thayer, Thomas, Thurston, Valley, Washington, Wayne, Webster, Wheeler, York)"
"Polygonum achoreum","leathery knotweed","NE(Boyd, Cass, Cuming, Dawes, Deuel, Dixon, Douglas, Fillmore, Harlan, Holt, Howard, Lancaster, Nemaha, Otoe, Phelps, Platte, Richardson, Saunders, Washington, Wayne)"
"Polygonum amphibium","water knotweed","NE(Arthur, Box Butte, Brown, Burt, Butler, Cass, Cherry, Cuming, Dawes, Deuel, Dixon, Dodge, Douglas, Fillmore, Garden, Grant, Hall, Hamilton, Holt, Howard, Kearney, Keith, Kimball, Lancaster, Lincoln, Logan, Merrick, Nemaha, Otoe, Pawnee, Phelps, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sioux, Thayer, Thomas, Valley, Washington, Webster, York)"
"Polygonum amphibium var. emersum","longroot smartweed","NE(Arthur, Box Butte, Brown, Burt, Butler, Cass, Cherry, Cuming, Dawes, Deuel, Dixon, Dodge, Douglas, Fillmore, Garden, Grant, Hall, Hamilton, Holt, Howard, Kearney, Keith, Kimball, Lancaster, Lincoln, Logan, Merrick, Nemaha, Otoe, Pawnee, Phelps, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sioux, Thayer, Thomas, Valley, Washington, Webster, York)"
"Polygonum arenastrum","oval-leaf knotweed","NE(Banner, Blaine, Box Butte, Boyd, Brown, Buffalo, Cass, Cedar, Chase, Cherry, Cheyenne, Colfax, Cuming, Custer, Dawes, Deuel, Dixon, Dodge, Douglas, Dundy, Fillmore, Franklin, Garfield, Hall, Harlan, Hitchcock, Holt, Hooker, Howard, Kearney, Kimball, Lancaster, Nemaha, Otoe, Phelps, Red Willow, Richardson, Rock, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sioux, Thomas, Valley, Washington, Wayne, Webster, Wheeler)"
"Polygonum convolvulus","black bindweed","NE(Antelope, Arthur, Boone, Box Butte, Boyd, Brown, Buffalo, Burt, Cedar, Cherry, Cheyenne, Cuming, Custer, Dawes, Dawson, Douglas, Garden, Gosper, Greeley, Hall, Hamilton, Holt, Hooker, Jefferson, Johnson, Kearney, Kimball, Lancaster, Lincoln, Logan, Otoe, Phelps, Richardson, Rock, Sarpy, Scotts Bluff, Sheridan, Sioux, Thomas, Washington, Wayne, Wheeler)"
"Polygonum convolvulus var. convolvulus","black bindweed","NE(Antelope, Arthur, Boone, Box Butte, Boyd, Brown, Buffalo, Burt, Cedar, Cherry, Cheyenne, Cuming, Custer, Dawes, Dawson, Douglas, Garden, Gosper, Greeley, Hall, Hamilton, Holt, Hooker, Jefferson, Johnson, Kearney, Kimball, Lancaster, Lincoln, Logan, Otoe, Phelps, Richardson, Rock, Sarpy, Scotts Bluff, Sheridan, Sioux, Thomas, Washington, Wayne, Wheeler)"
"Polygonum douglasii","Douglas' knotweed","NE(Banner, Sioux)"
"Polygonum douglasii ssp. johnstonii","Johnston's knotweed","NE(Banner, Sioux)"
"Polygonum hydropiper","marshpepper knotweed","NE(Adams, Buffalo, Butler, Cass, Cedar, Cherry, Dodge, Douglas, Hamilton, Holt, Jefferson, Richardson, Saunders, Washington, Webster, York)"
"Polygonum hydropiperoides","swamp smartweed","NE(Butler, Cass, Chase, Cherry, Hall, Kearney, Lancaster, Lincoln, Phelps, Richardson, Sarpy)"
"Polygonum lapathifolium","curlytop knotweed","NE(Adams, Antelope, Arthur, Boyd, Brown, Buffalo, Burt, Cass, Chase, Cherry, Clay, Cuming, Dawes, Dawson, Dixon, Dodge, Douglas, Dundy, Franklin, Furnas, Garden, Gosper, Grant, Hamilton, Harlan, Hitchcock, Holt, Hooker, Howard, Johnson, Kearney, Keith, Kimball, Lancaster, Lincoln, McPherson, Merrick, Nemaha, Nuckolls, Otoe, Phelps, Platte, Red Willow, Richardson, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sioux, Stanton, Thomas, Washington, Wayne, Webster, York)"
"Polygonum orientale","kiss me over the garden gate","NE(Butler, Douglas)"
"Polygonum pensylvanicum","Pennsylvania smartweed","NE(Adams, Brown, Buffalo, Burt, Butler, Cass, Cedar, Chase, Clay, Cuming, Custer, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Fillmore, Franklin, Furnas, Gage, Gosper, Greeley, Hall, Hamilton, Harlan, Hayes, Hitchcock, Holt, Hooker, Howard, Jefferson, Knox, Lancaster, Lincoln, Merrick, Nemaha, Nuckolls, Otoe, Pawnee, Phelps, Platte, Polk, Red Willow, Richardson, Rock, Saline, Sarpy, Saunders, Seward, Thayer, Thomas, Thurston, Washington, Wayne, Webster, Wheeler, York)"
"Polygonum persicaria","spotted ladysthumb","NE(Cherry, Custer, Dawson, Dodge, Douglas, Franklin, Garden, Greeley, Holt, Howard, Keith, Keya Paha, Knox, Lancaster, Lincoln, Morrill, Nance, Phelps, Richardson, Rock, Sarpy, Scotts Bluff, Thomas, Webster)"
"Polygonum punctatum","dotted smartweed","NE(Adams, Banner, Blaine, Brown, Cass, Chase, Cherry, Clay, Cuming, Custer, Dixon, Dodge, Douglas, Dundy, Franklin, Greeley, Hall, Hamilton, Harlan, Holt, Hooker, Howard, Johnson, Keith, Keya Paha, Lancaster, Lincoln, Merrick, Nance, Nemaha, Otoe, Pawnee, Platte, Polk, Richardson, Sarpy, Saunders, Seward, Thomas, Webster, York)"
"Polygonum ramosissimum","bushy knotweed","NE(Box Butte, Boyd, Brown, Butler, Cherry, Clay, Cuming, Custer, Dakota, Dawes, Deuel, Dodge, Douglas, Franklin, Furnas, Garden, Grant, Greeley, Hall, Hamilton, Harlan, Hitchcock, Holt, Hooker, Howard, Kimball, Knox, Lancaster, Lincoln, Merrick, Morrill, Otoe, Phelps, Platte, Red Willow, Richardson, Rock, Sarpy, Scotts Bluff, Sheridan, Sioux, Thayer, Thomas, Washington, Webster, Wheeler)"
"Polygonum sagittatum","arrowleaf tearthumb","NE(Brown, Cherry, Franklin, Greeley, Holt, Thomas, Wheeler)"
"Polygonum scandens","climbing false buckwheat","NE(Banner, Brown, Butler, Cass, Cherry, Cuming, Custer, Dawson, Deuel, Dixon, Douglas, Dundy, Frontier, Furnas, Greeley, Hall, Harlan, Hayes, Hooker, Howard, Johnson, Keya Paha, Knox, Lancaster, Merrick, Nance, Otoe, Pawnee, Platte, Red Willow, Richardson, Sarpy, Seward, Stanton, Thomas, Thurston, Washington, Wayne, Webster, Wheeler, York)"
"Polygonum scandens var. scandens","climbing false buckwheat","NE(Banner, Brown, Butler, Cass, Cherry, Cuming, Custer, Dawson, Deuel, Dixon, Douglas, Dundy, Frontier, Furnas, Greeley, Hall, Harlan, Hayes, Hooker, Howard, Johnson, Keya Paha, Knox, Lancaster, Merrick, Nance, Otoe, Pawnee, Platte, Red Willow, Richardson, Sarpy, Seward, Stanton, Thomas, Thurston, Washington, Wayne, Webster, Wheeler, York)"
"Polygonum tenue","pleatleaf knotweed","NE(Cherry, Custer, Franklin, Holt, Howard, Lancaster, Sioux)"
"Polygonum virginianum","jumpseed","NE(Cass, Douglas, Jefferson, Lancaster, Nemaha, Otoe, Richardson, Sarpy)"
"Polypogon","rabbitsfoot grass","NE(Box Butte, Buffalo, Cass, Chase, Cherry, Dawson, Deuel, Frontier, Garden, Grant, Hall, Hamilton, Hitchcock, Kearney, Keith, Kimball, Lincoln, Morrill, Phelps, Scotts Bluff, Sioux, Thomas)"
"Polypogon monspeliensis","annual rabbitsfoot grass","NE(Box Butte, Buffalo, Cass, Chase, Cherry, Dawson, Deuel, Frontier, Garden, Grant, Hall, Hamilton, Hitchcock, Kearney, Keith, Kimball, Lincoln, Morrill, Phelps, Scotts Bluff, Sioux, Thomas)"
"Polytaenia","prairie parsley","NE(Butler, Cass, Douglas, Lancaster, Platte, Polk, Richardson, Saunders)"
"Polytaenia nuttallii","Nuttall's prairie parsley","NE(Butler, Cass, Douglas, Lancaster, Platte, Polk, Richardson, Saunders)"
"Pomaria","holdback","NE(Dundy)"
"Pomaria jamesii","James' holdback","NE(Dundy)"
"Populus","cottonwood","NE(Blaine, Box Butte, Boyd, Brown, Burt, Cass, Cedar, Cherry, Cheyenne, Colfax, Cuming, Custer, Dawes, Dawson, Dodge, Douglas, Furnas, Gage, Garden, Garfield, Gosper, Greeley, Hall, Hamilton, Hayes, Hitchcock, Holt, Howard, Jefferson, Kearney, Keith, Kimball, Lancaster, Lincoln, Madison, McPherson, Nuckolls, Otoe, Pawnee, Red Willow, Richardson, Saline, Sarpy, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Thomas, Thurston, Valley, Washington, Webster)"
"Populus ×acuminata","lanceleaf cottonwood","NE(Scotts Bluff, Sheridan, Sioux)"
"Populus alba","white poplar","NE(Brown, Custer, Dawes, Dodge, Douglas, Howard, Webster)"
"Populus deltoides","eastern cottonwood","NE(Blaine, Box Butte, Boyd, Brown, Burt, Cass, Cedar, Cherry, Cheyenne, Colfax, Cuming, Custer, Dawes, Dawson, Dodge, Douglas, Furnas, Gage, Garden, Garfield, Gosper, Greeley, Hall, Hamilton, Hayes, Hitchcock, Holt, Howard, Jefferson, Kearney, Keith, Kimball, Lancaster, Lincoln, Madison, McPherson, Nuckolls, Otoe, Pawnee, Red Willow, Richardson, Saline, Sarpy, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Thomas, Valley, Washington, Webster)"
"Populus deltoides ssp. monilifera","plains cottonwood","NE(Blaine, Box Butte, Boyd, Brown, Burt, Cass, Cedar, Cherry, Cheyenne, Colfax, Cuming, Custer, Dawes, Dawson, Dodge, Douglas, Furnas, Gage, Garden, Garfield, Gosper, Greeley, Hall, Hamilton, Hayes, Hitchcock, Holt, Howard, Jefferson, Kearney, Keith, Kimball, Lancaster, Lincoln, Madison, McPherson, Nuckolls, Otoe, Pawnee, Red Willow, Richardson, Saline, Sarpy, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Thomas, Valley, Washington, Webster)"
"Populus tremuloides","quaking aspen","NE(Cherry, Dawes, Sheridan, Sioux, Thomas, Thurston)"
"Portulaca","purslane","NE(Cherry, Douglas, Jefferson, Lancaster, Richardson, Seward, Thomas)"
"Portulaca oleracea","little hogweed","NE(Cherry, Douglas, Jefferson, Lancaster, Richardson, Seward, Thomas)"
"Potamogeton","pondweed","NE(Adams, Antelope, Arthur, Banner, Brown, Buffalo, Butler, Cass, Cedar, Cherry, Cuming, Custer, Dakota, Dawes, Dawson, Dodge, Douglas, Frontier, Gage, Garden, Garfield, Grant, Hall, Holt, Johnson, Kearney, Keith, Keya Paha, Kimball, Lancaster, Lincoln, Loup, Merrick, Morrill, Pawnee, Platte, Rock, Sarpy, Sheridan, Sherman, Sioux, Thomas, Valley, Webster, Wheeler)"
"Potamogeton amplifolius","largeleaf pondweed","NE(Antelope, Cherry, Grant, Holt, Lancaster)"
"Potamogeton crispus","curly pondweed","NE(Cass, Dodge, Morrill, Pawnee, Sherman)"
"Potamogeton diversifolius","waterthread pondweed","NE(Gage, Keya Paha, Lancaster)"
"Potamogeton foliosus","leafy pondweed","NE(Antelope, Brown, Buffalo, Cherry, Cuming, Dawes, Dawson, Dodge, Douglas, Garden, Grant, Hall, Holt, Johnson, Keith, Kimball, Lancaster, Lincoln, Rock, Sarpy, Sioux, Thomas, Wheeler)"
"Potamogeton foliosus ssp. foliosus","leafy pondweed","NE(Antelope, Brown, Buffalo, Cherry, Cuming, Dawes, Dawson, Dodge, Douglas, Garden, Grant, Hall, Holt, Johnson, Keith, Kimball, Lancaster, Lincoln, Rock, Sarpy, Sioux, Thomas, Wheeler)"
"Potamogeton friesii","Fries' pondweed","NE(Cherry, Sheridan)"
"Potamogeton gramineus","variableleaf pondweed","NE(Arthur, Brown, Cherry, Frontier, Garden, Holt, Rock, Valley, Webster)"
"Potamogeton illinoensis","Illinois pondweed","NE(Arthur, Brown, Buffalo, Cherry, Garden, Holt, Lincoln, Rock)"
"Potamogeton natans","floating pondweed","NE(Arthur, Banner, Brown, Cherry, Garden, Grant, Holt, Keya Paha, Lancaster, Sarpy, Thomas)"
"Potamogeton nodosus","longleaf pondweed","NE(Adams, Antelope, Brown, Buffalo, Butler, Cass, Cedar, Cherry, Custer, Dakota, Dodge, Douglas, Gage, Garden, Garfield, Hall, Holt, Kearney, Keya Paha, Lancaster, Loup, Pawnee, Platte, Thomas, Webster, Wheeler)"
"Potamogeton obtusifolius","bluntleaf pondweed","NE(Cherry)"
"Potamogeton praelongus","whitestem pondweed","NE(Cherry)"
"Potamogeton pusillus","small pondweed","NE(Antelope, Brown, Cherry, Dawes, Dodge, Douglas, Garden, Grant, Holt, Merrick, Pawnee, Rock, Thomas)"
"Potamogeton pusillus ssp. pusillus","small pondweed","NE(Antelope, Brown, Cherry, Dawes, Dodge, Douglas, Garden, Grant, Holt, Merrick, Pawnee, Rock, Thomas)"
"Potamogeton richardsonii","Richardson's pondweed","NE(Brown, Cherry, Grant, Holt, Rock, Sheridan, Thomas)"
"Potamogeton strictifolius","narrowleaf pondweed","NE(Cherry)"
"Potamogeton zosteriformis","flatstem pondweed","NE(Antelope, Arthur, Brown, Cherry, Holt, Rock)"
"Potentilla","cinquefoil","NE(Adams, Antelope, Blaine, Box Butte, Brown, Buffalo, Burt, Butler, Cass, Cedar, Cherry, Cheyenne, Clay, Cuming, Custer, Dakota, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Furnas, Gage, Garfield, Grant, Greeley, Hall, Holt, Hooker, Kearney, Keith, Knox, Lancaster, Lincoln, Loup, McPherson, Merrick, Morrill, Nemaha, Pierce, Richardson, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Thurston, Washington, Webster, Wheeler)"
"Potentilla arguta","tall cinquefoil","NE(Antelope, Blaine, Butler, Cass, Cedar, Cherry, Dawes, Douglas, Garfield, Hall, Holt, Lancaster, Loup, Pierce, Saunders, Sheridan, Sioux, Stanton, Thomas)"
"Potentilla arguta ssp. arguta","tall cinquefoil","NE(Antelope, Blaine, Butler, Cass, Cedar, Cherry, Dawes, Douglas, Garfield, Hall, Holt, Lancaster, Loup, Pierce, Saunders, Sheridan, Sioux, Stanton, Thomas)"
"Potentilla hippiana","woolly cinquefoil","NE(Dawes, Sioux, Thomas)"
"Potentilla hippiana var. hippiana","woolly cinquefoil","NE(Dawes, Sioux, Thomas)"
"Potentilla norvegica","Norwegian cinquefoil","NE(Antelope, Box Butte, Brown, Buffalo, Burt, Cass, Cherry, Cuming, Dakota, Dawes, Dawson, Dixon, Douglas, Furnas, Gage, Grant, Greeley, Holt, Hooker, Kearney, Lancaster, Lincoln, Loup, McPherson, Merrick, Nemaha, Richardson, Sarpy, Saunders, Seward, Sheridan, Sherman, Stanton, Thomas, Washington, Wheeler)"
"Potentilla norvegica ssp. monspeliensis","Norwegian cinquefoil","NE(Antelope, Box Butte, Brown, Buffalo, Burt, Cass, Cherry, Cuming, Dakota, Dawes, Dawson, Dixon, Douglas, Furnas, Gage, Grant, Greeley, Holt, Hooker, Kearney, Lancaster, Lincoln, Loup, McPherson, Merrick, Nemaha, Richardson, Sarpy, Saunders, Seward, Sheridan, Sherman, Stanton, Thomas, Washington, Wheeler)"
"Potentilla paradoxa","Paradox cinquefoil","NE(Adams, Brown, Cass, Cedar, Cherry, Dawes, Dawson, Dixon, Dodge, Douglas, Hall, Holt, Kearney, Keith, Morrill, Scotts Bluff, Thurston, Washington)"
"Potentilla pensylvanica","Pennsylvania cinquefoil","NE(Box Butte, Cherry, Custer, Dawes, Deuel, Scotts Bluff, Sheridan, Sioux, Thomas)"
"Potentilla pensylvanica var. pensylvanica","Pennsylvania cinquefoil","NE(Box Butte, Cherry, Custer, Dawes, Deuel, Scotts Bluff, Sheridan, Sioux, Thomas)"
"Potentilla plattensis","Platte River cinquefoil","NE(Cheyenne)"
"Potentilla recta","sulphur cinquefoil","NE(Brown, Clay, Cuming, Dakota, Douglas, Grant, Hall, Holt, Knox, Richardson, Saline, Washington, Wheeler)"
"Potentilla rivalis","brook cinquefoil","NE(Cass, Cedar, Cherry, Dawes, Dixon, Douglas, Grant, Hall, Lancaster, Merrick, Scotts Bluff, Washington, Webster)"
"Prenanthes","rattlesnakeroot","NE(Antelope, Buffalo, Cass, Dodge, Douglas, Franklin, Lancaster, Rock, Seward, Sherman, Sioux, Webster)"
"Prenanthes aspera","rough rattlesnakeroot","NE(Antelope, Buffalo, Cass, Douglas, Franklin, Lancaster, Rock, Seward, Sherman, Webster)"
"Prenanthes racemosa","purple rattlesnakeroot","NE(Dodge, Sioux)"
"Prenanthes racemosa var. multiflora","purple rattlesnakeroot","NE(Dodge, Sioux)"
"Proboscidea","unicorn-plant","NE(Douglas, Dundy, Franklin, Furnas, Lancaster, Red Willow, Sarpy, Webster)"
"Proboscidea louisianica","ram's horn","NE(Douglas, Dundy, Franklin, Furnas, Lancaster, Red Willow, Sarpy, Webster)"
"Proboscidea louisianica ssp. louisianica","ram's horn","NE(Douglas, Dundy, Franklin, Furnas, Lancaster, Red Willow, Sarpy, Webster)"
"Prosartes","fairybells","NE(Sioux)"
"Prosartes trachycarpa","roughfruit fairybells","NE(Sioux)"
"Prunella","selfheal","NE(Antelope, Brown, Cass, Cuming, Dawes, Douglas, Gage, Garden, Garfield, Hall, Hooker, Jefferson, Johnson, Lancaster, Loup, Otoe, Richardson, Sarpy, Saunders, Sheridan, Thayer, Thomas)"
"Prunella vulgaris","common selfheal","NE(Antelope, Brown, Cass, Cuming, Dawes, Douglas, Gage, Garden, Garfield, Hall, Hooker, Jefferson, Johnson, Lancaster, Loup, Otoe, Richardson, Sarpy, Saunders, Sheridan, Thayer, Thomas)"
"Prunella vulgaris ssp. lanceolata","lance selfheal","NE(Antelope, Brown, Cass, Cuming, Dawes, Douglas, Gage, Garden, Garfield, Hall, Hooker, Jefferson, Johnson, Lancaster, Loup, Otoe, Richardson, Sarpy, Saunders, Sheridan, Thayer, Thomas)"
"Prunus","plum","NE(Adams, Antelope, Arthur, Banner, Blaine, Boone, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cass, Cedar, Chase, Cherry, Colfax, Cuming, Custer, Dakota, Dawes, Dawson, Deuel, Dixon, Dodge, Douglas, Dundy, Franklin, Frontier, Gage, Garden, Garfield, Gosper, Hall, Harlan, Hayes, Holt, Hooker, Howard, Jefferson, Johnson, Kearney, Keith, Keya Paha, Kimball, Knox, Lancaster, Lincoln, Logan, Loup, Madison, McPherson, Merrick, Nance, Nemaha, Otoe, Pawnee, Phelps, Pierce, Platte, Polk, Red Willow, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Stanton, Thomas, Thurston, Valley, Washington, Wayne, Webster, Wheeler, York)"
"Prunus americana","American plum","NE(Antelope, Blaine, Boone, Box Butte, Brown, Buffalo, Burt, Butler, Cass, Cedar, Cherry, Cuming, Custer, Dakota, Dawes, Dawson, Douglas, Frontier, Gage, Garfield, Gosper, Hall, Harlan, Hooker, Howard, Jefferson, Kearney, Keya Paha, Knox, Lancaster, Lincoln, Loup, McPherson, Merrick, Nance, Nemaha, Pawnee, Phelps, Polk, Richardson, Saline, Sarpy, Saunders, Seward, Sheridan, Sherman, Sioux, Thomas, Valley, Washington, Webster, York)"
"Prunus angustifolia","Chickasaw plum","NE(Adams)"
"Prunus hortulana","hortulan plum","NE(Pawnee)"
"Prunus mexicana","Mexican plum","NE(Cass, Dawes, Dixon, Douglas, Johnson, Nemaha, Otoe, Platte, Richardson, Sarpy, Sheridan, Thurston, Washington)"
"Prunus pumila","sandcherry","NE(Antelope, Arthur, Banner, Blaine, Box Butte, Brown, Chase, Cherry, Cuming, Custer, Dawes, Deuel, Dundy, Garden, Garfield, Hall, Holt, Hooker, Howard, Kearney, Keith, Keya Paha, Kimball, Lincoln, Logan, Loup, Madison, McPherson, Merrick, Pierce, Platte, Polk, Rock, Sheridan, Sioux, Stanton, Thomas, Wheeler)"
"Prunus pumila var. besseyi","western sandcherry","NE(Antelope, Arthur, Banner, Blaine, Box Butte, Brown, Chase, Cherry, Cuming, Custer, Dawes, Deuel, Dundy, Garden, Garfield, Hall, Holt, Hooker, Howard, Kearney, Keith, Keya Paha, Kimball, Lincoln, Logan, Loup, Madison, McPherson, Merrick, Pierce, Platte, Polk, Rock, Sheridan, Sioux, Stanton, Thomas, Wheeler)"
"Prunus serotina","black cherry","NE(Cass, Douglas, Nemaha, Otoe, Richardson, Sarpy, Saunders, Seward)"
"Prunus serotina var. serotina","black cherry","NE(Cass, Douglas, Nemaha, Otoe, Richardson, Sarpy, Saunders, Seward)"
"Prunus virginiana","chokecherry","NE(Blaine, Boone, Box Butte, Boyd, Brown, Buffalo, Burt, Butler, Cass, Cedar, Chase, Cherry, Colfax, Cuming, Custer, Dakota, Dawes, Dawson, Dixon, Dodge, Douglas, Franklin, Frontier, Gage, Garden, Garfield, Gosper, Hall, Harlan, Hayes, Holt, Hooker, Howard, Johnson, Keith, Keya Paha, Knox, Lancaster, Lincoln, Madison, Merrick, Nance, Nemaha, Otoe, Pawnee, Phelps, Polk, Red Willow, Richardson, Rock, Saline, Sarpy, Saunders, Scotts Bluff, Seward, Sheridan, Sherman, Sioux, Thomas, Thurston, Valley, Washington, Wayne, Webster, Wheeler, York)"
"Psathyrostachys","wildrye","NE(Thurston)"
"Psathyrostachys juncea","Russian wildrye","NE(Thurston)"
"Pseudognaphalium","cudweed","NE(Cuming, Custer, Johnson, Otoe, Richardson)"
"Pseudognaphalium obtusifolium","rabbit-tobacco","NE(Cuming, Custer, Johnson, Otoe, Richardson)"
"Pseudognaphalium obtusifolium ssp. obtusifolium","rabbit-tobacco","NE(Cuming, Custer, Johnson, Otoe, Richardson)"
"Pseudoroegneria","wheatgrass","NE(Dawes, Sioux)"
"Pseudoroegneria spicata","bluebunch wheatgrass","NE(Dawes, Sioux)"
"Pseudoroegneria spicata ssp. inermis","beardless wheatgrass","NE(Dawes, Sioux)"
