"","",""
"Stanleya viridiflora","green princesplume","WY(Albany, Carbon, Fremont, Lincoln, Platte, Sublette, Sweetwater, Uinta)"
"Stellaria","starwort","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Weston)"
"Stellaria borealis","boreal starwort","WY(Albany, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sweetwater)"
"Stellaria borealis ssp. borealis","boreal starwort","WY(Albany, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sweetwater)"
"Stellaria calycantha","northern starwort","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Park, Sheridan, Teton)"
"Stellaria crassifolia","fleshy starwort","WY(Carbon, Fremont, Park, Sublette, Sweetwater)"
"Stellaria crassifolia var. crassifolia","fleshy starwort","WY(Carbon, Fremont, Park, Sublette, Sweetwater)"
"Stellaria longifolia","longleaf starwort","WY(Albany, Carbon, Crook, Fremont, Johnson, Laramie, Park, Teton, Weston)"
"Stellaria longifolia var. longifolia","longleaf starwort","WY(Albany, Carbon, Crook, Fremont, Johnson, Laramie, Park, Teton, Weston)"
"Stellaria longipes","longstalk starwort","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton)"
"Stellaria longipes ssp. longipes","longstalk starwort","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton)"
"Stellaria media","common chickweed","WY(Albany, Crook, Lincoln, Park, Sheridan)"
"Stellaria media ssp. media","common chickweed","WY(Albany, Crook, Lincoln, Park, Sheridan)"
"Stellaria obtusa","Rocky Mountain chickweed","WY(Campbell, Carbon, Lincoln, Park)"
"Stellaria umbellata","umbrella starwort","WY(Albany, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton)"
"Stenogonum","buckwheat","WY(Fremont, Lincoln, Natrona, Sweetwater, Uinta, Washakie)"
"Stenogonum salsuginosum","salty buckwheat","WY(Fremont, Lincoln, Natrona, Sweetwater, Uinta, Washakie)"
"Stenotus","mock goldenweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Stenotus acaulis","stemless mock goldenweed","WY(Albany, Big Horn, Campbell, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Stenotus armerioides","thrift mock goldenweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Uinta, Weston)"
"Stenotus armerioides var. armerioides","thrift mock goldenweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Uinta, Weston)"
"Stephanomeria","wirelettuce","WY(Albany, Campbell, Carbon, Converse, Fremont, Hot Springs, Johnson, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Stephanomeria exigua","small wirelettuce","WY(Sublette)"
"Stephanomeria exigua ssp. exigua","small wirelettuce","WY(Sublette)"
"Stephanomeria minor","lesser wirelettuce","WY(Albany, Natrona, Park, Sublette, Teton)"
"Stephanomeria minor var. minor","narrowleaf wirelettuce","WY(Albany, Natrona, Park, Sublette, Teton)"
"Stephanomeria minor var. myrioclada","narrowleaf wirelettuce","WY(Albany, Park)"
"Stephanomeria pauciflora","brownplume wirelettuce","WY(Platte)"
"Stephanomeria runcinata","desert wirelettuce","WY(Albany, Campbell, Carbon, Converse, Fremont, Hot Springs, Johnson, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Uinta, Washakie)"
"Streptanthella","streptanthella","WY(Big Horn, Carbon, Fremont, Natrona, Sweetwater, Washakie)"
"Streptanthella longirostris","longbeak streptanthella","WY(Big Horn, Carbon, Fremont, Natrona, Sweetwater, Washakie)"
"Streptanthus","twistflower","WY(Lincoln, Sweetwater, Uinta)"
"Streptanthus cordatus","heartleaf twistflower","WY(Lincoln, Sweetwater, Uinta)"
"Streptanthus cordatus var. cordatus","heartleaf twistflower","WY(Lincoln, Sweetwater, Uinta)"
"Streptopus","twistedstalk","WY(Albany, Big Horn, Carbon, Converse, Fremont, Johnson, Natrona, Park, Sheridan, Teton)"
"Streptopus amplexifolius","claspleaf twistedstalk","WY(Albany, Big Horn, Carbon, Converse, Fremont, Johnson, Natrona, Park, Sheridan, Teton)"
"Streptopus amplexifolius var. amplexifolius","claspleaf twistedstalk","WY(Carbon)"
"Streptopus amplexifolius var. chalazatus","tubercle twistedstalk","WY(Albany, Big Horn, Converse, Fremont, Johnson, Park, Sheridan, Teton)"
"Stuckenia","pondweed","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Stuckenia filiformis","fineleaf pondweed","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Natrona, Park, Sheridan, Sweetwater, Teton, Uinta, Weston)"
"Stuckenia filiformis ssp. alpina","fineleaf pondweed","WY(Albany, Fremont, Lincoln, Park, Sheridan, Teton, Uinta)"
"Stuckenia filiformis ssp. occidentalis","western fineleaf pondweed","WY(Albany, Big Horn, Carbon, Fremont, Lincoln, Natrona, Sheridan, Sweetwater, Teton, Uinta, Weston)"
"Stuckenia pectinata","sago pondweed","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Natrona, Niobrara, Park, Sheridan, Sweetwater, Teton, Weston)"
"Stuckenia vaginata","sheathed pondweed","WY(Albany, Carbon, Fremont, Laramie, Lincoln, Natrona, Sublette)"
"Suaeda","seepweed","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sweetwater, Uinta, Washakie, Weston)"
"Suaeda calceoliformis","Pursh seepweed","WY(Albany, Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Lincoln, Natrona, Park, Sheridan, Sweetwater, Uinta, Weston)"
"Suaeda moquinii","Mojave seablite","WY(Albany, Big Horn, Carbon, Fremont, Hot Springs, Johnson, Natrona, Park, Sheridan, Sweetwater, Uinta, Washakie)"
"Subularia","awlwort","WY(Fremont, Sublette, Teton)"
"Subularia aquatica","waterawlwort","WY(Fremont, Sublette, Teton)"
"Subularia aquatica var. americana","American waterawlwort","WY(Fremont, Sublette, Teton)"
"Suckleya","suckleya","WY(Albany, Campbell, Fremont, Goshen, Johnson, Laramie, Natrona, Sweetwater)"
"Suckleya suckleyana","poison suckleya","WY(Albany, Campbell, Fremont, Goshen, Johnson, Laramie, Natrona, Sweetwater)"
"Sullivantia","coolwort","WY(Big Horn, Johnson, Natrona, Sheridan, Washakie)"
"Sullivantia hapemanii","Hapeman's coolwort","WY(Big Horn, Johnson, Natrona, Sheridan, Washakie)"
"Sullivantia hapemanii var. hapemanii","Hapeman's coolwort","WY(Big Horn, Johnson, Natrona, Sheridan, Washakie)"
"Swertia","felwort","WY(Albany, Carbon, Fremont, Sublette, Teton, Uinta)"
"Swertia perennis","felwort","WY(Albany, Carbon, Fremont, Sublette, Teton, Uinta)"
"Symphoricarpos","snowberry","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Symphoricarpos albus","common snowberry","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Johnson, Laramie, Lincoln, Niobrara, Park, Sheridan, Sweetwater, Teton, Washakie, Weston)"
"Symphoricarpos albus var. albus","common snowberry","WY(Albany, Big Horn, Campbell, Converse, Crook, Johnson, Laramie, Park, Sheridan, Sweetwater, Washakie, Weston)"
"Symphoricarpos albus var. laevigatus","common snowberry","WY(Lincoln, Park, Teton)"
"Symphoricarpos occidentalis","western snowberry","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Symphoricarpos oreophilus","mountain snowberry","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Symphoricarpos oreophilus var. utahensis","Utah snowberry","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Symphyotrichum","aster","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Symphyotrichum ascendens","western aster","WY(Albany, Big Horn, Campbell, Carbon, Converse, Fremont, Johnson, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Symphyotrichum boreale","northern bog aster","WY(Albany, Fremont, Park)"
"Symphyotrichum campestre","western meadow aster","WY(Albany, Carbon, Fremont, Park, Sheridan, Teton, Washakie)"
"Symphyotrichum campestre var. campestre","western meadow aster","WY(Albany, Carbon, Fremont, Park, Sheridan, Teton, Washakie)"
"Symphyotrichum ciliatum","rayless alkali aster","WY(Albany, Campbell, Carbon, Fremont, Goshen, Johnson, Laramie, Lincoln, Platte)"
"Symphyotrichum ciliolatum","Lindley's aster","WY(Albany, Carbon, Converse, Crook, Johnson, Natrona, Sheridan, Washakie, Weston)"
"Symphyotrichum eatonii","Eaton's aster","WY(Albany, Carbon, Fremont, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Symphyotrichum ericoides","white heath aster","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Park, Sheridan, Washakie, Weston)"
"Symphyotrichum ericoides var. stricticaule","white heath aster","WY(Campbell, Converse, Goshen, Johnson, Park, Sheridan, Weston)"
"Symphyotrichum falcatum","white prairie aster","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Niobrara, Park, Sheridan, Weston)"
"Symphyotrichum falcatum var. commutatum","white prairie aster","WY(Albany, Campbell, Crook, Fremont, Johnson, Laramie, Natrona, Niobrara, Park, Sheridan, Weston)"
"Symphyotrichum falcatum var. falcatum","white prairie aster","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Laramie, Niobrara, Sheridan, Weston)"
"Symphyotrichum foliaceum","alpine leafybract aster","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Symphyotrichum foliaceum var. apricum","alpine leafybract aster","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie)"
"Symphyotrichum foliaceum var. canbyi","Canby's aster","WY(Albany, Carbon, Park, Platte, Sublette, Sweetwater, Teton)"
"Symphyotrichum foliaceum var. parryi","Parry's aster","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Natrona, Park, Sheridan, Sublette, Teton, Uinta)"
"Symphyotrichum frondosum","short-rayed alkali aster","WY(Albany, Carbon, Fremont, Goshen, Lincoln, Park)"
"Symphyotrichum laeve","smooth blue aster","WY(Albany, Campbell, Carbon, Crook, Fremont, Johnson, Laramie, Natrona, Platte, Sheridan, Weston)"
"Symphyotrichum laeve var. geyeri","Geyer's aster","WY(Albany, Campbell, Carbon, Crook, Fremont, Johnson, Laramie, Natrona, Platte, Sheridan, Weston)"
"Symphyotrichum lanceolatum","white panicle aster","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Niobrara, Park, Sheridan, Uinta, Weston)"
"Symphyotrichum lanceolatum ssp. hesperium","white panicle aster","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Niobrara, Park, Sheridan, Uinta, Weston)"
"Symphyotrichum lanceolatum ssp. hesperium var. hesperium","white panicle aster","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Niobrara, Park, Sheridan, Uinta, Weston)"
"Symphyotrichum molle","soft aster","WY(Big Horn, Natrona, Niobrara, Sheridan, Sublette, Washakie)"
"Symphyotrichum novae-angliae","New England aster","WY(Albany, Laramie, Weston)"
"Symphyotrichum oblongifolium","aromatic aster","WY(Crook, Weston)"
"Symphyotrichum porteri","smooth white aster","WY(Albany, Carbon, Laramie)"
"Symphyotrichum spathulatum","western mountain aster","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie)"
"Symphyotrichum spathulatum var. spathulatum","western mountain aster","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Lincoln, Natrona, Park, Sheridan, Sublette, Teton, Washakie)"
"Synthyris","kittentails","WY(Lincoln, Sublette, Teton)"
"Synthyris pinnatifida","featherleaf kittentails","WY(Lincoln, Sublette, Teton)"
"Synthyris pinnatifida var. pinnatifida","featherleaf kittentails","WY(Lincoln, Sublette, Teton)"
"Syringa","lilac","WY(Crook)"
"Syringa reticulata","Japanese tree lilac","WY(Crook)"
"Syringa reticulata ssp. amurensis","Amur lilac","WY(Crook)"
"Tagetes","marigold","WY(Laramie)"
"Tagetes patula","French marigold","WY(Laramie)"
"Tamarix","tamarisk","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Natrona, Niobrara, Sheridan, Sweetwater, Washakie)"
"Tamarix chinensis","five-stamen tamarisk","WY(Albany, Big Horn, Campbell, Carbon, Crook, Fremont, Hot Springs, Johnson, Natrona, Niobrara, Sheridan, Sweetwater, Washakie)"
"Tanacetum","tansy","WY(Albany, Carbon, Crook, Johnson, Lincoln, Park, Sheridan, Teton)"
"Tanacetum balsamita","costmary","WY(Albany, Park)"
"Tanacetum vulgare","common tansy","WY(Carbon, Crook, Johnson, Lincoln, Park, Sheridan, Teton)"
"Taraxacum","dandelion","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Taraxacum eriophorum","woolbearing dandelion","WY(Lincoln, Park, Sweetwater)"
"Taraxacum laevigatum","rock dandelion","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Weston)"
"Taraxacum lyratum","harp dandelion","WY(Albany, Carbon, Johnson, Laramie, Lincoln, Park, Platte, Sublette)"
"Taraxacum officinale","common dandelion","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Taraxacum officinale ssp. ceratophorum","common dandelion","WY(Albany, Big Horn, Fremont, Johnson, Park, Sublette, Teton)"
"Telesonix","brookfoam","WY(Big Horn, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Telesonix heucheriformis","alumroot brookfoam","WY(Big Horn, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Tephroseris","groundsel","WY(Park)"
"Tephroseris lindstroemii","fuscate groundsel","WY(Park)"
"Tetradymia","horsebrush","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Park, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Tetradymia canescens","spineless horsebrush","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Lincoln, Natrona, Park, Sublette, Sweetwater, Teton, Uinta, Washakie)"
"Tetradymia nuttallii","Nuttall's horsebrush","WY(Carbon, Sublette, Sweetwater)"
"Tetradymia spinosa","shortspine horsebrush","WY(Big Horn, Carbon, Fremont, Hot Springs, Lincoln, Sweetwater, Uinta, Washakie)"
"Tetraneuris","four-nerve daisy","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Tetraneuris acaulis","stemless four-nerve daisy","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Uinta, Weston)"
"Tetraneuris acaulis var. acaulis","stemless four-nerve daisy","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sweetwater, Weston)"
"Tetraneuris acaulis var. arizonica","Arizona four-nerve daisy","WY(Laramie, Sweetwater)"
"Tetraneuris acaulis var. caespitosa","caespitose four-nerve daisy","WY(Albany, Carbon, Converse, Fremont, Goshen, Laramie, Park, Sweetwater, Uinta)"
"Tetraneuris grandiflora","graylocks four-nerve daisy","WY(Albany, Big Horn, Fremont, Hot Springs, Park, Sheridan, Sublette, Teton)"
"Tetraneuris torreyana","Torrey's four-nerve daisy","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Natrona, Sheridan, Sweetwater, Uinta)"
"Teucrium","germander","WY(Big Horn)"
"Teucrium canadense","Canada germander","WY(Big Horn)"
"Teucrium canadense var. occidentale","western germander","WY(Big Horn)"
"Thalictrum","meadow-rue","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Lincoln, Natrona, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Thalictrum alpinum","alpine meadow-rue","WY(Albany, Carbon, Fremont, Park, Sublette)"
"Thalictrum dasycarpum","purple meadow-rue","WY(Big Horn, Campbell, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Platte, Sheridan, Weston)"
"Thalictrum fendleri","Fendler's meadow-rue","WY(Albany, Big Horn, Carbon, Crook, Fremont, Laramie, Lincoln, Natrona, Park, Sheridan, Sweetwater, Teton, Uinta)"
"Thalictrum fendleri var. fendleri","Fendler's meadow-rue","WY(Albany, Big Horn, Carbon, Crook, Fremont, Laramie, Lincoln, Natrona, Park, Sheridan, Sweetwater, Teton, Uinta)"
"Thalictrum occidentale","western meadow-rue","WY(Big Horn, Carbon, Crook, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton, Washakie)"
"Thalictrum occidentale var. occidentale","western meadow-rue","WY(Big Horn, Carbon, Crook, Fremont, Johnson, Lincoln, Park, Sheridan, Sublette, Sweetwater, Teton, Washakie)"
"Thalictrum sparsiflorum","fewflower meadow-rue","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Laramie, Park, Sheridan, Sublette, Teton, Washakie)"
"Thalictrum sparsiflorum var. saximontanum","fewflower meadow-rue","WY(Albany, Big Horn, Carbon, Fremont, Johnson, Laramie, Park, Sheridan, Sublette, Teton, Washakie)"
"Thalictrum venulosum","veiny meadow-rue","WY(Albany, Campbell, Carbon, Crook, Fremont, Johnson, Laramie, Park, Sheridan, Washakie, Weston)"
"Thelesperma","greenthread","WY(Albany, Fremont, Goshen, Laramie, Park, Platte, Sweetwater, Uinta)"
"Thelesperma caespitosum","low greenthread","WY(Sweetwater)"
"Thelesperma filifolium","stiff greenthread","WY(Goshen, Laramie)"
"Thelesperma filifolium var. intermedium","stiff greenthread","WY(Goshen, Laramie)"
"Thelesperma megapotamicum","Hopi tea greenthread","WY(Albany, Goshen, Laramie, Platte)"
"Thelesperma pubescens","hairy greenthread","WY(Uinta)"
"Thelesperma subnudum","Navajo tea","WY(Fremont, Park)"
"Thelesperma subnudum var. marginatum","Navajo tea","WY(Fremont, Park)"
"Thelypodiopsis","tumblemustard","WY(Carbon, Sweetwater)"
"Thelypodiopsis elegans","Westwater tumblemustard","WY(Carbon, Sweetwater)"
"Thelypodium","thelypody","WY(Albany, Carbon, Fremont, Goshen, Johnson, Laramie, Lincoln, Niobrara, Platte, Sublette, Sweetwater, Teton, Uinta, Weston)"
"Thelypodium integrifolium","entireleaved thelypody","WY(Albany, Carbon, Fremont, Goshen, Johnson, Laramie, Lincoln, Niobrara, Platte, Sweetwater, Uinta, Weston)"
"Thelypodium integrifolium ssp. integrifolium","entireleaved thelypody","WY(Albany, Carbon, Fremont, Goshen, Johnson, Laramie, Lincoln, Niobrara, Platte, Sweetwater, Uinta, Weston)"
"Thelypodium paniculatum","northwestern thelypody","WY(Carbon, Fremont, Lincoln, Platte, Sublette, Teton, Uinta)"
"Thelypodium sagittatum","arrow thelypody","WY(Carbon, Sweetwater)"
"Thelypodium sagittatum ssp. sagittatum","arrow thelypody","WY(Carbon, Sweetwater)"
"Thermopsis","goldenbanner","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Sweetwater, Uinta, Washakie, Weston)"
"Thermopsis divaricarpa","spreadfruit goldenbanner","WY(Albany)"
"Thermopsis montana","mountain goldenbanner","WY(Carbon, Sweetwater, Uinta)"
"Thermopsis montana var. montana","mountain goldenbanner","WY(Carbon, Sweetwater, Uinta)"
"Thermopsis rhombifolia","prairie thermopsis","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Sweetwater, Washakie, Weston)"
"Thinopyrum","wheatgrass","WY(Albany, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Thinopyrum intermedium","intermediate wheatgrass","WY(Albany, Campbell, Carbon, Crook, Fremont, Johnson, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Thinopyrum ponticum","tall wheatgrass","WY(Albany, Campbell, Converse, Crook, Fremont, Goshen, Johnson, Laramie, Niobrara, Park, Platte, Washakie)"
"Thlaspi","pennycress","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Thlaspi arvense","field pennycress","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Tiquilia","crinklemat","WY(Big Horn, Fremont, Sublette, Sweetwater)"
"Tiquilia nuttallii","Nuttall's crinklemat","WY(Big Horn, Fremont, Sublette, Sweetwater)"
"Tonestus","serpentweed","WY(Albany, Fremont, Hot Springs, Park, Sublette, Teton)"
"Tonestus lyallii","Lyall's goldenweed","WY(Fremont, Hot Springs, Park, Sublette, Teton)"
"Tonestus pygmaeus","pygmy goldenweed","WY(Albany)"
"Torreyochloa","false mannagrass","WY(Albany, Big Horn, Carbon, Crook, Fremont, Johnson, Park, Sheridan, Teton, Washakie)"
"Torreyochloa pallida","pale false mannagrass","WY(Albany, Big Horn, Carbon, Crook, Fremont, Johnson, Park, Sheridan, Teton, Washakie)"
"Torreyochloa pallida var. fernaldii","Fernald's false mannagrass","WY(Teton)"
"Torreyochloa pallida var. pauciflora","pale false mannagrass","WY(Albany, Big Horn, Carbon, Crook, Fremont, Johnson, Park, Sheridan, Teton, Washakie)"
"Townsendia","Townsend daisy","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Lincoln, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Uinta, Washakie, Weston)"
"Townsendia alpigena","Wyoming Townsend daisy","WY(Big Horn, Fremont, Lincoln, Park, Sheridan, Sublette, Teton)"
"Townsendia alpigena var. alpigena","Wyoming Townsend daisy","WY(Big Horn, Fremont, Lincoln, Park, Sheridan, Sublette, Teton)"
"Townsendia condensata","cushion Townsend daisy","WY(Fremont, Hot Springs, Park)"
"Townsendia condensata var. anomala","cushion Townsend daisy","WY(Park)"
"Townsendia condensata var. condensata","cushion Townsend daisy","WY(Fremont, Hot Springs, Park)"
"Townsendia exscapa","stemless Townsend daisy","WY(Campbell, Crook, Goshen, Laramie, Weston)"
"Townsendia florifer","showy Townsend daisy","WY(Teton)"
"Townsendia grandiflora","largeflower Townsend daisy","WY(Albany, Goshen, Laramie, Niobrara, Platte)"
"Townsendia hookeri","Hooker's Townsend daisy","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Johnson, Laramie, Natrona, Park, Sweetwater, Weston)"
"Townsendia incana","hoary Townsend daisy","WY(Big Horn, Fremont, Natrona, Sweetwater, Uinta, Washakie)"
"Townsendia leptotes","common Townsend daisy","WY(Teton)"
"Townsendia nuttallii","Nuttall's Townsend daisy","WY(Big Horn, Carbon, Fremont, Hot Springs, Johnson, Lincoln, Park, Sublette, Teton, Uinta)"
"Townsendia parryi","Parry's Townsend daisy","WY(Big Horn, Fremont, Hot Springs, Johnson, Lincoln, Park, Sheridan, Sublette, Teton, Washakie)"
"Townsendia spathulata","sword Townsend daisy","WY(Big Horn, Fremont, Hot Springs, Natrona, Park, Sweetwater)"
"Townsendia strigosa","hairy Townsend daisy","WY(Carbon, Sublette, Sweetwater, Uinta)"
"Toxicodendron","poison oak","WY(Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Platte, Sheridan, Uinta, Washakie, Weston)"
"Toxicodendron rydbergii","western poison ivy","WY(Campbell, Carbon, Crook, Fremont, Goshen, Johnson, Laramie, Natrona, Platte, Sheridan, Uinta, Washakie, Weston)"
"Tradescantia","spiderwort","WY(Albany, Campbell, Carbon, Converse, Crook, Goshen, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Weston)"
"Tradescantia bracteata","longbract spiderwort","WY(Crook)"
"Tradescantia occidentalis","prairie spiderwort","WY(Albany, Campbell, Carbon, Converse, Crook, Goshen, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Weston)"
"Tradescantia occidentalis var. occidentalis","prairie spiderwort","WY(Albany, Campbell, Carbon, Converse, Crook, Goshen, Johnson, Laramie, Natrona, Niobrara, Platte, Sheridan, Weston)"
"Tragopogon","goatsbeard","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
"Tragopogon dubius","yellow salsify","WY(Albany, Big Horn, Campbell, Carbon, Converse, Crook, Fremont, Goshen, Hot Springs, Johnson, Laramie, Natrona, Niobrara, Park, Platte, Sheridan, Sublette, Sweetwater, Teton, Washakie, Weston)"
